Syndrome	B
d'	I
apnées	I
du	I
sommeil	I
et	O
insuffisance	B
cardiaque	I

Plus	O
de	O
la	O
moitié	O
des	O
patients	B
insuffisants	B
cardiaques	I
stables	B
ont	O
un	O
syndrome	B
d'	I
apnées	I
du	I
sommeil	I
.	O

Le	O
mécanisme	O
de	O
ces	O
apnées	B
du	I
sommeil	I
est	O
soit	O
obstructif	O
par	O
collapsus	B
des	O
voies	B
aériennes	I
supérieures	I
,	O
soit	O
central	O
avec	O
une	O
respiration	B
périodique	I
de	I
Cheyne-Stokes	I
.	O

Les	O
fortes	O
dépressions	O
intrapleurales	B
,	O
les	O
éveils	O
et	O
les	O
hypoxies	B
entraînent	O
une	O
augmentation	O
de	O
la	O
post-charge	B
ventriculaire	I
et	O
une	O
activation	B
sympathique	I
pouvant	O
aggraver	O
l'	O
insuffisance	B
cardiaque	I
et	O
le	O
pronostic	B
.	O

Le	O
traitement	O
par	O
ventilation	B
en	I
pression	I
positive	I
permet	O
une	O
amélioration	O
des	O
symptômes	B
mais	O
aussi	O
une	O
amélioration	O
de	O
la	O
fonction	B
cardiaque	I
et	O
du	O
pronostic	B
.	O

Les	O
troubles	O
du	O
sommeil	O
sont	O
insuffisamment	O
dépistés	B
et	O
traités	O
chez	O
les	O
patients	B
insuffisants	B
cardiaques	I
stables	B
.	O

Un	O
dépistage	B
systématique	O
des	O
apnées	B
par	O
des	O
oxymètres	B
ambulatoires	B
est	O
important	O
chez	O
ces	O
patients	B
afin	O
d'	O
améliorer	O
leur	O
prise	B
en	I
charge	I
.	O

