Le	O
peptide	B
B	I
natriurétique	I
pour	O
l'	O
évaluation	O
diagnostique	B
et	O
pronostique	B
en	O
cardiologie	B
:	O
Intérêt	O
pratique	O
et	O
perspectives	O
d'	O
applications	O

Une	O
hormone	B
témoin	O
d'	O
une	O
dysfonction	B
ventriculaire	I
Le	O
peptide	B
B	I
natriurétique	I
ou	O
Brain	B
Natriuretic	I
Peptide	I
(	O
BNP	B
)	O
est	O
une	O
hormone	B
synthétisée	O
par	O
les	O
myocytes	B
ventriculaires	I
en	O
réponse	O
à	O
une	O
surcharge	B
de	I
pression	I
ou	O
de	O
volume	B
.	O

Il	O
constitue	O
un	O
marqueur	O
sensible	O
de	O
la	O
dysfonction	B
ventriculaire	I
chez	O
les	O
sujets	O
symptomatiques	B
et	O
asymptomatiques	B
,	O
et	O
son	O
taux	O
reflète	O
la	O
sévérité	O
de	O
cette	O
dysfonction	B
.	O

Indication	O
de	O
son	O
dosage	O
dans	O
l'	O
insuffisance	B
cardiaque	I
À	O
partir	O
des	O
résultats	O
d'	O
études	O
récentes	O
,	O
de	O
nombreux	O
auteurs	O
recommandent	O
son	O
utilisation	O
courante	O
dans	O
l'	O
insuffisance	B
cardiaque	I
,	O
afin	O
de	O
confirmer	O
le	O
diagnostic	B
dans	O
certains	O
cas	O
difficiles	O
,	O
d'	O
évaluer	O
sa	O
sévérité	O
,	O
son	O
pronostic	B
et	O
l'	O
efficacité	O
du	O
traitement	O
.	O

Cette	O
utilisation	O
nécessite	O
de	O
connaître	O
les	O
résultats	O
de	O
ces	O
études	O
et	O
d'	O
adapter	O
la	O
valeur	O
seuil	O
à	O
retenir	O
,	O
en	O
fonction	O
de	O
l'	O
âge	O
,	O
des	O
pathologies	B
associées	O
et	O
/	O
ou	O
intriquées	O
et	O
de	O
l'	O
indication	O
du	O
dosage	O
.	O

Autres	O
affections	B
Son	O
intérêt	O
diagnostique	B
et	O
pronostique	B
dans	O
les	O
syndromes	B
coronariens	I
aigus	I
et	O
l'	O
hypertension	B
artérielle	I
est	O
en	O
cours	O
d'	O
évaluation	O
.	O

