Prévalence	B
et	O
prise	B
en	I
charge	I
de	O
l'	O
insuffisance	B
cardiaque	I
en	O
France	O
:	O
enquête	O
nationale	O
auprès	O
des	O
médecins	B
généralistes	I
du	O
réseau	O
Sentinelles	O

Propos	O
.	O

–	O
Les	O
données	O
épidémiologiques	B
sur	O
l'	O
insuffisance	B
cardiaque	I
(	O
IC	B
)	O
sont	O
rares	O
en	O
France	O
et	O
émanent	O
surtout	O
de	O
structures	O
hospitalières	B
.	O

L'	O
objectif	O
de	O
notre	O
travail	O
est	O
d'	O
estimer	O
la	O
prévalence	B
de	O
l'	O
IC	B
et	O
sa	O
prise	B
en	I
charge	I
chez	O
les	O
sujets	O
de	O
60	O
ans	O
et	O
plus	O
vus	O
par	O
les	O
médecins	B
généralistes	I
en	O
France	O
.	O

Méthodes	O
.	O

–	O
Un	O
questionnaire	O
standardisé	O
à	O
remplir	O
pour	O
tout	O
patient	B
de	O
60	O
ans	O
et	O
plus	O
,	O
vu	O
au	O
cabinet	O
ou	O
à	O
domicile	O
,	O
un	O
jour	O
donné	O
tiré	O
au	O
sort	O
en	O
2002	O
a	O
été	O
envoyé	O
à	O
900	O
médecins	B
généralistes	I
libéraux	O
du	O
réseau	O
Sentinelles	O
de	O
l'	O
Inserm	O
.	O

Les	O
données	O
de	O
l'	O
INSEE	O
et	O
de	O
la	O
CNAMTS	O
ont	O
été	O
utilisées	O
pour	O
calculer	O
la	O
prévalence	B
de	O
l'	O
IC	B
.	O

Résultats	O
.	O

–	O
Quatre	O
cent	O
trente-quatre	O
médecins	B
ont	O
répondu	O
à	O
l'	O
enquête	O
,	O
rapportant	O
des	O
informations	O
sur	O
1797	O
patients	B
dont	O
214	O
sont	O
déclarés	O
insuffisants	B
cardiaques	I
.	O

Parmi	O
ces	O
derniers	O
patients	B
âgés	O
de	O
79	O
ans	O
en	O
moyenne	O
,	O
95	O
%	O
ont	O
consulté	O
un	O
cardiologue	B
.	O

Une	O
échocardiographie	B
est	O
disponible	O
pour	O
58	O
%	O
d'	O
entre	O
eux	O
.	O

Comparativement	O
aux	O
patients	B
non	O
insuffisants	B
cardiaques	I
,	O
les	O
patients	B
insuffisants	B
cardiaques	I
sont	O
plus	O
dépendants	O
,	O
plus	O
souvent	O
vus	O
à	O
domicile	O
et	O
nécessitent	O
plus	O
souvent	O
une	O
hospitalisation	B
(	O
p	B
<	O
0,001	O
,	O
ajusté	O
sur	O
l'	O
âge	O
)	O
.	O

42	O
%	O
des	O
patients	B
insuffisants	B
cardiaques	I
ont	O
une	O
fraction	B
d'	I
éjection	I
du	I
ventricule	I
gauche	I
inférieure	O
à	O
40	O
%	O
,	O
et	O
tous	O
reçoivent	O
alors	O
un	O
inhibiteur	B
de	I
l'	I
enzyme	I
de	I
conversion	I
ou	O
du	B
récepteur	I
de	I
l'	I
angiotensine	I
.	O

La	O
prévalence	B
de	O
l'	O
IC	B
chez	O
les	O
patients	B
âgés	O
de	O
60	O
ans	O
et	O
plus	O
consultant	O
en	O
médecine	B
générale	I
en	O
France	O
peut	O
être	O
estimée	O
à	O
11,9	O
%	O
(	O
IC95	O
%	O
:	O
10,5–13,5	O
)	O
,	O
et	O
à	O
2,19	O
%	O
(	O
1,9–2,5	O
)	O
dans	O
la	O
population	O
générale	O
.	O

Cette	O
prévalence	B
augmente	O
avec	O
l'	O
âge	O
,	O
pour	O
atteindre	O
plus	O
de	O
20	O
%	O
chez	O
les	O
80	O
ans	O
et	O
plus	O
.	O

Conclusions	O
.	O

–	O
L'	O
IC	B
chez	O
les	O
patients	B
âgés	O
de	O
60	O
ans	O
et	O
plus	O
consultant	O
en	O
médecine	B
générale	I
en	O
France	O
se	O
caractérise	O
par	O
une	O
prévalence	B
élevée	O
et	O
par	O
une	O
consommation	O
médicale	B
importante	O
en	O
termes	O
de	O
nombre	O
de	O
consultations	B
à	O
domicile	O
et	O
d'	O
hospitalisation	B
.	O

Pour	O
le	O
médecin	B
généraliste	I
,	O
le	O
diagnostic	B
d'	O
IC	B
repose	O
sur	O
l'	O
avis	O
du	O
cardiologue	B
plus	O
que	O
sur	O
l'	O
échocardiographie	B
.	O

La	O
prise	B
en	I
charge	I
thérapeutique	B
est	O
en	O
adéquation	O
avec	O
les	O
recommandations	O
actuelles	O
.	O

