Effets	O
du	O
bisoprolol	B
chez	O
des	O
patients	B
en	O
insuffisance	B
cardiaque	I
stable	I

But	O
de	O
l'	O
étude	O
.	O

–	O
Analyser	O
l'	O
effet	O
du	O
bisoprolol	B
chez	O
des	O
patients	B
suivis	B
pour	O
une	O
insuffisance	B
cardiaque	I
stable	I
et	O
tolérant	O
les	O
bêtabloquants	B
.	O

Matériel	O
et	O
méthodes	O
.	O

–	O
Deux	O
cent	O
un	O
patients	B
ont	O
bénéficié	O
avant	O
et	O
trois	O
mois	O
après	O
l'	O
obtention	O
de	O
doses	O
maximales	O
tolérables	O
de	O
bisoprolol	B
,	O
d'	O
une	O
évaluation	O
clinique	B
et	O
paraclinique	B
comprenant	O
une	O
échographie	B
cardiaque	I
,	O
une	O
mesure	O
isotopique	B
des	O
fractions	B
d'	I
éjection	I
,	O
une	O
épreuve	B
d'	I
effort	I
et	O
des	O
dosages	O
hormonaux	B
.	O

Résultats	O
.	O

–	O
La	O
dose	O
moyenne	O
de	O
bisoprolol	B
est	O
de	O
8,8	O
±	O
2,4	O
mg	O
/	O
jour	O
.	O

La	O
classification	B
de	I
la	I
NYHA	I
s'	O
améliore	O
.	O

La	O
fréquence	B
cardiaque	I
de	O
repos	O
passe	O
de	O
87	O
±	O
17	O
à	O
66	O
±	O
12	O
batts	B
/	O
minute	O
(	O
p	B
<	O
0,0001	O
)	O
sans	O
effet	O
sur	O
les	O
paramètres	O
électrocardiographiques	B
.	O

La	O
fraction	B
d'	I
éjection	I
du	I
ventricule	I
gauche	I
passe	O
de	O
31	O
±	O
11	O
à	O
41	O
±	O
13	O
%	O
(	O
p	B
<	O
0,0001	O
)	O
,	O
avec	O
une	O
diminution	O
significative	B
des	O
diamètres	O
et	O
des	O
volumes	B
télédiastoliques	I
et	O
télésystoliques	B
du	O
ventricule	B
gauche	I
.	O

Le	O
profil	B
mitral	I
s'	O
améliore	O
.	O

Le	O
pic	B
de	I
VO2	I
passe	O
de	O
16,1	O
±	O
5	O
à	O
16,8	O
±	O
5,5	O
ml	O
/	O
minute	O
par	O
kilogramme	O
(	O
p	B
=	O
0,001	O
)	O
avec	O
une	O
augmentation	O
significative	B
du	O
pouls	B
d'	O
O2	O
(	O
de	O
8,52	O
±	O
2,7	O
à	O
11,2	O
±	O
3,5	O
ml	O
/	O
minute	O
par	O
battement	B
,	O
p	B
<	O
0,0001	O
)	O
.	O

Les	O
taux	O
plasmatiques	B
de	O
peptides	B
natriurétiques	I
A	I
et	O
B	B
et	O
de	O
norépinéphrine	B
diminuent	O
significativement	B
après	O
bisoprolol	B
.	O

Conclusions	O
.	O

–	O
Le	O
bisoprolol	B
améliore	O
significativement	B
la	O
fraction	B
d'	I
éjection	I
du	I
ventricule	I
gauche	I
avec	O
un	O
remodelage	B
favorable	O
du	O
ventricule	B
gauche	I
,	O
une	O
diminution	O
de	O
l'	O
activation	O
hormonale	B
et	O
une	O
discrète	O
amélioration	O
des	O
capacités	O
d'	O
effort	O
.	O

