Effets	O
indésirables	O
cardiaques	B
des	O
chimiothérapies	B

Points	O
essentiels	O

Le	O
champ	O
des	O
effets	O
indésirables	O
cardiaques	B
des	O
chimiothérapies	B
s'	O
est	O
étendu	O
avec	O
le	O
développement	O
de	O
nombreux	O
protocoles	O
associant	O
des	O
cytotoxiques	B
classiques	O
et	O
des	O
thérapies	B
ciblées	O
depuis	O
ces	O
10	O
dernières	O
années	O
.	O

Leur	O
administration	O
chez	O
de	O
nouvelles	O
populations	O
de	O
patients	B
a	O
considérablement	O
augmenté	O
,	O
notamment	O
chez	O
les	O
patients	B
âgés	O
et	O
chez	O
les	O
patients	B
avec	O
des	O
antécédents	O
cardiovasculaires	B
et	O
/	O
ou	O
coronaires	B
.	O

Selon	O
l'	O
American	O
College	O
of	O
Cardiology	O
et	O
l'	O
American	O
Heart	O
Association	O
(	O
ACC	O
/	O
AHA	O
)	O
,	O
les	O
patients	B
recevant	O
une	O
chimiothérapie	B
peuvent	O
être	O
considérés	O
comme	O
appartenant	O
au	O
groupe	O
à	O
risque	O
d'	O
insuffisance	B
cardiaque	I
de	I
stade	I
A.	I

De	O
nombreux	O
anticancéreux	B
systémiques	I
ont	O
des	O
effets	O
indésirables	O
sur	O
le	O
système	B
cardiovasculaire	I
,	O
effets	O
pouvant	O
remettre	O
en	O
cause	O
la	O
poursuite	O
du	O
traitement	O
,	O
entraînant	O
parfois	O
une	O
détérioration	O
de	O
la	O
qualité	B
de	I
vie	I
et	O
pouvant	O
augmenter	O
le	O
risque	O
de	O
mortalité	B
.	O

La	O
cardiotoxicité	B
la	O
plus	O
cliniquement	B
évidente	O
et	O
la	O
mieux	O
connue	O
est	O
celle	O
des	O
anthracyclines	B
.	O

Les	O
autres	O
cytotoxiques	B
associés	O
à	O
un	O
risque	O
important	O
de	O
complications	B
cardiovasculaires	B
comprennent	O
les	O
agents	B
alkylants	I
,	O
comme	O
le	O
5-fluoro-uracile	B
et	O
le	O
paclitaxel	B
.	O

Des	O
effets	O
indésirables	O
cardiovasculaires	B
sont	O
également	O
associés	O
à	O
l'	O
utilisation	O
de	O
thérapies	B
ciblées	O
,	O
telles	O
que	O
des	O
inhibiteurs	B
de	I
tyrosine	I
kinase	I
:	O
le	O
trastuzumab	B
,	O
le	O
bévacizumab	B
,	O
ou	O
des	O
médicaments	B
utilisés	O
dans	O
le	O
traitement	O
des	O
hémopathies	B
malignes	O
,	O
tels	O
que	O
l'	O
acide	B
tout-trans-rétinoïque	I
et	O
le	O
trioxyde	B
d'	I
arsenic	I
.	O

La	O
complication	B
cardiaque	B
la	O
plus	O
sévère	O
des	O
thérapies	B
anticancéreuses	B
est	O
l'	O
insuffisance	B
cardiaque	I
congestive	I
,	O
liée	O
principalement	O
à	O
l'	O
utilisation	O
des	O
anthracyclines	B
,	O
du	O
cyclophosphamide	B
ou	O
du	O
trastuzumab	B
,	O
le	O
plus	O
souvent	O
à	O
forte	O
dose	O
.	O

L'	O
ischémie	B
myocardique	I
est	O
principalement	O
en	O
relation	O
avec	O
l'	O
exposition	O
à	O
l'	O
interféron	B
et	O
aux	O
antimétabolites	B
.	O

D'	O
autres	O
effets	O
indésirables	O
peuvent	O
survenir	O
tels	O
que	O
l'	O
hypotension	B
,	O
l'	O
hypertension	B
,	O
les	O
arythmies	B
et	O
les	O
troubles	B
de	I
conduction	I
,	O
les	O
péricardites	B
et	O
les	O
complications	B
thromboemboliques	B
.	O

