Ballonisation	B
apicale	I
transitoire	I
du	I
ventricule	I
gauche	I
ou	O
syndrome	B
du	I
tako-tsubo	I
:	O
À	O
propos	O
de	O
10	O
nouveaux	O
cas	O

Récemment	O
,	O
une	O
nouvelle	O
entité	O
clinique	B
associant	O
une	O
aki-dyskinésie	B
apicale	I
et	O
une	O
hyperkinésie	B
basale	I
,	O
sans	O
lésion	B
coronaire	I
significative	B
associée	O
,	O
a	O
été	O
décrite	O
par	O
des	O
auteurs	O
Japonais	O
sous	O
le	O
nom	O
de	O
syndrome	B
du	I
tako-tsubo	I
.	O

Ce	O
syndrome	B
touche	O
essentiellement	O
la	O
femme	O
âgée	O
et	O
s'	O
accompagne	O
d'	O
un	O
tableau	B
clinique	I
évoquant	O
le	O
plus	O
souvent	O
un	O
syndrome	B
coronaire	I
aigu	I
.	O

Nous	O
reportons	O
ici	O
10	O
cas	O
de	O
patients	B
explorés	O
dans	O
notre	O
service	O
entre	O
Juin	O
2003	O
et	O
août	O
2004	O
.	O

Tous	O
les	O
patients	B
étaient	O
de	O
sexe	O
féminin	O
,	O
avec	O
une	O
moyenne	O
d'	O
âge	O
de	O
66	O
±	O
15	O
ans	O
.	O

Sept	O
d'	O
entre	O
elles	O
avaient	O
une	O
douleur	B
thoracique	B
à	O
l'	O
admission	B
,	O
avec	O
,	O
dans	O
3	O
cas	O
,	O
des	O
signes	O
d'	O
insuffisance	B
cardiaque	I
.	O

Chez	O
8	O
patientes	B
,	O
un	O
facteur	O
déclenchant	O
a	O
pu	O
être	O
identifié	O
:	O
stress	O
émotionnel	O
dans	O
7	O
cas	O
et	O
choc	B
anaphylactique	I
dans	O
un	O
autre	O
.	O

Toutes	O
ont	O
nécessité	O
une	O
coronaro-ventriculographie	B
qui	O
a	O
mis	O
en	O
évidence	O
des	O
anomalies	O
caractéristiques	O
de	O
la	O
contractilité	B
ventriculaire	I
gauche	I
et	O
l'	O
absence	O
de	O
lésion	B
coronaire	I
significative	B
.	O

Les	O
pics	O
de	O
CPK	B
et	O
troponine	B
étalent	O
respectivement	O
de	O
222	O
t	O
115	O
UI	O
/	O
L	O
et	O
3,32	O
t	O
1,50	O
μg	O
/	O
L.	O
Une	O
patiente	B
est	O
décédée	O
dans	O
un	O
tableau	O
de	O
choc	B
cardiogénique	I
.	O

Pour	O
les	O
autres	O
,	O
une	O
normalisation	O
de	O
la	O
cinétique	B
contractile	I
été	O
observée	O
dans	O
le	O
mois	O
suivant	O
l'	O
apparition	O
des	O
symptômes	B
.	O

Une	O
patiente	B
a	O
développé	O
un	O
bloc	B
auriculo-ventriculaire	I
du	O
3e	O
degré	O
nécessitant	O
l'	O
implantation	B
d'	O
un	O
stimulateur	B
cardiaque	I
.	O

L'	O
existence	O
de	O
cette	O
entité	O
clinique	B
doit	O
être	O
prise	O
en	O
compte	O
dans	O
la	O
décision	O
thérapeutique	B
chez	O
la	O
femme	O
âgée	O
atteinte	O
d'	O
un	O
syndrome	B
coronaire	I
aigu	I
.	O

