Effets	O
of	O
de	O
la	O
stimulation	B
cardiaque	I
double	I
chambre	I
temporaire	O
dans	O
l'	O
insuffisance	B
cardiaque	I
réfractoire	I

Afin	O
de	O
rechercher	O
un	O
Intérêt	O
potentiel	O
de	O
la	O
stimulation	O
chez	O
des	O
insuffisants	B
cardiaques	I
graves	O
,	O
en	O
terme	O
de	O
débit	B
cardiaque	I
,	O
nous	O
avons	O
étudié	O
18	O
patients	B
(	O
15	O
hommes	O
,	O
3	O
femmes	O
)	O
,	O
d'	O
âge	O
moyen	O
67	O
±	O
8	O
ans	O
,	O
en	O
insuffisance	B
cardiaque	I
réfractaire	I
.	O

Leur	O
fraction	B
d'	I
éjection	I
moyenne	O
était	O
de	O
26	O
±	O
6,5	O
%	O
.	O

Tous	O
les	O
patients	B
étaient	O
en	O
rythme	B
sinusal	I
;	O
leur	O
débit	B
cardiaque	I
de	I
repos	I
était	O
de	O
3,35	O
l	O
/	O
min	O
.	O

Deux	O
électrodes	O
temporaires	O
étaient	O
placées	O
dans	O
l'	O
oreillette	B
droite	I
et	O
à	O
l'	O
apex	B
du	O
ventricule	B
droit	I
afin	O
de	O
permettre	O
une	O
stimulation	B
double	I
chambre	I
déclenchée	O
par	O
les	O
ondes	B
P	I
spontanées	O
.	O

Les	O
variations	O
de	O
débit	B
cardiaque	I
étalent	O
mesurées	O
par	O
échocardiographie-doppler	B
à	O
différents	O
délais	B
auriculo-ventriculaires	I
(	O
délai	B
AV	I
)	O
.	O

Les	O
patients	B
étalent	O
considérés	O
comme	O
répondeurs	O
si	O
leur	O
débit	O
augmentait	O
de	O
15	O
%	O
.	O

Chez	O
7	O
patients	B
répondant	O
à	O
ce	O
critère	O
,	O
l'	O
augmentation	O
moyenne	O
de	O
débit	O
a	O
été	O
de	O
27	O
%	O
(	O
2,99	O
±	O
0,7	O
à	O
3,81	O
±	O
0,86	O
l	O
/	O
mn	O
;	O
p	B
<	O
0,01	O
)	O
;	O
tous	O
avalent	O
une	O
cardiomyopathie	B
dilatée	I
avec	O
un	O
bloc	B
de	I
branche	I
gauche	I
et	O
le	O
délai	B
auriculo-ventriculaire	I
optimal	O
était	O
de	O
103	O
±	O
21	O
ms	O
(	O
80	O
à	O
140	O
ms	O
)	O
;	O
la	O
durée	B
du	I
remplissage	I
diastolique	I
augmentait	O
de	O
212	O
±	O
98	O
à	O
292	O
±	O
116	O
ms	O
(	O
p	B
=	O
0,02	O
)	O
.	O

Dans	O
le	O
groupe	O
des	O
non-répondeurs	O
(	O
11	O
patients	B
dont	O
le	O
débit	O
ne	O
passait	O
que	O
de	O
3,6	O
±	O
0,9	O
à	O
3,9	O
±	O
0,92	O
l	O
/	O
min	O
;	O
p	B
<	O
0,01	O
)	O
,	O
la	O
cardiopathie	B
sous-jacente	O
était	O
principalement	O
d'	O
origine	O
ischémique	B
.	O

Deux	O
facteurs	O
prédictifs	O
de	O
l'	O
efficacité	O
de	O
la	O
stimulation	B
double	I
chambre	I
ont	O
pu	O
être	O
identifiés	O
:	O
un	O
temps	B
de	I
remplissage	I
court	O
(	O
29	O
±	O
8	O
%	O
de	O
l'	O
intervalle	O
RR	B
dans	O
le	O
groupe	O
des	O
répondeurs	O
contre	O
44	O
±	O
9	O
%	O
de	O
l'	O
intervalle	O
RR	B
dans	O
le	O
groupe	O
des	O
non-répondeurs	O
;	O
p	B
<	O
0,01	O
)	O
,	O
et	O
l'	O
existence	O
d'	O
un	O
bloc	B
atrio-ventriculaire	I
du	I
premier	I
degré	I
.	O

La	O
stimulation	B
double	I
chambre	I
pourrait	O
être	O
un	O
moyen	O
intéressant	O
d'	O
augmenter	O
le	O
débit	B
cardiaque	I
de	I
repos	I
d'	O
une	O
catégorie	O
bien	O
sélectionnée	O
d'	O
insuffisants	B
cardiaques	I
graves	I
réfractaires	I
.	O

