Stimulation	B
biventriculaire	I
et	O
insuffisance	B
cardiaque	I

L'	O
insuffisance	B
cardiaque	I
est	O
une	O
affection	B
dont	O
l'	O
incidence	B
est	O
en	O
augmentation	O
constante	O
dans	O
une	O
population	O
vieillissante	O
,	O
comme	O
celle	O
des	O
pays	O
occidentaux	O
.	O

Dès	O
lors	O
,	O
cette	O
affection	B
est	O
devenue	O
un	O
des	O
enjeux	O
thérapeutiques	B
majeurs	O
pour	O
les	O
années	O
à	O
venir	O
.	O

Parmi	O
les	O
traitements	O
de	O
l'	O
insuffisance	B
cardiaque	I
développés	O
récemment	O
,	O
la	O
stimulation	B
biventriculaire	I
semble	O
être	O
une	O
technique	O
prometteuse	O
.	O

Depuis	O
mars	O
2000	O
,	O
43	O
patients	B
souffrant	O
d'	O
insuffisance	B
cardiaque	I
avancée	O
ont	O
été	O
traités	O
par	O
la	O
mise	O
en	O
place	O
d'	O
un	O
stimulateur	B
cardiaque	I
biventriculaire	I
dans	O
notre	O
service	O
.	O

Les	O
résultats	O
de	O
suivi	B
suggèrent	O
que	O
la	O
resynchronisation	B
améliore	O
les	O
symptômes	B
,	O
la	O
classification	B
de	I
la	I
NYHA	I
,	O
la	O
fraction	B
d'	I
éjection	I
du	I
ventricule	I
gauche	I
,	O
la	O
distance	O
de	O
marche	O
parcourue	O
en	O
six	O
minutes	O
,	O
la	O
qualité	B
de	I
vie	I
(	O
sur	O
base	O
du	O
«	O
Minnesota	O
Living	O
with	O
heart	O
failure	O
questionnaire	O
»	O
)	O
et	O
la	O
nécessité	O
d'	O
hospitalisation	B
.	O

