Verdrag	B
van	I
de	I
Verenigde	I
Naties	I
tegen	I
Corruptie	I

Dit	O
besluit	B
verleent	O
de	O
voorzitter	O
van	O
de	O
Raad	B
volmacht	O
om	O
de	O
personen	O
aan	O
te	O
duiden	O
,	O
die	O
gemachtigd	O
zijn	O
om	O
het	O
Verdrag	B
van	I
de	I
Verenigde	I
Naties	I
tegen	I
corruptie	I
namens	O
de	O
Europese	B
Gemeenschap	I
te	O
ondertekenen	O
.	O

Het	O
Verdrag	O
wil	O
de	O
doeltreffendheid	O
van	O
de	O
strijd	B
tegen	I
corruptie	I
vergroten	O
,	O
een	O
correct	O
beheer	O
van	O
openbare	B
aangelegenheden	I
bevorderen	O
en	O
internationale	O
samenwerking	O
en	O
technische	O
bijstand	O
aanmoedigen	O
.	O

BESLUIT	B

Besluit	B
van	O
de	O
Raad	B
betreffende	O
de	O
sluiting	O
,	O
namens	O
de	O
Europese	B
Gemeenschap	I
,	O
van	O
het	O
Verdrag	B
van	I
de	I
Verenigde	I
Naties	I
tegen	I
corruptie	I
.	O

SAMENVATTING	O

Op	O
de	O
conferentie	O
in	O
Merida	B
(	O
Mexico	B
)	O
van	O
9	O
tot	O
11	O
december	O
2003	O
werd	O
het	O
Verdrag	B
van	I
de	I
Verenigde	I
Naties	I
tegen	I
corruptie	I
opengesteld	O
voor	O
ondertekening	O
.	O

Op	O
zijn	O
2658e	O
zitting	O
op	O
10	O
mei	O
2005	O
nam	O
de	O
Raad	B
het	O
voorstel	O
van	O
de	O
Commissie	B
betreffende	O
de	O
sluiting	O
van	O
het	O
Verdrag	O
aan	O
.	O

Het	O
besluit	B
verleent	O
de	O
voorzitter	O
van	O
de	O
Raad	B
volmacht	O
om	O
de	O
personen	O
aan	O
te	O
duiden	O
,	O
die	O
gemachtigd	O
zijn	O
om	O
het	O
Verdrag	B
van	I
de	I
Verenigde	I
Naties	I
tegen	I
corruptie	I
namens	O
de	O
Europese	B
Gemeenschap	I
te	O
ondertekenen	O
.	O

Op	O
15	O
september	O
2005	O
ondertekenden	O
de	O
Europese	B
Commissie	I
en	O
het	O
voorzitterschap	O
van	O
de	O
Raad	B
het	O
Verdrag	O
namens	O
de	O
Europese	B
Gemeenschap	I
.	O

Het	O
Verdrag	O
,	O
intussen	O
het	O
Verdrag	B
van	I
Merida	I
genoemd	O
,	O
werd	O
op	O
31	O
oktober	O
2003	O
door	O
de	O
Algemene	B
Vergadering	I
van	O
de	O
VN	B
aangenomen	O
(	O
Resolutie	B
58	O
/	O
4	O
)	O
en	O
werd	O
tot	O
9	O
december	O
2005	O
opengesteld	O
voor	O
ondertekening	O
.	O

Opstelling	O
van	O
een	O
doeltreffend	O
instrument	O
tegen	O
corruptie	B

In	O
december	O
2000	O
besliste	O
de	O
Algemene	B
Vergadering	I
van	O
de	O
VN	B
om	O
