*	O
MEDEDELING	O
VAN	O
DE	O
COMMISSIE	B
AAN	O
HET	O
EUROPEES	B
PARLEMENT	I
,	O
DE	O
RAAD	B
EN	O
HET	O
EUROPEES	B
ECONOMISCH	I
EN	I
SOCIAAL	I
COMITÉ	I
Corruptiebestrijding	B
in	O
de	O
EU	B
/	O
*	O
COM	O
/	O
2011	O
/	O
0308	O
definitief	O
*	O
/	O
**	O

MEDEDELING	O
VAN	O
DE	O
COMMISSIE	B
AAN	O
HET	O
EUROPEES	B
PARLEMENT	I
,	O
DE	O
RAAD	B
EN	O
HETEUROPEES	B
ECONOMISCH	I
EN	I
SOCIAAL	I
COMITÉ	I

Corruptiebestrijding	B
in	O
de	O
EU	B

1	O
.	O

Inleiding	O

Vier	O
van	O
de	O
vijf	O
EU-burgers	B
beschouwen	O
corruptie	B
in	O
de	O
eigen	O
lidstaat	O
als	O
een	O
ernstig	O
probleem	O
.	O

Ondanks	O
het	O
feit	O
dat	O
de	O
Europese	B
Unie	I
de	O
voorbije	O
decennia	O
een	O
aanzienlijke	O
bijdrage	O
heeft	O
geleverd	O
aan	O
het	O
openstellen	O
en	O
het	O
transparanter	B
maken	O
van	O
Europa	B
,	O
is	O
het	O
duidelijk	O
dat	O
er	O
nog	O
veel	O
te	O
doen	O
valt	O
.	O

Het	O
is	O
onaanvaardbaar	O
dat	O
jaarlijks	O
naar	O
schatting	O
120	O
miljard	O
euro	O
of	O
één	O
procent	O
van	O
het	O
EU-bbp	B
verloren	O
gaat	O
aan	O
corruptie	B
.	O

Dit	O
is	O
beslist	O
geen	O
nieuw	O
probleem	O
voor	O
de	O
EU	B
en	O
we	O
zullen	O
niet	O
in	O
staat	O
zijn	O
om	O
corruptie	B
geheel	O
uit	O
onze	O
maatschappij	B
uit	O
te	O
roeien	O
,	O
maar	O
het	O
spreekt	O
boekdelen	O
dat	O
de	O
gemiddelde	O
score	O
van	O
de	O
EU-27	B
in	O
de	O
door	O
Transparency	B
International	I
opgestelde	O
index	B
van	I
de	I
perceptie	I
van	I
corruptie	I
de	O
voorbije	O
tien	O
jaar	O
slechts	O
in	O
bescheiden	O
mate	O
is	O
verbeterd	O
.	O

Ondanks	O
de	O
verschillen	O
in	O
de	O
mate	O
en	O
de	O
omvang	O
schaadt	O
corruptie	B
alle	O
EU-lidstaten	B
en	O
de	O
EU	B
als	O
geheel	O
.	O

Corruptie	B
veroorzaakt	O
financiële	B
schade	O
doordat	O
het	O
investeringsniveau	B
wordt	O
verlaagd	O
,	O
de	O
eerlijke	O
werking	O
van	O
de	O
interne	B
markt	I
wordt	O
verstoord	O
en	O
de	O
overheidsfinanciën	B
worden	O
verminderd	O
.	O

Zij	O
berokkent	O
maatschappelijke	B
schade	O
aangezien	O
de	O
georganiseerde	B
misdaad	I
van	O
corruptie	B
gebruik	O
maakt	O
om	O
andere	O
ernstige	O
misdrijven	B
te	O
plegen	O
,	O
zoals	O
drugs-	O
en	O
mensenhandel	O
.	O

Bovendien	O
kan	O
corruptie	B
die	O
niet	O
wordt	O
bestreden	O
het	O
vertrouwen	O
in	O
de	O
democratische	O
instellingen	O
ondermijnen	O
en	O
de	O
verantwoordingsplicht	B
van	O
de	O
politieke	B
leiders	O
verminderen	O
.	O

Het	O
voorbije	O
decennium	O
zijn	O
er	O
inspanningen	O
verricht	O
op	O
internationaal	O
,	O
EU-	B
en	O
nationaal	O
niveau	O
om	O
corruptie	B
terug	O
te	O
dringen	O
.	O

Op	O
EU-niveau	B
is	O
er	O
een	O
rechtskader	B
voor	I
corruptiebestrijding	I
tot	O
stand	O
gekomen	O
door	O
de	O
vaststelling	O
van	O
wetgeving	B
inzake	I
corruptiebestrijding	I
in	O
de	O
private	B
sector	I
en	O
de	O
toetreding	O
van	O
de	O
EU	B
tot	O
het	O
Verdrag	B
van	I
de	I
Verenigde	I
Naties	I
ter	I
bestrijding	I
van	I
corruptie	I
(	O
UNCAC	B
)	O
.	O

In	O
het	O
Verdrag	B
betreffende	I
de	I
werking	I
van	I
de	I
Europese	I
Unie	I
wordt	O
erkend	O
dat	O
corruptie	B
een	O
ernstig	O
misdrijf	B
met	O
een	O
grensoverschrijdende	O
dimensie	O
is	O
,	O
en	O
dat	O
de	O
lidstaten	O
afzonderlijk	O
niet	O
geheel	O
in	O
staat	O
zijn	O
dit	O
misdrijf	B
aan	O
te	O
pakken	O
.	O

Op	O
verschillende	O
EU‑beleidsterreinen	B
zijn	O
er	O
uiteenlopende	O
maatregelen	O
ter	O
bestrijding	B
van	I
corruptie	I
genomen	O
.	O

Echter	O
,	O
de	O
tenuitvoerlegging	B
van	O
het	O
rechtskader	B
voor	I
corruptiebestrijding	I
is	O
bij	O
een	O
aantal	O
EU-lidstaten	B
suboptimaal	O
en	O
als	O
geheel	O
onbevredigend	O
.	O

De	O
EU-corruptiebestrijdingswetgeving	B
is	O
niet	O
in	O
alle	O
lidstaten	O
omgezet	B
.	O

Sommige	O
staten	O
hebben	O
de	O
belangrijkste	O
internationale	O
corruptiebestrijdingsinstrumenten	B
niet	O
geratificeerd	O
.	O

Belangrijker	O
nog	O
is	O
dat	O
zelfs	O
waar	O
instellingen	O
en	O
wetgeving	B
op	O
het	O
gebied	O
van	O
corruptiebestrijding	B
bestaan	O
,	O
de	O
rechtshandhaving	B
in	O
de	O
praktijk	O
vaak	O
onvoldoende	O
is	O
.	O

Dit	O
weerspiegelt	O
een	O
gebrek	O
aan	O
een	O
werkelijke	O
politieke	B
daadkracht	O
bij	O
leiders	O
en	O
besluitvormers	O
in	O
verband	O
met	O
de	O
bestrijding	B
van	I
corruptie	I
in	O
al	O
haar	O
vormen	O
:	O
politieke	B
corruptie	I
,	O
corrupte	B
activiteiten	I
van	O
de	O
georganiseerde	B
misdaad	I
,	O
corruptie	B
binnen	O
de	O
private	B
sector	I
en	O
zogenaamde	O
kleinschalige	B
corruptie	I
.	O

Het	O
is	O
dus	O
duidelijk	O
nodig	O
om	O
de	O
politieke	B
wil	O
tot	O
corruptiebestrijding	B
te	O
stimuleren	O
en	O
de	O
samenhang	O
van	O
het	O
corruptiebestrijdingsbeleid	B
en	O
door	O
de	O
lidstaten	O
genomen	O
maatregelen	O
te	O
verbeteren	O
.	O

Daarom	O
zal	O
de	O
Commissie	B
een	O
nieuw	O
instrument	O
instellen	O
,	O
het	O
EU-corruptiebestrijdingsverslag	B
,	O
ten	O
behoeve	O
van	O
toezicht	O
op	O
en	O
beoordeling	O
van	O
de	O
inspanningen	O
van	O
de	O
lidstaten	O
op	O
het	O
gebied	O
van	O
corruptiebestrijding	B
en	O
ter	O
