BESLUIT	B
(	O
EU	B
)	O
2016	O
/	O
456	O
VAN	O
DE	O
EUROPESE	B
CENTRALE	I
BANK	I

van	O
4	O
maart	O
2016	O

betreffende	O
de	O
voorwaarden	O
voor	O
onderzoeken	O
door	O
het	O
Europees	B
Bureau	I
voor	I
fraudebestrijding	I
ten	O
aanzien	O
van	O
de	O
Europese	B
Centrale	I
Bank	I
,	O
op	O
het	O
gebied	O
van	O
fraudepreventie	B
,	O
corruptie	B
en	O
elke	O
andere	O
onwettige	B
activiteit	I
die	O
de	O
financiële	B
belangen	I
van	O
de	O
unie	O
schaadt	O
(	O
ECB	O
/	O
2016	O
/	O
3	O
)	O

(	O
herschikking	O
)	O

DE	O
RAAD	B
VAN	I
BESTUUR	I
VAN	O
DE	O
EUROPESE	B
CENTRALE	I
BANK	I
,	O
Gezien	O
het	O
Verdrag	B
betreffende	I
de	I
werking	I
van	I
de	I
Europese	I
Unie	I
,	O
Gezien	O
de	O
statuten	B
van	O
het	O
Europees	B
Stelsel	I
van	I
centrale	I
banken	I
en	O
van	O
de	O
Europese	B
Centrale	I
Bank	I
,	O
met	O
name	O
artikel	O
12.3	O
,	O
Gezien	O
Verordening	B
(	O
EU	B
,	O
Euratom	B
)	O
nr.	O
883	O
/	O
2013	O
van	O
het	O
Europees	B
Parlement	I
en	O
de	O
Raad	B
van	O
11	O
september	O
2013	O
betreffende	O
onderzoeken	O
door	O
het	O
Europees	B
Bureau	I
voor	I
fraudebestrijding	I
(	O
OLAF	B
)	O
en	O
tot	O
intrekking	B
van	O
Verordening	B
(	O
EG	B
)	O
nr.	O
1073	O
/	O
1999	O
van	O
het	O
Europees	B
Parlement	I
en	O
de	O
Raad	B
en	O
Verordening	B
(	O
Euratom	B
)	O
nr.	O
1074	O
/	O
1999	O
van	O
de	O
Raad	B
(	O
1	O
)	O
,	O
met	O
name	O
artikel	O
4	O
,	O
lid	O
1	O
en	O
7	O
,	O
Overwegende	O
:	O

(	O
1	O
)	O

Verordening	B
(	O
EU	B
,	O
Euratom	B
)	O
nr.	O
883	O
/	O
2013	O
bepaalt	O
dat	O
het	O
Europees	B
Bureau	I
voor	I
fraudebestrijding	I
(	O
het	O
Bureau	O
)	O
bij	O
instellingen	O
,	O
organen	O
en	O
instanties	O
,	O
die	O
werden	O
opgericht	O
bij	O
of	O
krachtens	O
de	O
Verdragen	O
,	O
administratieve	B
fraudeonderzoeken	I
(	O
interne	B
onderzoeken	I
)	O
moet	O
openen	O
en	O
verrichten	O
ter	O
bestrijding	B
van	I
fraude	I
,	O
corruptie	B
en	O
elke	O
andere	O
ontwettige	B
activiteit	I
die	O
de	O
financiële	B
belangen	I
van	O
de	O
Unie	O
schaadt	O
.	O

Het	O
Bureau	O
spoort	O
daartoe	O
ernstige	O
feiten	O
op	O
in	O
verband	O
met	O
de	O
uitoefening	O
van	O
werkzaamheden	O
in	O
dienstverband	O
die	O
onverenigbaar	O
kunnen	O
zijn	O
met	O
de	O
plichten	O
van	O
ambtenaren	B
en	O
andere	O
personeelsleden	O
van	O
de	O
Unie	O
,	O
en	O
kunnen	O
resulteren	O
in	O
disciplinaire	B
of	O
,	O
in	O
voorkomend	O
geval	O
,	O
strafrechtelijke	B
procedures	I
,	O
dan	O
wel	O
een	O
equivalent	O
tekortschieten	O
door	O
leden	O
van	O
instellingen	O
en	O
organen	O
,	O
hoofden	O
van	O
instanties	O
of	O
personeelsleden	O
van	O
instellingen	O
,	O
organen	O
en	O
instanties	O
die	O
niet	O
vallen	O
onder	O
het	O
Statuut	B
van	I
de	I
ambtenaren	I
van	O
de	O
Europese	B
Unie	I
of	O
de	O
Regeling	O
welke	O
van	O
toepassing	O
is	O
op	O
de	O
andere	O
personeelsleden	O
van	O
de	O
Europese	B
Unie	I
(	O
het	O
Statuut	B
)	O
.	O

(	O
2	O
)	O

Voor	O
de	O
Europese	B
Centrale	I
Bank	I
(	O
ECB	B
)	O
zijn	O
die	O
werkzaamheden	O
en	O
verplichtingen	O
in	O
dienstverband	O
,	O
met	O
name	O
de	O
verplichtingen	O
in	O
verband	O
met	O
gedragsregels	B
en	O
beroepsgeheim	B
,	O
vastgelegd	O
in	O
a	O
)	O
de	O
arbeidsvoorwaarden	B
voor	O
het	O
personeel	O
van	O
de	O
Europese	B
Centrale	I
Bank	I
,	O
en	O
b	O
)	O
de	O
personeelsverordeningen	B
en	O
-	O
regelingen	O
van	O
de	O
Europese	B
Centrale	I
Bank	I
,	O
en	O
c	O
)	O
bijlage	O
IIb	O
bij	O
de	O
arbeidsvoorwaarden	B
inzake	O
kortetermijntewerkstelling	O
,	O
en	O
d	O
)	O
de	O
regelingen	O
van	O
de	O
Europese	B
Centrale	I
Bank	I
inzake	O
kortetermijntewerkstelling	O
,	O
en	O
voorts	O
fungeren	O
als	O
leidraad	O
e	O
)	O
de	O
Gedragscode	B
voor	O
de	O
leden	O
van	O
de	O
Raad	B
van	I
bestuur	I
(	O
2	O
)	O
,	O
f	O
)	O
de	O
aanvullende	O
Code	B
met	I
ethische	I
criteria	I
voor	O
de	O
leden	O
van	O
de	O
directie	O
van	O
de	O
Europese	B
Centrale	I
Bank	I
(	O
3	O
)	O
en	O
g	O
)	O
de	O
Gedragscode	B
voor	O
de	O
leden	O
van	O
de	O
Raad	B
van	I
toezicht	I
van	O
de	O
Europese	B
Centrale	I
Bank	I
(	O
4	O
)	O
(	O
hierna	O
gezamenlijk	O
de	O
arbeidsvoorwaarden	B
van	O
de	O
ECB	B
)	O
.	O

(	O
3	O
)	O

Artikel	O
4	O
,	O
lid	O
1	O
,	O
van	O
Verordening	B
(	O
EU	B
,	O
Euratom	B
)	O
nr.	O
883	O
/	O
2013	O
bepaalt	O
dat	O
aangaande	O
de	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Unie	O
en	O
fraudebestrijding	B
,	O
en	O
elke	O
andere	O
ontwettige	B
activiteit	I
die	O
de	O
financiële	B
belangen	I
van	O
de	O
Unie	O
schaadt	O
,	O
het	O
Bureau	O
administratieve	B
onderzoeken	O
verricht	O
binnen	O
de	O
instellingen	O
,	O
organen	O
en	O
instanties	O
onder	O
de	O
voorwaarden	O
die	O
zijn	O
vastgesteld	O
in	O
Verordening	B
(	O
EU	B
,	O
Euratom	B
)	O
nr.	O
883	O
/	O
2013	O
en	O
in	O
de	O
besluiten	B
van	O
elke	O
instelling	O
,	O
orgaan	O
en	O
instantie	O
.	O

Artikel	O
4	O
,	O
lid	O
7	O
bepaalt	O
van	O
Verordening	B
(	O
EU	B
,	O
Euratom	B
)	O
nr.	O
883	O
/	O
2013	O
elke	O
instelling	O
,	O
elk	O
orgaan	O
en	O
elke	O
instantie	O
een	O
besluit	B
moet	O
vaststellen	O
dat	O
in	O
het	O
bijzonder	O
een	O
regel	B
omvat	O
betreffende	O
de	O
verplichting	O
voor	O
ambtenaren	B
,	O
andere	O
personeelsleden	O
,	O
leden	O
van	O
instellingen	O
of	O
organen	O
,	O
hoofden	O
van	O
instanties	O
of	O
personeelsleden	O
om	O
samen	O
te	O
werken	O
met	O
en	O
gegevens	O
te	O
verstrekken	O
aan	O
het	O
Bureau	O
,	O
met	O
inachtneming	O
van	O
het	O
vertrouwelijke	B
karakter	I
van	O
het	O
interne	B
onderzoek	I
.	O

Overeenkomstig	O
de	O
rechtspraak	B
van	O
de	O
Unie	O
kan	O
het	O
Bureau	O
slechts	O
een	O
onderzoek	O
openen	O
op	O
grond	O
van	O
voldoende	O
ernstige	O
verdenking	O
(	O
5	O
)	O
.	O

(	O
4	O
)	O

Luidens	O
overweging	O
12	O
van	O
Verordening	B
(	O
EU	B
,	O
Euratom	B
)	O
nr.	O
883	O
/	O
2013	O
moeten	O
onderzoeken	O
conform	O
de	O
Verdragen	O
uitgevoerd	O
worden	O
,	O
met	O
name	O
overeenkomstig	O
Protocol	O
nr.	O
7	O
betreffende	O
de	O
voorrechten	O
en	O
immuniteiten	B
van	O
de	O
Europese	B
Unie	I
,	O
met	O
inachtneming	O
van	O
het	O
Statuut	B
en	O
tevens	O
met	O
inachtneming	O
van	O
de	O
rechten	B
van	O
de	O
mens	O
en	O
de	O
fundamentele	O
vrijheden	O
,	O
met	O
name	O
van	O
het	O
billikheidsbeginsel	O
,	O
van	O
het	O
recht	B
van	O
de	O
betrokkene	O
zich	O
over	O
de	O
haar	O
of	O
hem	O
betreffende	O
feiten	O
uit	O
te	O
spreken	O
en	O
van	O
het	O
recht	B
dat	O
de	O
bevindingen	O
van	O
een	O
onderzoek	O
alleen	O
mogen	O
berusten	O
op	O
elementen	O
die	O
bewijskracht	B
hebben	O
,	O
alsook	O
met	O
inachtneming	O
van	O
algemene	O
beginselen	O
die	O
de	O
lidstaten	O
gemeen	O
hebben	O
en	O
die	O
het	O
Hof	B
van	I
Justitie	I
van	I
de	I
Europese	I
Unie	I
erkend	O
heeft	O
,	O
zoals	O
bijvoorbeeld	O
de	O
vertrouwelijkheid	B
van	O
juridische	B
