Gedragscode	I
voor	O
de	O
leden	O
van	O
het	O
Europees	I
Parlement	I
inzake	O
financiële	I
belangen	I
en	O
belangenconflicten	I

Artikel	O
1	O

Grondbeginselen	O

Bij	O
de	O
uitoefening	O
van	O
hun	O
taken	O
als	O
lid	O
van	O
het	O
Europees	I
Parlement	I
:	O
laten	O
de	O
leden	O
zich	O
leiden	O
en	O
inspireren	O
door	O
de	O
volgende	O
algemene	O
gedragsprincipes	I
:	O
belangeloosheid	I
,	O
integriteit	I
,	O
transparantie	I
,	O
toewijding	O
,	O
eerlijkheid	O
,	O
verantwoordelijkheid	O
en	O
respect	O
voor	O
het	O
aanzien	O
van	O
het	O
Parlement	I
,	O
handelen	O
de	O
leden	O
uitsluitend	O
in	O
het	O
algemeen	I
belang	I
,	O
zonder	O
direct	I
of	O
indirect	I
financieel	I
voordeel	I
of	O
enige	O
vorm	O
van	O
beloning	I
te	O
verkrijgen	O
of	O
te	O
willen	O
verkrijgen	O
.	O

Artikel	O
2	O

Belangrijkste	O
plichten	O
van	O
de	O
leden	O

Bij	O
de	O
uitoefening	O
van	O
hun	O
mandaat	I
als	O
lid	O
van	O
het	O
Europees	I
Parlement	I
:	O
maken	O
de	O
leden	O
geen	O
afspraken	O
die	O
hen	O
ertoe	O
brengen	O
in	O
het	O
belang	O
van	O
derde	I
natuurlijke	I
of	O
rechtspersonen	I
te	O
handelen	O
of	O
te	O
stemmen	I
en	O
die	O
afbreuk	O
zouden	O
kunnen	O
doen	O
aan	O
hun	O
stemvrijheid	I
zoals	O
neergelegd	O
in	O
artikel	O
6	O
de	O
Akte	O
van	O
20	O
september	O
1976	O
betreffende	O
de	O
verkiezing	O
van	O
de	O
leden	O
van	O
het	O
Europees	I
Parlement	I
door	O
middel	O
van	O
rechtstreekse	I
algemene	I
verkiezingen	I
en	O
in	O
artikel	O
2	O
van	O
het	O
statuut	I
van	O
de	O
leden	O
van	O
het	O
Europees	I
Parlement	I
,	O
verlangen	O
,	O
aanvaarden	O
of	O
ontvangen	O
de	O
leden	O
geen	O
enkel	O
direct	I
of	O
indirect	I
financieel	I
voordeel	I
of	O
welke	O
beloning	I
ook	O
,	O
in	O
ruil	O
voor	O
het	O
aanwenden	O
van	O
invloed	O
of	O
het	O
uitbrengen	O
van	O
een	O
stem	I
met	O
betrekking	O
tot	O
wetgeving	I
,	O
ontwerpresoluties	O
,	O
schriftelijke	O
verklaringen	O
of	O
vragen	O
in	O
het	O
Parlement	I
of	O
een	O
van	O
zijn	O
commissies	I
,	O
en	O
gaan	O
zij	O
zorgvuldig	O
iedere	O
situatie	O
uit	O
de	O
weg	O
die	O
de	O
schijn	O
van	O
corruptie	I
zou	O
kunnen	O
wekken	O
.	O

Artikel	O
3	O

Belangenconflicten	I

Van	O
een	O
belangenconflict	I
is	O
sprake	O
wanneer	O
een	O
lid	O
van	O
het	O
Europees	I
Parlement	I
een	O
persoonlijk	I
belang	I
heeft	O
dat	O
een	O
ongewenste	O
invloed	O
kan	O
hebben	O
op	O
de	O
wijze	O
waarop	O
hij	O
zijn	O
taken	O
als	O
lid	O
uitoefent	O
.	O

Van	O
een	O
belangenconflict	I
is	O
geen	O
sprake	O
wanneer	O
een	O
lid	O
voordeel	I
geniet	O
door	O
het	O
enkele	O
feit	O
dat	O
hij	O
tot	O
de	O
bevolking	O
als	O
geheel	O
of	O
tot	O
een	O
grote	O
categorie	O
van	O
mensen	O
behoort	O
.	O

Wanneer	O
een	O
lid	O
vaststelt	O
dat	O
hij	O
in	O
een	O
belangenconflict	I
kan	O
komen	O
,	O
neemt	O
hij	O
onmiddellijk	O
de	O
nodige	O
maatregelen	O
om	O
dit	O
te	O
voorkomen	O
,	O
overeenkomstig	O
de	O
beginselen	O
en	O
bepalingen	O
van	O
deze	O
gedragscode	I
.	O

Wanneer	O
het	O
lid	O
het	O
belangenconflict	I
niet	O
weet	O
op	O
te	O
lossen	O
,	O
laat	O
hij	O
dit	O
de	O
Voorzitter	O
schriftelijk	O
weten	O
.	O

In	O
geval	O
van	O
twijfel	O
kan	O
het	O
lid	O
het	O
vertrouwelijke	I
advies	O
inwinnen	O
van	O
het	O
bij	O
artikel	O
7	O
ingestelde	O
raadgevend	I
comité	I
voor	I
het	I
gedrag	I
van	I
de	I
leden	I
.	O

Onverminderd	O
het	O
bepaalde	O
in	O
lid	O
2	O
geven	O
de	O
leden	O
,	O
alvorens	O
in	O
de	O
plenaire	O
vergadering	O
of	O
in	O
enig	O
orgaan	O
van	O
het	O
Parlement	I
het	O
woord	O
te	O
voeren	O
of	O
te	O
stemmen	I
,	O
of	O
zich	O
als	O
rapporteur	I
te	O
laten	O
benoemen	O
,	O
bekendheid	O
aan	O
feitelijke	O
of	O
potentiële	O
belangenconflicten	I
in	O
het	O
licht	O
van	O
de	O
behandelde	O
aangelegenheid	O
,	O
voor	O
zover	O
een	O
dergelijk	O
conflict	O
niet	O
reeds	O
duidelijk	O
blijkt	O
uit	O
de	O
overeenkomstig	O
artikel	O
4	O
opgegeven	O
informatie	O
.	O

Deze	O
mededeling	O
wordt	O
in	O
de	O
loop	O
van	O
de	O
desbetreffende	O
parlementaire	O
debatten	O
schriftelijk	O
of	O
mondeling	O
aan	O
de	O
voorzitter	O
gedaan	O
.	O

Artikel	O
4	O

Opgave	O
door	O
de	O
leden	O

Omwille	O
van	O
de	O
transparantie	I
doen	O
de	O
leden	O
van	O
het	O
Europees	I
Parlement	I
onder	O
hun	O
persoonlijke	O
verantwoordelijkheid	O
voor	O
het	O
einde	O
van	O
de	O
eerste	O
vergaderperiode	O
na	O
de	O
verkiezingen	I
voor	O
het	O
Europees	I
Parlement	I
(	O
of	O
,	O
bij	O
ambtsaanvaarding	I
in	O
de	O
loop	O
van	O
de	O
zittingsperiode	I
,	O
binnen	O
30	O
dagen	O
na	O
het	O
begin	O
van	O
hun	O
mandaat	I
)	O
aan	O
de	O
Voorzitter	O
opgave	I
van	I
hun	I
financiële	I
belangen	I
,	O
met	O
gebruikmaking	O
van	O
het	O
ingevolge	O
artikel	O
9	O
door	O
het	O
Bureau	O
vastgestelde	O
formulier	O
.	O

Zij	O
stellen	O
de	O
Voorzitter	O
op	O
de	O
hoogte	O
van	O
iedere	O
wijziging	O
die	O
voor	O
hun	O
opgave	O
van	O
belang	O
is	O
,	O
binnen	O
30	O
dagen	O
nadat	O
de	O
wijziging	O
zich	O
heeft	O
voorgedaan	O
.	O

De	O
opgave	I
van	I
financiële	I
belangen	I
bevat	O
de	O
volgende	O
,	O
nauwkeurig	O
te	O
vermelden	O
informatie	O
:	O
de	O
beroepswerkzaamheden	O
van	O
het	O
lid	O
gedurende	O
de	O
drie	O
jaar	O
voor	O
zijn	O
ambtsaanvaarding	I
in	O
het	O
Parlement	I
,	O
alsook	O
zijn	O
deelname	O
aan	O
comités	O
en	O
raden	I
van	I
bestuur	I
gedurende	O
diezelfde	O
periode	O
bij	O
een	O
onderneming	I
,	O
niet-gouvernementele	I
organisatie	I
,	O
vereniging	O
of	O
enige	O
andere	O
organisatie	O
die	O
aan	O
het	O
rechtsverkeer	I
deelneemt	O
,	O
elke	O
bezoldiging	I
die	O
het	O
lid	O
voor	O
de	O
uitoefening	O
van	O
een	O
mandaat	I
in	O
een	O
ander	O
parlement	O
ontvangt	O
,	O
iedere	O
vaste	O
bezoldigde	O
activiteit	O
die	O
het	O
lid	O
naast	O
zijn	O
taken	O
uitoefent	O
,	O
in	O
loondienst	O
dan	O
wel	O
als	O
zelfstandige	O
,	O
deelname	O
,	O
al	O
dan	O
niet	O
bezoldigd	I
,	O
aan	O
comités	O
en	O
raden	I
van	I
bestuur	I
bij	O
een	O
onderneming	I
,	O
een	O
niet-gouvernementele	I
organisatie	I
,	O
een	O
vereniging	O
of	O
enige	O
andere	O
organisatie	O
die	O
aan	O
het	O
rechtsverkeer	I
deelneemt	O
,	O
of	O
de	O
uitoefening	O
van	O
iedere	O
andere	O
externe	O
activiteit	O
waarmee	O
het	O
lid	O
zich	O
al	O
dan	O
niet	O
bezoldigd	I
bezighoudt	O
,	O
iedere	O
incidentele	O
externe	O
activiteit	O
tegen	O
vergoeding	I
(	O
met	O
inbegrip	O
van	O
publicaties	O
,	O
lezingen	O
of	O
advisering	O
)	O
,	O
wanneer	O
de	O
vergoeding	I
in	O
totaal	O
meer	O
bedraagt	O
dan	O
5	O
000	O
EUR	O
per	O
kalenderjaar	O
,	O
deelname	O
in	O
een	O
onderneming	I
of	O
maatschap	O
,	O
wanneer	O
dit	O
een	O
weerslag	O
kan	O
hebben	O
op	O
het	O
publieke	I
domein	I
,	O
of	O
wanneer	O
die	O
deelname	O
het	O
lid	O
aanzienlijke	O
invloed	O
verschaft	O
op	O
de	O
zakelijke	I
belangen	O
van	O
de	O
betrokken	O
organisatie	O
,	O
iedere	O
financiële	I
,	O
personele	O
of	O
materiële	O
steun	O
naast	O
de	O
door	O
het	O
Parlement	I
beschikbaar	O
gestelde	O
middelen	O
,	O
die	O
aan	O
het	O
lid	O
in	O
het	O
kader	O
van	O
diens	O
politieke	I
activiteiten	O
door	O
derden	I
wordt	O
verleend	O
,	O
met	O
vermelding	O
van	O
de	O
identiteit	O
van	O
laatstgenoemden	O
,	O
ieder	O
ander	O
financieel	I
belang	I
dat	O
van	O
invloed	O
kan	O
zijn	O
op	O
de	O
taakuitoefening	O
van	O
het	O
lid	O
.	O

De	O
regelmatige	O
inkomsten	I
die	O
het	O
lid	O
ontvangt	O
uit	O
hoofde	O
van	O
elk	O
van	O
de	O
ingevolge	O
de	O
eerste	O
alinea	O
op	O
te	O
geven	O
punten	O
worden	O
in	O
een	O
van	O
de	O
volgende	O
categorieën	O
ingedeeld	O
:	O
van	O
500	O
tot	O
1	O
000	O
EUR	O
per	O
maand	O
;	O
van	O
1	O
001	O
tot	O
5	O
000	O
EUR	O
per	O
maand	O
;	O
van	O
5	O
001	O
tot	O
10	O
000	O
EUR	O
per	O
maand	O
;	O
meer	O
dan	O
10	O
000	O
EUR	O
per	O
maand	O
.	O

Alle	O
andere	O
inkomsten	I
die	O
het	O
lid	O
ontvangt	O
uit	O
hoofde	O
van	O
elk	O
van	O
de	O
ingevolge	O
de	O
eerste	O
alinea	O
op	O
te	O
geven	O
punten	O
worden	O
op	O
jaarbasis	O
berekend	O
,	O
door	O
twaalf	O
gedeeld	O
en	O
in	O
een	O
van	O
de	O
in	O
de	O
tweede	O
alinea	O
genoemde	O
categorieën	O
ingedeeld	O
.	O

De	O
uit	O
hoofde	O
van	O
dit	O
artikel	O
aan	O
de	O
Voorzitter	O
verstrekte	O
informatie	O
wordt	O
in	O
een	O
gemakkelijk	O
toegankelijke	O
vorm	O
op	O
de	O
internetsite	O
van	O
het	O
Parlement	I
gepubliceerd	O
.	O

Leden	O
zijn	O
niet	O
verkiesbaar	O
voor	O
functies	O
in	O
het	O
Parlement	I
of	O
diens	O
organen	O
,	O
kunnen	O
niet	O
tot	O
rapporteur	I
worden	O
benoemd	O
en	O
kunnen	O
geen	O
deel	O
uitmaken	O
van	O
een	O
officiële	O
delegatie	O
,	O
zolang	O
zij	O
geen	O
opgave	I
van	I
hun	I
financiële	I
belangen	I
hebben	O
gedaan	O
.	O

Artikel	O
5	O

Geschenken	I
en	O
soortgelijke	O
voordelen	I

De	O
leden	O
van	O
het	O
Europees	I
Parlement	I
onthouden	O
zich	O
bij	O
de	O
uitoefening	O
van	O
hun	O
taken	O
van	O
aanvaarding	O
van	O
geschenken	I
en	O
soortgelijke	O
voordelen	I
,	O
met	O
uitzondering	O
van	O
geschenken	I
en	O
soortgelijke	O
voordelen	I
met	O
een	O
approximatieve	O
waarde	O
van	O
minder	O
dan	O
150	O
EUR	O
die	O
hun	O
uit	O
hoffelijkheid	O
worden	O
aangeboden	O
,	O
of	O
geschenken	I
en	O
soortgelijke	O
voordelen	I
die	O
hun	O
uit	O
hoffelijkheid	O
worden	O
aangeboden	O
wanneer	O
zij	O
het	O
Parlement	I
officieel	O
vertegenwoordigen	O
.	O

Geschenken	I
die	O
de	O
leden	O
overeenkomstig	O
lid	O
1	O
worden	O
aangeboden	O
wanneer	O
zij	O
het	O
Parlement	I
officieel	O
vertegenwoordigen	O
,	O
worden	O
overgedragen	O
aan	O
de	O
Voorzitter	O
en	O
behandeld	O
volgens	O
de	O
uit	O
hoofde	O
van	O
artikel	O
9	O
door	O
het	O
Bureau	O
vastgestelde	O
uitvoeringsvoorschriften	O
.	O

Het	O
bepaalde	O
in	O
de	O
leden	O
1	O
en	O
2	O
is	O
niet	O
van	O
toepassing	O
op	O
de	O
vergoeding	I
van	O
reis-	I
,	O
accommodatie-	I
en	O
verblijfkosten	I
van	O
leden	O
of	O
op	O
de	O
rechtstreekse	O
betaling	I
van	O
zulke	O
onkosten	I
door	O
derden	I
,	O
wanneer	O
de	O
leden	O
op	O
uitnodiging	O
en	O
in	O
het	O
kader	O
van	O
de	O
uitoefening	O
van	O
hun	O
taken	O
door	O
derden	I
georganiseerde	O
gelegenheden	O
bijwonen	O
.	O

De	O
draagwijdte	O
van	O
onderhavig	O
lid	O
en	O
met	O
name	O
de	O
regels	I
ter	O
waarborging	O
van	O
transparantie	I
worden	O
nader	O
omschreven	O
in	O
de	O
door	O
het	O
Bureau	O
uit	O
hoofde	O
van	O
artikel	O
9	O
vastgestelde	O
uitvoeringsvoorschriften	O
.	O

Artikel	O
6	O

Activiteiten	O
van	O
oud-leden	O

Oud-leden	O
van	O
het	O
Europees	I
Parlement	I
die	O
zich	O
beroepsmatig	O
bezighouden	O
met	O
lobby-	I
of	O
representatieactiviteiten	O
die	O
rechtstreeks	O
verband	O
houden	O
met	O
de	O
besluitvorming	O
van	O
de	O
Unie	O
,	O
kunnen	O
gedurende	O
de	O
gehele	O
duur	O
van	O
zulke	O
activiteiten	O
geen	O
gebruik	O
maken	O
van	O
de	O
faciliteiten	O
die	O
aan	O
oud-leden	O
overeenkomstig	O
de	O
daartoe	O
door	O
het	O
Bureau	O
vastgestelde	O
regeling1	O
worden	O
toegekend	O
.	O

Artikel	O
7	O

Raadgevend	I
comité	I
voor	I
het	I
gedrag	I
van	I
de	I
leden	I

Er	O
wordt	O
een	O
raadgevend	I
comité	I
voor	I
het	I
gedrag	I
van	I
de	I
leden	I
(	O
het	O
raadgevend	I
comité	I
)	O
ingesteld	O
.	O

Het	O
raadgevend	I
comité	I
bestaat	O
uit	O
vijf	O
leden	O
,	O
die	O
de	O
Voorzitter	O
aan	O
het	O
begin	O
van	O
zijn	O
ambt	I
kiest	O
uit	O
de	O
bureauleden	O
en	O
coördinatoren	O
van	O
de	O
Commissie	I
constitutionele	I
zaken	I
en	O
de	O
Commissie	I
juridische	I
zaken	I
,	O
met	O
inachtneming	O
van	O
de	O
ervaring	O
van	O
de	O
leden	O
en	O
het	O
politiek	I
evenwicht	O
.	O

Ieder	O
lid	O
van	O
het	O
raadgevend	I
comité	I
neemt	O
het	O
voorzitterschap	O
bij	O
toerbeurt	O
voor	O
een	O
periode	O
van	O
zes	O
maanden	O
waar	O
.	O

Aan	O
het	O
begin	O
van	O
zijn	O
ambt	I
benoemt	O
de	O
Voorzitter	O
tevens	O
de	O
plaatsvervangende	O
leden	O
van	O
het	O
raadgevend	I
comité	I
,	O
en	O
wel	O
één	O
lid	O
voor	O
elke	O
fractie	O
die	O
niet	O
in	O
het	O
raadgevend	I
comité	I
vertegenwoordigd	O
is	O
.	O

In	O
geval	O
van	O
vermoedelijke	O
overtreding	I
van	O
deze	O
gedragscode	I
door	O
een	O
lid	O
van	O
een	O
fractie	O
die	O
niet	O
in	O
het	O
raadgevend	I
comité	I
vertegenwoordigd	O
is	O
,	O
fungeert	O
de	O
desbetreffende	O
plaatsvervanger	O
als	O
volwaardig	O
zesde	O
lid	O
van	O
het	O
comité	O
bij	O
het	O
onderzoek	O
naar	O
de	O
vermoedelijke	O
overtreding	I
.	O

Op	O
verzoek	O
van	O
een	O
lid	O
geeft	O
het	O
raadgevend	I
comité	I
in	O
vertrouwen	O
en	O
binnen	O
30	O
kalenderdagen	O
richtsnoeren	O
omtrent	O
de	O
uitlegging	O
en	O
toepassing	O
van	O
de	O
bepalingen	O
in	O
deze	O
gedragscode	I
.	O

Het	O
lid	O
in	O
kwestie	O
is	O
gerechtigd	O
zich	O
op	O
deze	O
richtsnoeren	O
te	O
verlaten	O
.	O

Op	O
verzoek	O
van	O
de	O
Voorzitter	O
beoordeelt	O
het	O
raadgevend	I
comité	I
ook	O
vermoedelijke	O
gevallen	O
van	O
overtreding	I
van	O
deze	O
gedragscode	I
en	O
dient	O
het	O
de	O
Voorzitter	O
van	O
advies	O
voor	O
wat	O
betreft	O
de	O
eventueel	O
te	O
nemen	O
maatregelen	O
.	O

Het	O
raadgevend	I
comité	I
kan	O
zich	O
na	O
overleg	O
met	O
de	O
Voorzitter	O
laten	O
adviseren	O
door	O
externe	O
deskundigen	O
.	O

Het	O
raadgevend	I
comité	I
brengt	O
jaarlijks	O
verslag	O
uit	O
over	O
zijn	O
werkzaamheden	O
.	O

Artikel	O
8	O

Procedure	O
in	O
geval	O
van	O
eventuele	O
overtreding	I
van	O
de	O
gedragscode	I

Ingeval	O
er	O
gronden	O
zijn	O
om	O
aan	O
te	O
nemen	O
dat	O
een	O
lid	O
van	O
het	O
Europees	I
Parlement	I
deze	O
gedragscode	I
wellicht	O
heeft	O
overtreden	I
,	O
kan	O
de	O
Voorzitter	O
daarvan	O
mededeling	O
doen	O
aan	O
het	O
raadgevend	I
comité	I
.	O

Het	O
raadgevend	I
comité	I
onderzoekt	O
de	O
omstandigheden	O
rond	O
de	O
vermoedelijke	O
overtreding	I
en	O
kan	O
het	O
desbetreffende	O
lid	O
horen	O
.	O

Op	O
grond	O
van	O
zijn	O
bevindingen	O
formuleert	O
het	O
een	O
aanbeveling	O
voor	O
een	O
eventueel	O
besluit	O
aan	O
de	O
Voorzitter	O
.	O

Wanneer	O
de	O
Voorzitter	O
,	O
gelet	O
op	O
de	O
aanbeveling	O
van	O
het	O
raadgevend	I
comité	I
,	O
tot	O
de	O
conclusie	O
komt	O
dat	O
het	O
betrokken	O
lid	O
de	O
gedragscode	I
heeft	O
overtreden	I
,	O
stelt	O
hij	O
na	O
het	O
lid	O
te	O
hebben	O
gehoord	O
,	O
bij	O
een	O
met	O
redenen	O
omkleed	O
besluit	O
een	O
sanctie	I
vast	O
die	O
hij	O
ter	O
kennis	O
brengt	O
van	O
het	O
lid	O
.	O

De	O
opgelegde	O
sanctie	I
kan	O
een	O
of	O
meerdere	O
van	O
de	O
in	O
artikel	O
153	O
,	O
lid	O
3	O
,	O
van	O
het	O
Reglement	O
genoemde	O
maatregelen	O
omvatten	O
.	O

Voor	O
het	O
betrokken	O
lid	O
staan	O
de	O
in	O
artikel	O
154	O
van	O
het	O
Reglement	O
genoemde	O
interne	I
beroepsmogelijkheden	I
open	O
.	O

Na	O
het	O
verstrijken	O
van	O
de	O
in	O
artikel	O
154	O
van	O
het	O
Reglement	O
genoemde	O
termijn	O
,	O
wordt	O
een	O
aan	O
een	O
lid	O
opgelegde	O
sanctie	I
door	O
de	O
Voorzitter	O
ter	O
plenaire	O
vergadering	O
bekendgemaakt	O
en	O
blijft	O
deze	O
voor	O
de	O
resterende	O
duur	O
van	O
de	O
zittingsperiode	I
op	O
een	O
duidelijk	O
zichtbare	O
plek	O
op	O
de	O
internetsite	O
van	O
het	O
Parlement	I
vermeld	O
staan	O
.	O

Artikel	O
9	O

Uitvoering	O

Het	O
Bureau	O
stelt	O
de	O
uitvoeringsvoorschriften	O
voor	O
deze	O
gedragscode	I
,	O
inclusief	O
een	O
controleprocedure	O
,	O
vast	O
en	O
stelt	O
zo	O
nodig	O
de	O
in	O
de	O
artikelen	O
4	O
en	O
5	O
genoemde	O
bedragen	I
bij	O
.	O

Het	O
Bureau	O
kan	O
voorstellen	O
tot	O
herziening	O
van	O
deze	O
gedragscode	I
formuleren	O
.	O

