VERSLAG	O
VAN	O
DE	O
COMMISSIE	I
AAN	O
DE	O
RAAD	I

over	O
de	O
wijze	O
van	O
deelname	O
van	O
de	O
Europese	I
Unie	I
aan	O
de	O
Groep	I
van	I
staten	I
tegen	I
corruptie	I
van	O
de	O
Raad	I
van	I
Europa	I
(	O
GRECO	I
)	O

INLEIDING	O

Overeenkomstig	O
de	O
oproep	O
in	O
het	O
programma	I
van	I
Stockholm	I
legt	O
de	O
Commissie	I
de	O
Raad	I
dit	O
verslag	O
voor	O
over	O
de	O
wijze	O
waarop	O
de	O
Europese	I
Unie	I
kan	O
toetreden	O
tot	O
de	O
Groep	I
van	I
Staten	I
tegen	I
Corruptie	I
(	O
GRECO	I
)	O
.	O

De	O
GRECO	I
is	O
het	O
breedste	O
toezichtmechanisme	I
voor	O
corruptiebestrijding	I
op	O
Europees	O
niveau	O
,	O
waarbij	O
alle	O
EU-lidstaten	I
zijn	O
aangesloten	O
.	O

De	O
GRECO	I
heeft	O
een	O
belangrijke	O
rol	O
gespeeld	O
bij	O
de	O
vaststelling	O
van	O
Europese	O
minimumnormen	O
voor	O
een	O
juridisch	I
en	O
institutioneel	O
kader	O
voor	O
corruptiebestrijding	I
.	O

Corruptie	I
is	O
in	O
bepaalde	O
lidstaten	O
echter	O
nog	O
steeds	O
een	O
ernstig	O
probleem	O
en	O
er	O
worden	O
niet	O
in	O
de	O
hele	O
EU	I
doeltreffende	O
resultaten	O
behaald	O
.	O

Dit	O
sterkt	O
de	O
Commissie	I
in	O
haar	O
overtuiging	O
dat	O
de	O
politieke	I
wil	O
om	O
corruptie	I
te	I
bestrijden	I
nog	O
steeds	O
niet	O
overal	O
in	O
de	O
EU	I
even	O
krachtig	O
is	O
.	O

In	O
de	O
mededeling	O
over	O
een	O
EU-beleid	I
ter	I
bestrijding	I
van	I
corruptie	I
wordt	O
de	O
EU	I
aanbevolen	O
om	O
aan	O
de	O
GRECO	I
deel	O
te	O
nemen	O
en	O
een	O
EU-rapportagemechanisme	I
