Toelichtend	O
rapport	O
bij	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	I
aangaande	I
de	I
bescherming	I
van	I
de	I
financiële	I
belangen	I
van	I
de	I
Europese	I
Gemeenschappen	I
(	O
Door	O
de	O
Raad	I
op	O
12	O
maart	O
1999	O
goedgekeurde	O
tekst	O
)	O

Publicatieblad	I
Nr.	O
C	O
091	O
van	O
31	O
/	O
03	O
/	O
1999	O
blz.	O
0008	O
-	O
0019	O

TOELICHTEND	O
RAPPORT	O
bij	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	I
aangaande	I
de	I
bescherming	I
van	I
de	I
financiële	I
belangen	I
van	I
de	I
Europese	I
Gemeenschappen	I
(	O
Door	O
de	O
Raad	I
op	O
12	O
maart	O
1999	O
goedgekeurde	O
tekst	O
)	O
(	O
1999	O
/	O
C	O
91	O
/	O
02	O
)	O

I.	O
INLEIDING	O

De	O
overeenkomst	I
aangaande	I
de	I
bescherming	I
van	I
de	I
financiële	I
belangen	I
van	I
de	I
Europese	I
Gemeenschappen	I
is	O
door	O
de	O
Raad	I
vastgesteld	O
en	O
door	O
de	O
vertegenwoordigers	O
van	O
de	O
regeringen	I
van	O
de	O
lidstaten	O
ondertekend	O
op	O
26	O
juli	O
1995	O
(	O
1	O
)	O
.	O

Deze	O
overeenkomst	O
(	O
hierna	O
de	O
overeenkomst	O
of	O
de	O
fraudeovereenkomst	I
genoemd	O
)	O
is	O
het	O
eerste	O
akkoord	O
krachtens	O
titel	O
VI	O
van	O
het	O
Verdrag	I
betreffende	I
de	I
Europese	I
Unie	I
(	O
VEU	I
)	O
dat	O
betrekking	O
heeft	O
op	O
fraude	I
ten	O
nadele	O
van	O
de	O
begroting	I
van	O
de	O
Europese	I
Gemeenschappen	I
.	O

Een	O
eerste	O
protocol	O
bij	O
de	O
overeenkomst	O
is	O
vastgesteld	O
en	O
ondertekend	O
op	O
27	O
september	O
1996	O
(	O
2	O
)	O
.	O

Dat	O
protocol	O
is	O
hoofdzakelijk	O
gericht	O
tegen	O
corrupte	I
handelingen	I
waarbij	O
nationale	O
of	O
communautaire	O
ambtenaren	I
betrokken	O
zijn	O
en	O
waardoor	O
de	O
financiële	I
belangen	I
van	O
de	O
Europese	I
Gemeenschap	I
geschaad	O
worden	O
of	O
kunnen	O
worden	O
.	O

Dat	O
protocol	O
wordt	O
hierna	O
het	O
eerste	O
protocol	O
of	O
het	O
corruptieprotocol	I
genoemd	O
.	O

Op	O
29	O
november	O
1996	O
werd	O
het	O
protocol	O
betreffende	O
de	O
prejudiciële	I
uitlegging	I
van	O
de	O
overeenkomst	O
door	O
het	O
Hof	I
van	I
Justitie	I
van	O
de	O
Europese	I
Gemeenschappen	I
vastgesteld	O
en	O
ondertekend	O
(	O
3	O
)	O
.	O

Dit	O
instrument	O
maakt	O
het	O
de	O
lidstaten	O
mogelijk	O
om	O
,	O
via	O
een	O
verklaring	O
bij	O
de	O
ondertekening	O
van	O
het	O
protocol	O
of	O
op	O
een	O
later	O
tijdstip	O
,	O
de	O
bevoegdheid	O
van	O
het	O
Hof	I
te	O
aanvaarden	O
om	O
bij	O
wijze	O
van	O
prejudiciële	I
beslissing	I
een	O
uitspraak	O
te	O
doen	O
over	O
de	O
uitlegging	O
van	O
de	O
overeenkomst	O
en	O
van	O
het	O
eerste	O
protocol	O
.	O

Behalve	O
bovengenoemde	O
instrumenten	O
op	O
basis	O
van	O
titel	O
VI	O
van	O
het	O
Verdrag	I
betreffende	I
de	I
Europese	I
Unie	I
heeft	O
de	O
Europese	I
Gemeenschap	I
nog	O
twee	O
instrumenten	O
aangenomen	O
die	O
in	O
dit	O
verband	O
van	O
specifiek	O
belang	O
zijn	O
.	O

Dit	O
zijn	O
Verordening	I
(	O
EG	I
,	O
Euratom	I
)	O
nr.	O
2988	O
/	O
95	O
van	O
de	O
Raad	I
van	O
18	O
december	O
1995	O
betreffende	O
de	O
bescherming	O
van	O
de	O
financiële	I
belangen	I
van	O
de	O
Europese	I
Gemeenschappen	I
(	O
4	O
)	O
en	O
Verordening	I
(	O
Euratom	I
,	O
EG	I
)	O
nr.	O
2185	O
/	O
96	O
van	O
de	O
Raad	I
van	O
11	O
november	O
1996	O
betreffende	O
de	O
controles	O
en	O
verificaties	O
ter	O
plaatse	O
die	O
door	O
de	O
Commissie	I
worden	O
uitgevoerd	O
ter	O
bescherming	O
van	O
de	O
financiële	I
belangen	I
van	O
de	O
Europese	I
Gemeenschappen	I
tegen	O
fraudes	I
en	O
andere	O
onregelmatigheden	I
(	O
5	O
)	O
.	O

In	O
de	O
akte	O
van	O
de	O
Raad	I
tot	O
vaststelling	O
van	O
de	O
overeenkomst	O
,	O
onderstreepte	O
de	O
Raad	I
dat	O
de	O
overeenkomst	O
op	O
korte	O
termijn	O
met	O
andere	O
rechtsinstrumenten	I
moest	O
worden	O
aangevuld	O
met	O
het	O
oog	O
op	O
een	O
doeltreffende	O
strafrechtelijke	I
bescherming	O
van	O
de	O
financiële	I
belangen	I
van	O
de	O
Europese	I
Gemeenschappen	I
.	O

De	O
Commissie	I
diende	O
begin	O
1996	O
een	O
ontwerp	O
in	O
voor	O
een	O
tweede	O
protocol	O
bij	O
de	O
fraudeovereenkomst	I
(	O
6	O
)	O
.	O

Daarin	O
werd	O
verwezen	O
naar	O
het	O
voornemen	O
dat	O
de	O
Raad	I
bij	O
de	O
vaststelling	O
van	O
de	O
overeenkomst	O
te	O
kennen	O
had	O
gegeven	O
en	O
naar	O
de	O
resolutie	I
van	O
de	O
Raad	I
van	O
6	O
december	O
1994	O
betreffende	O
de	O
rechtsbescherming	I
van	O
de	O
financiële	I
belangen	I
van	O
de	O
Gemeenschappen	O
(	O
7	O
)	O
.	O

In	O
de	O
resolutie	I
verzocht	O
de	O
Raad	I
om	O
de	O
uitwerking	O
van	O
een	O
rechtsinstrument	I
dat	O
het	O
mogelijk	O
maakt	O
,	O
sancties	I
tegen	O
rechtspersonen	I
op	O
te	O
leggen	O
en	O
de	O
wetgeving	I
inzake	O
het	O
witwassen	I
van	I
geld	I
uit	O
te	O
breiden	O
tot	O
de	O
bescherming	O
van	O
de	O
financiële	I
belangen	I
van	O
de	O
Gemeenschappen	O
.	O

Het	O
initiatief	O
van	O
de	O
Commissie	I
en	O
het	O
ontwerp	O
werden	O
overgenomen	O
door	O
het	O
Italiaanse	O
voorzitterschap	O
van	O
de	O
Raad	I
en	O
aan	O
het	O
einde	O
van	O
dat	O
voorzitterschap	O
waren	O
de	O
discussies	O
over	O
het	O
ontwerp	O
flink	O
gevorderd	I
.	O

In	O
juni	O
1996	O
raadpleegde	O
het	O
Italiaanse	O
voorzitterschap	O
het	O
Europees	I
Parlement	I
overeenkomstig	O
artikel	O
K.6	O
van	O
het	O
VEU	I
,	O
waarna	O
het	O
Parlement	I
op	O
24	O
oktober	O
1996	O
in	O
een	O
resolutie	I
advies	O
uitbracht	O
(	O
8	O
)	O
.	O

De	O
besprekingen	O
werden	O
voortgezet	O
onder	O
het	O
Ierse	O
voorzitterschap	O
en	O
tenslotte	O
werd	O
onder	O
het	O
Nederlandse	O
voorzitterschap	O
in	O
de	O
Raad	I
van	O
26	O
mei	O
1997	O
een	O
politiek	I
akkoord	I
over	O
het	O
ontwerp	O
bereikt	O
.	O

Op	O
19	O
juni	O
1997	O
werd	O
de	O
akte	O
tot	O
vaststelling	O
van	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	O
aangenomen	O
door	O
de	O
Raad	I
en	O
werd	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	O
ondertekend	O
door	O
de	O
vertegenwoordigers	O
van	O
de	O
regeringen	I
van	O
de	O
lidstaten	O
(	O
9	O
)	O
.	O

Wat	O
de	O
rechtsgrondslag	I
voor	O
het	O
tweede	O
protocol	O
betreft	O
,	O
zie	O
de	O
opmerkingen	O
onder	O
punt	O
II	O
van	O
de	O
toelichting	O
op	O
de	O
overeenkomst	O
(	O
10	O
)	O
.	O

Het	O
belang	O
van	O
het	O
afronden	O
en	O
toepassen	O
van	O
het	O
tweede	O
protocol	O
werd	O
onderstreept	O
in	O
het	O
op	O
28	O
april	O
1997	O
door	O
de	O
Raad	I
aangenomen	O
actieplan	I
ter	O
bestrijding	O
van	O
de	O
georganiseerde	I
criminaliteit	I
(	O
11	O
)	O
,	O
waarin	O
de	O
lidstaten	O
werd	O
aanbevolen	O
het	O
witwassen	I
van	I
geld	I
in	O
ruimere	O
zin	O
als	O
misdrijf	I
aan	O
te	O
merken	O
,	O
de	O
samenwerking	O
tussen	O
de	O
Commissie	I
en	O
de	O
lidstaten	O
bij	O
de	O
bestrijding	I
van	I
fraude	I
tegen	O
de	O
financiële	I
belangen	I
van	O
de	O
Europese	I
Gemeenschappen	I
en	O
de	O
daarmee	O
verband	O
houdende	O
witwaspraktijken	I
verder	O
te	O
verbeteren	O
en	O
te	O
structureren	O
,	O
aansprakelijkheid	I
in	O
te	O
voeren	O
voor	O
rechtspersonen	I
die	O
betrokken	O
zijn	O
geweest	O
bij	O
georganiseerde	I
criminaliteit	I
en	O
informatie	O
