BESLUIT	I
(	O
EU	I
)	O
2016	O
/	O
63	O
VAN	O
DE	O
RAAD	I

van	O
15	O
januari	O
2016	O

betreffende	O
de	O
toetreding	O
van	O
Kroatië	I
tot	O
de	O
Overeenkomst	O
opgesteld	O
op	O
basis	O
van	O
artikel	O
K.3	O
,	O
lid	O
2	O
,	O
onder	O
c	O
)	O
,	O
van	O
het	O
Verdrag	I
betreffende	I
de	I
Europese	I
Unie	I
ter	O
bestrijding	I
van	I
corruptie	I
waarbij	O
ambtenaren	I
van	O
de	O
Europese	I
Gemeenschappen	I
of	O
van	O
de	O
lidstaten	O
van	O
de	O
Europese	I
Unie	I
betrokken	O
zijn	O

DE	O
RAAD	I
VAN	I
DE	I
EUROPESE	I
UNIE	I
,	O

Gezien	O
het	O
Verdrag	I
betreffende	I
de	I
Europese	I
Unie	I
,	O

Gezien	O
het	O
Verdrag	O
betreffende	O
de	O
toetreding	O
van	O
Kroatië	I
,	O

Gezien	O
de	O
Akte	O
betreffende	O
de	O
voorwaarden	O
voor	O
de	O
toetreding	O
van	O
de	O
Republiek	I
Kroatië	I
,	O
en	O
met	O
name	O
artikel	O
3	O
,	O
lid	O
5	O
,	O

Gezien	O
de	O
aanbeveling	O
van	O
de	O
Europese	I
Commissie	I
,	O

Gezien	O
het	O
advies	O
van	O
het	O
Europees	I
Parlement	I
(	O
1	O
)	O
,	O

Overwegende	O
hetgeen	O
volgt	O
:	O

(	O
1	O
)	O

De	O
Overeenkomst	O
opgesteld	O
op	O
basis	O
van	O
artikel	O
K.3	O
,	O
lid	O
2	O
,	O
onder	O
c	O
)	O
,	O
van	O
het	O
Verdrag	I
betreffende	I
de	I
Europese	I
Unie	I
ter	O
bestrijding	I
van	I
corruptie	I
waarbij	O
ambtenaren	I
van	O
de	O
Europese	I
Gemeenschappen	I
of	O
van	O
de	O
lidstaten	O
van	O
de	O
Europese	I
Unie	I
betrokken	O
zijn	O
(	O
2	O
)	O
(	O
de	O
Overeenkomst	I
ter	I
bestrijding	I
van	I
corruptie	I
waarbij	I
ambtenaren	I
betrokken	I
zijn	I
)	O
,	O
is	O
op	O
26	O
mei	O
1997	O
ondertekend	O
en	O
op	O
28	O
september	O
2005	O
in	O
werking	O
getreden	O
.	O

(	O
2	O
)	O

In	O
artikel	O
3	O
,	O
lid	O
4	O
,	O
van	O
de	O
Toetredingsakte	O
van	O
Kroatië	I
(	O
de	O
Toetredingsakte	O
)	O
is	O
bepaald	O
dat	O
Kroatië	I
toetreedt	O
tot	O
de	O
in	O
bijlage	O
I	O
bij	O
die	O
toetredingsakte	O
opgesomde	O
verdragen	O
,	O
overeenkomsten	O
en	O
protocollen	O
tussen	O
de	O
lidstaten	O
,	O
waaronder	O
de	O
Overeenkomst	I
ter	I
bestrijding	I
van	I
corruptie	I
waarbij	I
ambtenaren	I
betrokken	I
zijn	I
.	O

Deze	O
verdragen	O
,	O
overeenkomsten	O
en	O
protocollen	O
dienen	O
ten	O
aanzien	O
van	O
Kroatië	I
in	O
werking	O
te	O
treden	O
op	O
de	O
door	O
de	O
Raad	I
bepaalde	O
datum	O
.	O

(	O
3	O
)	O

Overeenkomstig	O
artikel	O
3	O
,	O
lid	O
5	O
,	O
van	O
de	O
Toetredingsakte	O
moet	O
de	O
Raad	I
de	O
als	O
gevolg	O
van	O
de	O
toetreding	O
vereiste	O
aanpassingen	O
in	O
deze	O
verdragen	O
,	O
overeenkomsten	O
en	O
protocollen	O
aanbrengen	O
,	O

HEEFT	O
HET	O
VOLGENDE	O
BESLUIT	I
VASTGESTELD	O
:	O

Artikel	O
1	O

De	O
Overeenkomst	I
ter	I
bestrijding	I
van	I
corruptie	I
waarbij	I
ambtenaren	I
betrokken	I
zijn	I
,	O
treedt	O
ten	O
aanzien	O
van	O
Kroatië	I
in	O
werking	O
op	O
de	O
eerste	O
dag	O
van	O
de	O
eerste	O
maand	O
volgende	O
op	O
de	O
datum	O
van	O
bekendmaking	O
van	O
dit	O
besluit	I
.	O

Artikel	O
2	O

De	O
Kroatische	O
versie	O
van	O
de	O
Overeenkomst	I
ter	I
bestrijding	I
van	I
corruptie	I
waarbij	I
ambtenaren	I
betrokken	I
zijn	I
(	O
3	O
)	O
,	O
is	O
op	O
gelijke	O
wijze	O
authentiek	O
als	O
de	O
overige	O
teksten	O
van	O
die	O
overeenkomst	O
.	O

Artikel	O
3	O

Dit	O
besluit	I
treedt	O
in	O
werking	O
op	O
de	O
datum	O
volgende	O
op	O
de	O
bekendmaking	O
ervan	O
in	O
het	O
Publicatieblad	I
van	O
de	O
Europese	I
Unie	I
.	O

Gedaan	O
te	O
Brussel	I
,	O
15	O
januari	O
2016	O
.	O

Voor	O
de	O
Raad	I

De	O
voorzitter	O

J.R.V.A.	I
DIJSSELBLOEM	I

