Convention	O
des	O
Nations	O
unies	O
contre	O
la	O
corruption	B

La	O
présente	O
décision	B
autorise	O
le	O
président	O
du	O
Conseil	O
à	O
désigner	O
les	O
personnes	O
qui	O
peuvent	O
signer	O
,	O
au	O
nom	O
de	O
la	O
Communauté	O
européenne	O
,	O
la	O
convention	O
des	O
Nations	O
unies	O
contre	O
la	O
corruption	B
.	O

La	O
convention	O
vise	O
à	O
renforcer	O
l'	O
efficacité	O
de	O
la	O
lutte	B
contre	I
la	I
corruption	I
,	O
à	O
promouvoir	O
une	O
bonne	O
gestion	O
des	O
affaires	B
publiques	I
et	O
à	O
encourager	O
la	O
coopération	O
internationale	O
et	O
l'	O
assistance	O
technique	O
dans	O
ce	O
domaine	O
.	O

ACTE	O

Décision	B
du	O
Conseil	O
concernant	O
la	O
signature	O
de	O
la	O
convention	O
des	O
Nations	O
unies	O
contre	O
la	O
corruption	B
au	O
nom	O
de	O
la	O
Communauté	O
européenne	O
.	O

SYNTHÈSE	O

Lors	O
de	O
la	O
conférence	O
de	O
Mérida	O
(	O
Mexique	O
)	O
des	O
9	O
et	O
11	O
décembre	O
2003	O
,	O
la	O
convention	O
des	O
Nations	O
unies	O
contre	O
la	O
corruption	B
a	O
été	O
ouverte	O
à	O
la	O
signature	O
.	O

Le	O
Conseil	O
a	O
adopté	O
le	O
10	O
mai	O
2005	O
lors	O
de	O
sa	O
2658e	O
session	O
la	O
proposition	O
de	O
la	O
Commission	O
concernant	O
la	O
signature	O
de	O
la	O
convention	O
des	O
Nations	O
unies	O
contre	O
la	O
corruption	B
.	O

La	O
décision	B
autorise	O
le	O
président	O
du	O
Conseil	O
à	O
désigner	O
les	O
personnes	O
habilitées	O
à	O
signer	O
,	O
au	O
nom	O
des	O
Communautés	O
,	O
la	O
convention	O
des	O
Nations	O
unies	O
.	O

Le	O
15	O
septembre	O
2005	O
,	O
la	O
Commission	O
européenne	O
et	O
la	O
présidence	O
de	O
l'	O
UE	O
ont	O
signé	O
ladite	O
convention	O
pour	O
la	O
Communauté	O
européenne	O
.	O

La	O
convention	O
dite	O
«	O
de	O
Mérida	O
»	O
,	O
a	O
été	O
adoptée	O
le	O
31	O
octobre	O
2003	O
par	O
l'	O
assemblée	B
générale	I
des	O
Nations	O
unies	O
(	O
résolution	B
58	O
/	O
4	O
)	O
.	O

La	O
convention	O
est	O
ouverte	O
à	O
la	O
signature	O
jusqu'	O
au	O
9	O
décembre	O
2005	O
.	O

Élaborer	O
un	O
instrument	O
efficace	O
contre	O
la	O
corruption	B

En	O
décembre	O
2000	O
,	O
l'	O
assemblée	B
générale	I
des	O
Nations	O
unies	O
a	O
décidé	O
de	O
créer	O
un	O
comité	O
spécial	O
ouvert	O
à	O
tous	O
les	O
États	O
,	O
chargé	O
d'	O
élaborer	O
un	O
instrument	B
juridique	I
international	O
efficace	O
contre	O
la	O
corruption	B
(	O
résolution	B
55	O
/	O
61	O
)	O
.	O

De	O
janvier	O
2002	O
à	O
octobre	O
2003	O
,	O
le	O
comité	O
a	O
négocié	O
cette	O
convention	O
.	O

La	O
Commission	O
a	O
représenté	O
les	O
intérêts	O
de	O
la	O
Communauté	O
européenne	O
dans	O
cette	O
négociation	O
.	O

La	O
Commission	O
considère	O
que	O
les	O
objectifs	O
fixés	O
dans	O
les	O
directives	B
du	O
Conseil	O
ont	O
été	O
atteints	O
.	O

Elle	O
met	O
l'	O
accent	O
sur	O
le	O
fait	O
que	O
la	O
Convention	O
introduit	O
des	O
mesures	O
préventives	O
et	O
d'	O
assistance	O
technique	O
très	O
exigeantes	O
dans	O
les	O
domaines	O
de	O
compétence	O
de	O
la	O
Communauté	O
,	O
notamment	O
en	O
ce	O
qui	O
concerne	O
le	O
marché	B
intérieur	I
.	O

Il	O
s'	O
agit	O
de	O
mesures	O
concernant	O
la	O
prévention	O
et	O
la	O
lutte	O
contre	O
le	O
blanchiment	B
d'	I
argent	I
,	O
de	O
normes	B
comptables	I
du	O
secteur	B
privé	I
,	O
ainsi	O
que	O
de	O
normes	O
visant	O
à	O
assurer	O
la	O
transparence	B
et	O
l'	O
égalité	O
d'	O
accès	O
de	O
tous	O
les	O
candidats	O
aux	O
marchés	B
publics	I
de	I
travaux	I
,	O
de	B
fourniture	I
et	O
de	B
services	I
.	O

Les	O
États	O
membres	O
ayant	O
déclaré	O
leur	O
volonté	O
de	O
signer	O
la	O
convention	O
dès	O
son	O
ouverture	O
à	O
la	O
signature	O
(	O
seule	O
l'	O
Espagne	O
parmi	O
l'	O
Europe	O
des	O
15	O
n'	O
a	O
pas	O
signé	O
la	O
convention	O
pendant	O
la	O
conférence	O
à	O
Mérida	O
)	O
,	O
la	O
Commission	O
affirme	O
que	O
la	O
Communauté	O
européenne	O
devrait	O
pouvoir	O
en	O
faire	O
autant	O
.	O

En	O
vue	O
de	O
cela	O
,	O
la	O
Commission	O
a	O
proposé	O
que	O
la	O
présidence	O
du	O
Conseil	O
désigne	O
les	O
personnes	O
habilitées	O
à	O
signer	O
la	O
convention	O
au	O
nom	O
de	O
la	O
Communauté	O
européenne	O
.	O

Le	O
Conseil	O
,	O
quant	O
à	O
lui	O
,	O
adopte	O
la	O
proposition	O
de	O
la	O
Commission	O
sans	O
débat	O
.	O

Lutter	B
contre	I
la	I
corruption	I
:	O
la	O
convention	O
des	O
Nations	O
unies	O

Cette	O
convention	O
a	O
pour	O
objet	O
:	O
la	O
promotion	O
et	O
le	O
renforcement	O
des	O
mesures	O
visant	O
à	O
prévenir	O
et	O
combattre	O
la	O
corruption	B
de	O
manière	O
plus	O
efficace	O
;	O
la	O
promotion	O
