Journal	O
officiel	O
de	O
l'	O
Union	O
européenne	O

DÉCISION	B
2008	O
/	O
852	O
/	O
JAI	O
DU	O
CONSEIL	O
du	O
24	O
octobre	O
2008	O
relative	O
à	O
un	O
réseau	O
de	O
points	O
de	O
contact	O
contre	O
la	O
corruption	B

LE	O
CONSEIL	O
DE	O
L'	O
UNION	O
EUROPÉENNE	O
,	O
vu	O
le	O
traité	O
sur	O
l'	O
Union	O
européenne	O
,	O
et	O
notamment	O
son	O
article	O
29	O
,	O
son	O
article	O
30	O
,	O
paragraphe	O
1	O
,	O
son	O
article	O
31	O
et	O
son	O
article	O
34	O
,	O
paragraphe	O
2	O
,	O
point	O
c	O
)	O
,	O
vu	O
l'	O
initiative	O
de	O
la	O
République	O
fédérale	O
d'	O
Allemagne	O
,	O
vu	O
l'	O
avis	O
du	O
Parlement	O
européen	O
,	O
considérant	O
ce	O
qui	O
suit	O
:	O

(	O
1	O
)	O

L'	O
article	O
29	O
du	O
traité	O
prévoit	O
que	O
l'	O
objectif	O
de	O
l'	O
Union	O
visant	O
à	O
offrir	O
aux	O
citoyens	O
un	O
niveau	O
élevé	O
de	O
protection	O
dans	O
un	O
espace	O
de	O
liberté	O
,	O
de	O
sécurité	O
et	O
de	O
justice	B
est	O
atteint	O
par	O
la	O
prévention	O
de	O
la	O
criminalité	B
,	O
organisée	O
ou	O
autre	O
,	O
notamment	O
la	O
corruption	B
et	O
la	O
fraude	B
et	O
par	O
la	O
lutte	O
contre	O
celle-ci	O
.	O

(	O
2	O
)	O

La	O
stratégie	O
de	O
l'	O
Union	O
européenne	O
pour	O
le	O
début	O
du	O
prochain	O
millénaire	O
en	O
matière	O
de	O
prévention	O
et	O
de	O
contrôle	O
de	O
la	O
criminalité	B
organisée	I
insiste	O
sur	O
la	O
nécessité	O
d'	O
élaborer	O
au	O
sein	O
de	O
l'	O
Union	O
européenne	O
une	O
politique	B
globale	O
de	O
lutte	B
contre	I
la	I
corruption	I
.	O

(	O
3	O
)	O

Dans	O
sa	O
résolution	B
du	O
14	O
avril	O
2005	O
relative	O
à	O
une	O
politique	B
globale	O
de	O
l'	O
Union	O
européenne	O
contre	O
la	O
corruption	B
,	O
qui	O
renvoie	O
à	O
la	O
communication	O
de	O
la	O
Commission	O
au	O
Conseil	O
,	O
au	O
Parlement	O
européen	O
et	O
au	O
Comité	O
économique	B
et	O
social	O
européen	O
du	O
28	O
mai	O
2003	O
,	O
intitulée	O
«	O
Une	O
politique	B
globale	O
de	O
l'	O
Union	O
européenne	O
contre	O
la	O
corruption	B
»	O
,	O
le	O
Conseil	O
réaffirme	O
l'	O
importance	O
du	O
rôle	O
et	O
de	O
l'	O
action	O
des	O
États	O
membres	O
dans	O
la	O
mise	O
au	O
point	O
d'	O
une	O
politique	B
anticorruption	I
globale	O
et	O
multiforme	O
dans	O
les	O
secteurs	O
tant	O
public	B
que	O
privé	B
,	O
en	O
partenariat	O
avec	O
l'	O
ensemble	O
des	O
acteurs	O
concernés	O
à	O
la	O
fois	O
de	O
la	O
société	B
civile	I
et	O
du	O
monde	O
des	O
entreprises	B
.	O

(	O
4	O
)	O

Le	O
Conseil	O
européen	O
a	O
accueilli	O
favorablement	O
l'	O
élaboration	O
,	O
dans	O
le	O
cadre	O
du	O
programme	O
de	O
La	O
Haye	O
(	O
point	O
2.7	O
)	O
,	O
d'	O
un	O
concept	O
stratégique	O
portant	O
sur	O
la	O
criminalité	B
organisée	I
transfrontière	O
au	O
niveau	O
de	O
l'	O
Union	O
européenne	O
et	O
a	O
demandé	O
au	O
Conseil	O
et	O
à	O
la	O
Commission	O
de	O
poursuivre	B
ces	O
travaux	O
et	O
de	O
rendre	O
ce	O
concept	O
opérationnel	O
.	O

(	O
5	O
)	O

Les	O
chefs	O
et	O
les	O
principaux	O
représentants	O
des	O
organes	O
de	O
surveillance	O
et	O
de	O
contrôle	O
des	O
services	O
de	O
police	B
des	O
États	O
membres	O
de	O
l'	O
Union	O
européenne	O
ainsi	O
que	O
les	O
chefs	O
et	O
les	O
principaux	O
représentants	O
des	O
agences	O
de	O
lutte	B
contre	I
la	I
corruption	I
disposant	O
de	O
compétences	O
plus	O
étendues	O
étaient	O
réunis	O
à	O
Vienne	O
en	O
novembre	O
2004	O
,	O
lors	O
de	O
la	O
conférence	O
de	O
l'	O
AGIS	O
sur	O
le	O
renforcement	O
de	O
la	O
coopération	O
opérationnelle	O
dans	O
la	O
lutte	B
contre	I
la	I
corruption	I
au	O
sein	O
de	O
l'	O
Union	O
européenne	O
.	O

Ils	O
ont	O
insisté	O
sur	O
l'	O
importance	O
qu'	O
il	O
y	O
a	O
d'	O
améliorer	O
encore	O
leur	O
coopération	O
,	O
entre	O
autres	O
par	O
le	O
biais	O
de	O
réunions	O
professionnelles	O
annuelles	O
,	O
et	O
ont	O
accueilli	O
favorablement	O
l'	O
idée	O
d'	O
un	O
réseau	O
européen	O
de	O
lutte	B
contre	I
la	I
corruption	I
fondé	O
sur	O
les	O
structures	O
existantes	O
.	O

À	O
la	O
suite	O
de	O
la	O
conférence	O
de	O
Vienne	O
,	O
ces	O
partenaires	O
européens	O
contre	O
la	O
corruption	B
(	O
EPAC	O
)	O
se	O
sont	O
rencontrés	O
en	O
novembre	O
2006	O
à	O
Budapest	O
à	O
l'	O
occasion	O
de	O
leur	O
sixième	O
réunion	O
annuelle	O
,	O
où	O
ils	O
ont	O
réaffirmé	O
,	O
à	O
une	O
écrasante	O
majorité	O
,	O
qu'	O
ils	O
étaient	O
déterminés	O
à	O
soutenir	O
l'	O
initiative	O
visant	O
à	O
créer	O
un	O
réseau	B
de	I
lutte	I
contre	I
la	I
corruption	I
plus	O
structuré	O
.	O

(	O
6	O
)	O

Afin	O
de	O
s'	O
