DÉCISION	B
(	O
UE	O
)	O
2016	O
/	O
456	O
DE	O
LA	O
BANQUE	B
CENTRALE	O
EUROPÉENNE	O

du	O
4	O
mars	O
2016	O

relative	O
aux	O
conditions	O
et	O
modalités	O
des	O
enquêtes	O
effectuées	O
par	O
l'	O
Office	O
européen	O
de	O
lutte	B
antifraude	I
au	O
sein	O
de	O
la	O
Banque	B
centrale	O
européenne	O
en	O
matière	O
de	O
lutte	B
contre	I
la	I
fraude	I
,	O
la	O
corruption	B
et	O
toute	O
autre	O
activité	B
illégale	I
portant	O
atteinte	O
aux	O
intérêts	B
financiers	I
de	O
l'	O
Union	O
(	O
BCE	O
/	O
2016	O
/	O
3	O
)	O

(	O
refonte	O
)	O

LE	O
CONSEIL	B
DES	I
GOUVERNEURS	I
DE	O
LA	O
BANQUE	B
CENTRALE	O
EUROPÉENNE	O
,	O
vu	O
le	O
traité	O
sur	O
le	O
fonctionnement	O
de	O
l'	O
Union	O
européenne	O
,	O
vu	O
les	O
statuts	B
du	O
Système	O
européen	O
de	O
banques	B
centrales	O
et	O
de	O
la	O
Banque	B
centrale	O
européenne	O
,	O
et	O
notamment	O
leur	O
article	O
12.3	O
,	O
vu	O
le	O
règlement	B
(	O
UE	O
,	O
Euratom	O
)	O
no	O
883	O
/	O
2013	O
du	O
Parlement	O
européen	O
et	O
du	O
Conseil	O
du	O
11	O
septembre	O
2013	O
relatif	O
aux	O
enquêtes	O
effectuées	O
par	O
l'	O
Office	O
européen	O
de	O
lutte	B
antifraude	I
(	O
OLAF	O
)	O
et	O
abrogeant	B
le	O
règlement	B
(	O
CE	O
)	O
no	O
1073	O
/	O
1999	O
du	O
Parlement	O
européen	O
et	O
du	O
Conseil	O
ainsi	O
que	O
le	O
règlement	B
(	O
Euratom	O
)	O
no	O
1074	O
/	O
1999	O
du	O
Conseil	O
(	O
1	O
)	O
,	O
et	O
notamment	O
son	O
article	O
4	O
,	O
paragraphes	O
1	O
et	O
7	O
,	O
considérant	O
ce	O
qui	O
suit	O
:	O

(	O
1	O
)	O

Le	O
règlement	B
(	O
UE	O
,	O
Euratom	O
)	O
no	O
883	O
/	O
2013	O
prévoit	O
que	O
l'	O
Office	O
européen	O
de	O
lutte	B
antifraude	I
(	O
ci-après	O
l'	O
«	O
Office	O
»	O
)	O
ouvre	O
et	O
conduit	O
des	O
enquêtes	B
administratives	I
antifraude	I
(	O
ci-après	O
les	O
«	O
enquêtes	B
internes	I
»	O
)	O
au	O
sein	O
des	O
institutions	O
,	O
des	O
organes	O
et	O
des	O
organismes	O
institués	O
par	O
les	O
traités	O
ou	O
sur	O
la	O
base	O
de	O
ceux-ci	O
,	O
en	O
vue	O
de	O
lutter	O
contre	O
la	O
fraude	B
,	O
la	O
corruption	B
et	O
toute	O
autre	O
activité	B
illégale	I
portant	O
atteinte	O
aux	O
intérêts	B
financiers	I
de	O
l'	O
Union	O
.	O

À	O
cet	O
effet	O
,	O
il	O
enquête	O
sur	O
les	O
faits	O
graves	O
,	O
liés	O
à	O
l'	O
exercice	O
d'	O
activités	O
professionnelles	O
,	O
constituant	O
un	O
manquement	O
aux	O
obligations	O
des	O
fonctionnaires	B
et	O
agents	O
de	O
l'	O
Union	O
susceptible	O
de	O
poursuites	B
disciplinaires	I
,	O
et	O
,	O
le	O
cas	O
échéant	O
,	O
de	O
poursuites	B
pénales	I
,	O
ou	O
un	O
manquement	O
analogue	O
aux	O
obligations	O
des	O
membres	O
des	O
institutions	O
et	O
organes	O
,	O
des	O
dirigeants	O
des	O
organismes	O
ou	O
des	O
membres	O
du	O
personnel	O
des	O
institutions	O
,	O
organes	O
et	O
organismes	O
non	O
soumis	O
au	O
statut	B
des	O
fonctionnaires	B
de	O
l'	O
Union	O
ni	O
au	O
régime	O
applicable	O
aux	O
autres	O
agents	O
de	O
l'	O
Union	O
(	O
ci-après	O
le	O
«	O
statut	B

(	O
2	O
)	O

Pour	O
la	O
Banque	B
centrale	O
européenne	O
(	O
