Heart	I
failure	I
in	O
the	O
young	O
.	O

Heart	I
failure	I
is	O
an	O
enormous	O
clinical	I
burden	O
in	O
adult	O
medicine	I
,	O
largely	O
because	O
of	O
the	O
prevalence	I
of	O
atheromatous	O
coronary	I
disease	I
.	O

In	O
children	O
,	O
where	O
coronary	I
disease	I
is	O
not	O
the	O
leading	O
cause	O
of	O
heart	I
failure	I
,	O
it	O
is	O
less	O
common	O
.	O

It	O
is	O
,	O
however	O
,	O
an	O
important	O
disease	I
,	O
accounting	O
for	O
10	O
%	O
of	O
paediatric	O
cardiac	I
transplants	I
in	O
children	O
.	O

Cardiac	I
symptoms	I
in	O
children	O
are	O
usually	O
the	O
result	O
of	O
congenital	I
lesions	I
.	O

Most	O
of	O
these	O
lesions	I
,	O
such	O
as	O
septal	I
defects	O
,	O
are	O
amenable	O
to	O
surgical	I
intervention	O
.	O

It	O
is	O
not	O
appropriate	O
to	O
expand	O
on	O
the	O
management	O
of	O
congenital	I
heart	I
lesions	I
in	O
this	O
review	O
.	O

There	O
is	O
a	O
small	O
subgroup	O
of	O
children	O
that	O
have	O
diastolic	I
failure	I
from	O
cardiomyopathic	I
restriction	O
to	O
flow	O
.	O

The	O
remaining	O
patients	I
,	O
which	O
will	O
be	O
focused	O
on	O
below	O
,	O
have	O
heart	I
failure	I
that	O
is	O
principally	O
related	O
to	O
poor	O
myocardial	I
function	I
and	O
largely	O
comprise	O
those	O
children	O
with	O
dilated	I
poorly	O
contracting	I
ventricles	I
,	O
which	O
can	O
be	O
related	O
to	O
specific	O
aetiologies	I
in	O
some	O
cases	O
.	O

Particular	O
topics	O
of	O
debate	O
in	O
paediatric	O
heart	I
failure	I
concern	O
:	O

the	O
diagnosis	I
and	O
management	O
of	O
myocarditis	I
versus	O
dilated	I
cardiomyopathy	I

the	O
most	O
appropriate	O
investigations	O
for	O
new	O
onset	O
heart	I
failure	I

cellular	O
responses	O
to	O
heart	I
failure	I

the	O
increasing	O
population	O
of	O
anthracycline	I
treated	O
survivors	O
of	O
childhood	O
malignant	O
disease	I

treatment	O
strategies	O
.	O

