Usefulness	O
and	O
consequences	O
of	O
cardiac	I
resynchronization	I
therapy	I
in	O
dialysis-dependent	I
patients	I
with	O
heart	I
failure	I
.	O

Cardiac	I
resynchronization	I
therapy	I
(	O
CRT	I
)	O
is	O
often	O
deferred	O
in	O
dialysis-dependent	I
patients	I
with	O
heart	I
failure	I
(	O
HF	I
)	O
because	O
of	O
a	O
perceived	O
lack	O
of	O
benefit	O
and	O
potentially	O
higher	O
risks	O
,	O
although	O
the	O
outcomes	I
associated	O
with	O
CRT	I
in	O
dialysis	I
have	O
not	O
been	O
reported	O
.	O

We	O
therefore	O
studied	O
our	O
center	O
's	O
experience	O
with	O
CRT	I
in	O
dialysis-dependent	I
patients	I
.	O

We	O
constructed	O
a	O
descriptive	O
assessment	O
of	O
these	O
patients	I
(	O
n	O
=	O
15	O
)	O
and	O
performed	O
a	O
case-control	O
analysis	O
matching	O
for	O
age	O
,	O
gender	O
,	O
bundle	I
branch	I
morphology	I
,	O
diabetes	I
mellitus	I
,	O
cardiomyopathy	I
origin	O
,	O
and	O
β-blocker	I
and	O
angiotensin-converting	I
enzyme	I
inhibitor	I
or	O
angiotensin	I
II	I
receptor	I
blocker	I
use	O
.	O

Baseline	I
and	O
6-month	O
echocardiograms	I
were	O
assessed	O
for	O
evidence	O
of	O
reverse	I
remodeling	I
.	O

No	O
periprocedural	O
or	O
long-term	O
complications	I
were	O
observed	O
among	O
dialysis	I
patients	I
.	O

Heterogenous	O
improvement	O
in	O
ejection	I
fraction	I
(	O
+	O
3.1	O
±	O
9.2	O
%	O
)	O
was	O
noted	O
and	O
2	O
patients	I
derived	O
absolute	O
improvements	O
of	O
8	O
%	O
and	O
22	O
%	O
,	O
respectively	O
.	O

Dialysis	I
patients	I
demonstrated	O
the	O
following	O
3-year	O
event	O
rates	O
:	O
HF	I
hospitalization	I
,	O
31	O
%	O
;	O
all-cause	I
hospitalization	I
,	O
100	O
%	O
;	O
mortality	I
,	O
73	O
%	O
;	O
and	O
HF	I
hospitalization	I
or	O
death	I
,	O
82	O
%	O
.	O

In	O
the	O
case-control	O
analysis	O
,	O
controls	O
demonstrated	O
superior	O
reverse	I
remodeling	I
(	O
+	O
9.2	O
±	O
9.5	O
%	O
increase	O
in	O
ejection	I
fraction	I
)	O
,	O
decreased	O
mortality	I
(	O
73	O
%	O
vs	O
44	O
%	O
,	O
p	I
=	O
0.038	O
)	O
,	O
and	O
all-cause	I
hospitalizations	I
(	O
76	O
%	O
vs	O
100	O
%	O
,	O
p	I
=	O
0.047	O
)	O
,	O
with	O
no	O
difference	O
in	O
HF	I
hospitalizations	I
(	O
p	I
=	O
0.39	O
)	O
,	O
compared	O
with	O
dialysis	I
patients	I
.	O

In	O
conclusion	O
,	O
at	O
our	O
center	O
,	O
the	O
dialysis-dependent	I
patients	I
with	O
HF	I
who	O
underwent	O
CRT	I
implantation	I
did	O
so	O
safely	O
and	O
no	O
serious	O
complications	I
were	O
observed	O
.	O

Certain	O
dialysis	I
patients	I
demonstrated	O
compelling	O
improvement	O
after	O
device	O
implantation	I
.	O

Compared	O
with	O
matched	O
controls	O
,	O
dialysis	I
patients	I
were	O
at	O
increased	O
risk	O
for	O
adverse	I
events	I
and	O
worsened	O
echocardiographic	I
outcomes	I
.	O

