Usefulness	O
of	O
tissue	I
Doppler	I
imaging	O
for	O
assessing	O
left	I
ventricular	I
filling	I
pressure	I
in	O
patients	I
with	O
stable	I
severe	I
systolic	I
heart	I
failure	I
.	O

The	O
ratio	O
of	O
early	O
transmitral	I
blood	I
flow	I
velocity	I
over	O
tissue	I
Doppler	I
early	O
diastolic	I
mitral	I
annulus	I
velocity	I
(	O
E	I
/	I
e	I
'	I
)	O
was	O
found	O
unreliable	O
for	O
estimating	O
pulmonary	I
capillary	I
wedge	I
pressure	I
(	O
PCWP	I
)	O
in	O
patients	I
with	O
decompensated	I
systolic	I
heart	I
failure	I
(	O
HF	I
)	O
.	O

The	O
objective	O
of	O
this	O
study	O
was	O
to	O
test	O
its	O
reliability	O
in	O
stable	I
HF	I
.	O

Therefore	O
,	O
130	O
consecutive	O
patients	I
with	O
a	O
left	I
ventricular	I
(	O
LV	I
)	O
ejection	I
fraction	I
of	O
<	O
35	O
%	O
and	O
stable	I
HF	I
underwent	O
right-sided	I
cardiac	I
catheterization	I
and	O
transthoracic	I
echocardiography	I
with	O
measurement	O
of	O
transmitral	I
flow	I
velocities	O
(	O
E	O
,	O
A	O
)	O
and	O
mitral	I
annulus	I
velocities	I
during	O
systole	I
(	O
s	I
'	I
)	O
and	O
diastole	I
(	O
e	O
'	O
)	O
.	O

Mean	O
age	O
was	O
56	O
±	O
11	O
years	O
and	O
mean	O
LV	I
ejection	I
fraction	I
was	O
28	O
±	O
8	O
%	O
;	O
48	O
%	O
had	O
PCWP	I
of	O
>	O
15	O
mm	O
Hg	O
.	O

E	I
/	I
e'septal	I
correlated	I
more	O
strongly	O
with	O
PCWP	I
(	O
r	I
=	O
0.53	O
)	O
compared	O
with	O
E	I
/	I
e'lateral	I
(	O
r	I
=	O
0.41	O
)	O
and	O
E	I
/	I
e'mean	I
(	O
r	I
=	O
0.50	O
;	O
all	O
p	I
values	I
<	O
0.001	O
)	O
.	O

The	O
area	I
under	I
the	I
receiver	I
operating	I
characteristic	I
curve	I
(	O
AUC	I
)	O
of	O
E	I
/	I
e	I
'	I
ratios	O
for	O
PCWP	I
estimation	O
was	O
0.79	O
(	O
95	O
%	O
confidence	I
interval	I
[	O
CI	I
]	O
0.70	O
to	O
0.87	O
)	O
for	O
E	I
/	I
e'septal	I
,	O
0.72	O
(	O
95	O
%	O
CI	I
0.63	O
to	O
0.82	O
)	O
for	O
E	O
/	O
elateral	O
,	O
and	O
0.79	O
(	O
95	O
%	O
CI	I
0.70	O
to	O
0.87	O
)	O
for	O
E	O
/	O
emean	O
(	O
all	O
p	I
values	I
<	O
0.0001	O
)	O
.	O

AUCs	I
of	O
E	O
/	O
eseptal	O
and	O
E	O
/	O
emean	O
did	O
not	O
vary	O
with	O
s'septal	I
,	O
QRS	I
width	O
,	O
or	O
resynchronization	I
.	O

Using	O
a	O
cutoff	O
of	O
8	O
,	O
negative	O
predictive	O
value	O
of	O
E	I
/	I
e'septal	I
was	O
89	O
%	O
and	O
negative	O
likelihood	I
ratio	I
of	O
0.15	O
.	O

E	I
/	I
e'lateral	I
showed	O
good	O
diagnostic	I
performance	O
only	O
in	O
patients	I
with	O
s'lateral	I
of	O
>	O
4.5	O
cm	O
/	O
s	O
(	O
n	O
=	O
77	O
,	O
59	O
%	O
;	O
AUC	I
=	O
0.82	O
;	O
95	O
%	O
CI	I
0.71	O
to	O
0.92	O
;	O
s'lateral	I
of	O
≤4.5	O
cm	O
/	O
s	O
:	O
AUC	I
=	O
0.54	O
;	O
95	O
%	O
CI	I
0.38	O
to	O
0.70	O
;	O
p	I
=	O
0.005	O
)	O
.	O

In	O
conclusion	O
,	O
e	O
'	O
is	O
useful	O
for	O
estimating	O
LV	I
filling	I
pressure	I
in	O
stable	I
severe	I
systolic	I
HF	I
.	O

E	I
/	I
e'septal	I
showed	O
good	O
diagnostic	I
performance	O
for	O
detecting	O
normal	O
filling	I
pressures	I
.	O

