Risk	O
for	O
Hospitalized	I
Heart	I
Failure	I
Among	O
New	O
Users	O
of	O
Saxagliptin	I
,	O
Sitagliptin	I
,	O
and	O
Other	O
Antihyperglycemic	I
Drugs	I
:	O
A	O
Retrospective	I
Cohort	I
Study	I
.	O

BACKGROUND	O
:	O

Recent	O
postmarketing	O
trials	O
produced	O
conflicting	O
results	O
about	O
the	O
risk	O
for	O
hospitalized	I
heart	I
failure	I
(	O
hHF	O
)	O
associated	O
with	O
dipeptidyl	I
peptidase-4	I
(	O
DPP-4	I
)	O
inhibitors	I
,	O
creating	O
uncertainty	O
about	O
the	O
safety	O
of	O
these	O
antihyperglycemic	I
agents	I
.	O

OBJECTIVE	O
:	O

To	O
examine	O
the	O
associations	O
of	O
hHF	O
with	O
saxagliptin	I
and	O
sitagliptin	I
.	O

DESIGN	O
:	O

Population-based	O
,	O
retrospective	O
,	O
new-user	O
cohort	I
study	I
.	O

SETTING	O
:	O

18	O
health	I
insurance	O
and	O
health	I
system	O
data	O
partners	O
in	O
the	O
U.S.	I
Food	I
and	I
Drug	I
Administration	I
's	I
Mini-Sentinel	I
program	O
.	O

PATIENTS	I
:	O

Patients	I
aged	O
18	O
years	O
or	O
older	O
with	O
type	I
2	I
diabetes	I
who	O
initiated	O
therapy	I
with	O
saxagliptin	I
,	O
sitagliptin	I
,	O
pioglitazone	I
,	O
second-generation	I
sulfonylureas	I
,	O
or	O
long-acting	O
insulin	I
products	O
from	O
2006	O
to	O
2013	O
.	O

MEASUREMENTS	O
:	O

Hospitalized	I
HF	I
,	O
identified	O
by	O
International	I
Classification	I
of	I
Diseases	I
,	O
Ninth	O
Revision	O
,	O
Clinical	I
Modification	O
codes	O
402.x1	O
,	O
404.x1	O
,	O
404.x3	O
,	O
and	O
428.xx	O
recorded	O
as	O
the	O
principal	O
discharge	I
diagnosis	I
.	O

RESULTS	O
:	O

78	O
553	O
saxagliptin	I
users	O
and	O
298	O
124	O
sitagliptin	I
users	O
contributed	O
an	O
average	O
of	O
7	O
to	O
9	O
months	O
of	O
follow-up	I
data	O
to	O
1	O
or	O
more	O
pairwise	O
comparisons	O
.	O

The	O
risk	O
for	O
hHF	O
was	O
not	O
higher	O
with	O
DPP-4	I
inhibitors	I
than	O
with	O
the	O
other	O
study	O
drugs	I
.	O

The	O
hazard	I
ratios	I
from	O
the	O
disease	I
risk	I
score	I
(DRS)-stratified	I
analyses	O
were	O
0.83	O
(	O
95	O
%	O
CI	I
,	O
0.70	O
to	O
0.99	O
)	O
for	O
saxagliptin	I
versus	O
sitagliptin	I
,	O
0.63	O
(	O
CI	I
,	O
0.47	O
to	O
0.85	O
)	O
for	O
saxagliptin	I
versus	O
pioglitazone	I
,	O
0.69	O
(	O
CI	I
,	O
0.54	O
to	O
0.87	O
)	O
for	O
saxagliptin	I
versus	O
sulfonylureas	I
,	O
and	O
0.61	O
(	O
CI	I
,	O
0.50	O
to	O
0.73	O
)	O
for	O
saxagliptin	I
versus	O
insulin	I
.	O

The	O
DRS-stratified	I
hazard	I
ratios	I
were	O
0.74	O
(	O
CI	I
,	O
0.64	O
to	O
0.85	O
)	O
for	O
sitagliptin	I
versus	O
pioglitazone	I
,	O
0.86	O
(	O
CI	I
,	O
0.77	O
to	O
0.95	O
)	O
for	O
sitagliptin	I
versus	O
sulfonylureas	I
,	O
and	O
0.71	O
(	O
CI	I
,	O
0.64	O
to	O
0.78	O
)	O
for	O
sitagliptin	I
versus	O
insulin	I
.	O

Results	O
from	O
the	O
1:1	O
propensity	I
score-matched	I
analyses	O
were	O
similar	O
.	O

Results	O
were	O
also	O
similar	O
in	O
subgroups	O
of	O
patients	I
with	O
and	O
without	O
prior	O
cardiovascular	I
disease	I
and	O
in	O
a	O
subgroup	O
defined	O
by	O
the	O
2	O
highest	O
DRS	I
deciles	O
.	O

LIMITATION	O
:	O

Residual	O
confounding	O
and	O
short	O
follow-up	I
.	O

CONCLUSION	O
:	O

In	O
this	O
large	O
cohort	I
study	I
,	O
a	O
higher	O
risk	O
for	O
hHF	O
was	O
not	O
observed	O
in	O
users	O
of	O
saxagliptin	I
or	O
sitagliptin	I
compared	O
with	O
other	O
selected	O
antihyperglycemic	I
agents	I
.	O

