Incidence	I
and	O
predictors	O
of	O
end-stage	I
renal	I
disease	I
in	O
outpatients	I
with	O
systolic	I
heart	I
failure	I
.	O

BACKGROUND	O
:	O

Renal	I
dysfunction	I
is	O
an	O
important	O
prognostic	I
factor	O
in	O
heart	I
failure	I
(	O
HF	I
)	O
,	O
but	O
whether	O
this	O
dysfunction	I
progresses	O
to	O
end-stage	I
renal	I
disease	I
(	O
ESRD	I
)	O
is	O
unknown	O
.	O

Therefore	O
,	O
we	O
examined	O
incidence	I
and	O
predictors	O
of	O
ESRD	I
in	O
outpatients	I
with	O
HF	I
.	O

METHODS	O
AND	O
RESULTS	O
:	O

Patients	I
with	O
systolic	I
HF	I
were	O
identified	O
in	O
The	I
Danish	I
Heart	I
Failure	I
database	I
and	O
new-onset	O
ESRD	I
from	O
the	O
Danish	I
Registry	I
on	I
Dialysis	I
.	O

Renal	I
function	I
was	O
estimated	O
by	O
The	I
Chronic	I
Kidney	I
Disease	I
Epidemiology	I
Collaboration	I
equation	O
and	O
patients	I
grouped	O
by	O
estimated	I
glomerular	I
filtration	I
rate	I
(eGFR)-group	I
I	O
:	O
≥60	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
,	O
group	O
II	O
:	O
30	O
to	O
59	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
,	O
group	O
III	O
:	O
15	O
to	O
29	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
,	O
group	O
IV	O
:	O
<	O
15	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
.	O

Cox	I
hazard	I
models	I
for	O
time	O
to	O
ESRD	I
,	O
to	O
death	I
,	O
and	O
the	O
composite	I
end	I
point	I
of	O
ESRD	I
or	O
death	I
were	O
constructed	O
and	O
predictors	O
of	O
ESRD	I
identified	O
.	O

A	O
total	O
of	O
8204	O
patients	I
were	O
included	O
in	O
the	O
analyses	O
.	O

Median	O
age	O
was	O
70	O
years	O
(	O
Q	O
,	O
61	O
-	O
77	O
)	O
,	O
28	O
%	O
were	O
women	O
,	O
median	O
left	I
ventricular	I
ejection	I
fraction	I
was	O
30	O
%	O
(	O
Q	O
,	O
24	O
-	O
40	O
)	O
,	O
and	O
median	O
eGFR	I
was	O
68	O
(	O
Q	O
,	O
51	O
-	O
85	O
)	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
.	O

Forty-one	O
patients	I
developed	O
ESRD	I
(	O
1.3	O
/	O
1000	O
patient-years	I
)	O
.	O

Baseline	I
eGFR	I
group	O
II	O
(	O
P	I
<	O
0.001	O
)	O
,	O
eGFR	I
group	O
III	O
(	O
P	I
<	O
0.001	O
)	O
,	O
eGFR	I
group	O
IV	O
(	O
P	I
<	O
0.001	O
)	O
,	O
uncontrolled	O
hypertension	I
(	O
P=0.049	I
)	O
,	O
need	O
of	O
diuretics	I
,	O
and	O
age	O
<	O
60	O
years	O
(	O
P=0.016	I
)	O
were	O
associated	O
with	O
time	O
to	O
ESRD	I
.	O

CONCLUSIONS	O
:	O

ESRD	I
is	O
rare	O
in	O
outpatients	I
with	O
systolic	I
HF	I
and	O
is	O
mainly	O
observed	O
in	O
patients	I
with	O
an	O
eGFR	I
<	O
30	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
.	O

A	O
low	O
eGFR	I
,	O
age	O
<	O
60	O
years	O
,	O
need	O
of	O
diuretics	I
,	O
and	O
uncontrolled	O
hypertension	I
identify	O
patients	I
with	O
an	O
increased	O
risk	O
for	O
ESRD	I
.	O

