Soluble	O
concentrations	O
of	O
the	O
interleukin	I
receptor	I
family	O
member	O
ST2	I
and	O
beta-blocker	I
therapy	I
in	O
chronic	I
heart	I
failure	I
.	O

BACKGROUND	O
:	O

Concentrations	O
of	O
soluble	O
(	O
s	I
)	O
ST2	I
predict	O
prognosis	I
in	O
heart	I
failure	I
.	O

We	O
recently	O
found	O
changing	O
doses	O
of	O
β-blocker	I
(	O
BB	I
)	O
may	O
affect	O
sST2	I
concentrations	O
.	O

It	O
remains	O
unclear	O
whether	O
sST2	I
concentrations	O
identify	O
benefit	O
of	O
BB	I
therapy	I
,	O
however	O
.	O

METHODS	O
AND	O
RESULTS	O
:	O

A	O
total	O
of	O
151	O
subjects	O
with	O
heart	I
failure	I
attributable	O
to	O
left	I
ventricular	I
systolic	I
dysfunction	I
were	O
examined	O
in	O
this	O
post	I
hoc	I
analysis	I
;	O
>	O
96	O
%	O
were	O
taking	O
BB	I
at	O
enrollment	O
.	O

Medication	I
regimen	O
and	O
sST2	I
values	O
were	O
obtained	O
during	O
10	O
months	O
.	O

Cardiovascular	I
events	I
were	O
examined	O
as	O
a	O
function	O
of	O
baseline	I
sST2	I
status	O
(	O
low	O
≤35	O
versus	O
high	O
>	O
35	O
ng	O
/	O
mL	O
)	O
and	O
final	O
achieved	O
BB	I
dose	O
(	O
high	O
≥50	O
versus	O
low	O
<	O
50	O
mg	O
daily	O
equivalent	O
dose	O
of	O
metoprolol	I
succinate	I
)	O
.	O

Patients	I
with	O
low	O
sST2	I
titrated	I
to	O
high-dose	O
BB	I
had	O
the	O
lowest	O
cardiovascular	I
event	I
rate	O
at	O
0.53	O
events	O
(	O
P=0.001	I
)	O
,	O
and	O
lowest	O
cumulative	O
hazard	O
(	O
P=0.003	I
)	O
.	O

Those	O
with	O
low	O
sST2	I
/	O
low-dose	O
BB	I
,	O
or	O
high	O
sST2	I
/	O
high-dose	O
BB	I
had	O
intermediate	O
outcomes	I
(	O
0.92	O
and	O
1.19	O
events	O
)	O
.	O

Patients	I
with	O
high	O
sST2	I
treated	O
with	O
low-dose	O
BB	I
had	O
the	O
highest	O
cardiovascular	I
event	I
rate	O
(	O
2.08	O
events	O
)	O
and	O
the	O
highest	O
cumulative	O
hazard	O
.	O

Compared	O
with	O
low	O
sST2	I
/	O
high-dose	O
BB	I
,	O
those	O
with	O
high	O
sST2	I
treated	O
with	O
low-dose	O
BB	I
had	O
an	O
odds	I
ratio	I
of	O
6.77	O
(	O
P	I
<	O
0.001	O
)	O
for	O
a	O
cardiovascular	I
event	I
.	O

Patients	I
with	O
low	O
sST2	I
/	O
low-dose	O
BB	I
or	O
high	O
sST2	I
/	O
high-dose	O
BB	I
had	O
intermediate	O
odds	I
ratios	I
for	O
cardiovascular	I
events	I
(	O
P=0.18	I
and	O
0.02	O
)	O
.	O

Similar	O
results	O
were	O
found	O
for	O
heart	I
failure	I
hospitalization	I
and	O
cardiovascular	I
death	I
.	O

CONCLUSIONS	O
:	O

Although	O
BB	I
therapy	I
exerted	O
dose-related	O
benefits	O
across	O
all	O
study	O
participants	O
,	O
sST2	I
measurement	O
identifies	O
patients	I
with	O
chronic	I
heart	I
failure	I
who	O
may	O
particularly	O
benefit	O
from	O
higher	O
BB	I
doses	O
.	O

