A	O
CLCNKA	I
polymorphism	I
(	O
rs10927887	I
;	O
p	I
.	I

Arg83Gly	I
)	O
previously	O
linked	O
to	O
heart	I
failure	I
is	O
associated	O
with	O
the	O
estimated	I
glomerular	I
filtration	I
rate	I
in	O
the	O
RENASTUR	I
cohort	O
.	O

A	O
total	O
of	O
569	O
individuals	O
aged	O
55	O
-	O
85	O
and	O
Caucasian	O
were	O
genotyped	I
for	O
SNP	I
rs10927887	I
in	O
the	O
Ka	I
renal	I
chloride	I
channel	I
gene	I
(	O
CLCNKA	I
)	O
.	O

The	O
following	O
variables	O
were	O
significantly	I
associated	O
with	O
an	O
estimated	I
glomerular	I
filtration	I
rate	I
of	O
(	O
eGFR	I
)	O
<	O
60	O
ml	O
/	O
min	O
.	O

/	O
1.73	O
m	O
(	O
2	O
)	O
:	O
age	O
,	O
type	I
2	I
diabetes	I
,	O
total	O
cholesterol	I
,	O
LDL-cholesterol	I
,	O
and	O
the	O
CLCNKA	I
GG	O
genotype	I
(	O
p=0.03	I
;	O
OR=1.65	I
,	O
95	O
%	O
CI=1.04-2.62	I
)	O
.	O

This	O
novel	O
finding	O
could	O
partly	O
explain	O
the	O
reported	O
greater	O
risk	O
of	O
heart	I
failure	I
linked	O
to	O
the	O
CLCNKA	I
SNP	I
,	O
but	O
requires	O
confirmation	O
on	O
other	O
populations	O
.	O

