Do	O
outcomes	I
for	O
patients	I
with	O
heart	I
failure	I
vary	O
by	O
emergency	I
department	I
volume	O
?	O

Background—Heart	I
failure	I
is	O
a	O
common	O
Emergency	I
Department	I
(	O
ED	I
)	O
presentation	O
but	O
whether	O
ED	I
volume	O
influences	O
patient	I
outcomes	I
is	O
unknown	O
.	O

Methods	O
and	O
Results—Retrospective	I
cohort	I
of	O
all	O
adults	O
presenting	O
to	O
93	O
EDs	I
between	O
1999	O
and	O
2009	O
with	O
a	O
most	O
responsible	O
diagnosis	I
of	O
heart	I
failure	I
(	O
n=44	O
925	O
ED	I
visits	O
;	O
mean	O
age	O
,	O
76.4	O
years	O
)	O
.	O

Cases	O
seen	O
in	O
low-volume	O
EDs	I
had	O
less	O
comorbidities	I
and	O
were	O
less	O
likely	O
to	O
be	O
hospitalized	I
(	O
54.5	O
%	O
)	O
than	O
those	O
seen	O
in	O
medium	O
(	O
61.8	O
%	O
;	O
adjusted	I
odds	I
ratio	I
[	O
aOR	I
]	O
1.16	O
,	O
[	O
95	O
%	O
confidence	I
interval	I
{	O
CI	I
}	O
1.10–1.23	O
]	O
)	O
or	O
high-volume	O
EDs	I
(	O
73.6	O
%	O
;	O
aOR	I
,	O
1.95	O
[	O
95	O
%	O
CI	I
,	O
1.83–2.07	O
]	O
)	O
.	O

Of	O
patients	I
treated	O
and	O
released	O
,	O
low-volume	O
ED	I
cases	O
exhibited	O
higher	O
risk	O
of	O
death	I
/	O
hospitalization	I
/	O
ED	I
visit	O
in	O
the	O
subsequent	O
7	O
(	O
22.0	O
%	O
)	O
and	O
30	O
days	O
(	O
44.9	O
%	O
)	O
than	O
medium	O
(	O
16.3	O
%	O
;	O
aOR	I
,	O
0.81	O
[	O
95	O
%	O
CI	I
,	O
0.73–0.90	O
]	O
,	O
and	O
35.3	O
%	O
;	O
aOR	I
,	O
0.79	O
[	O
95	O
%	O
CI	I
,	O
0.73–0.86	O
]	O
)	O
or	O
high-volume	O
ED	I
cases	O
(	O
13.0	O
%	O
;	O
aOR	I
,	O
0.69	O
[	O
95	O
%	O
CI	I
,	O
0.61–0.78	O
]	O
,	O
and	O
30.2	O
%	O
;	O
aOR	I
,	O
0.67	O
[	O
95	O
%	O
CI	I
,	O
0.61–0.74	O
]	O
)	O
.	O

Of	O
patients	I
hospitalized	I
at	O
the	O
time	O
of	O
their	O
index	O
ED	I
visit	O
,	O
low-volume	O
ED	I
cases	O
exhibited	O
a	O
higher	O
risk	O
of	O
30-day	O
death	I
/	O
all-cause	I
readmission	I
(	O
24.3	O
%	O
)	O
than	O
those	O
seen	O
in	O
medium	O
(	O
21.9	O
%	O
;	O
aOR	I
,	O
0.83	O
[	O
95	O
%	O
CI	I
,	O
0.76–0.91	O
]	O
)	O
or	O
high-volume	O
EDs	I
(	O
18.1	O
%	O
;	O
aOR	I
,	O
0.77	O
[	O
95	O
%	O
CI	I
,	O
0.70–0.85	O
]	O
)	O
.	O

Conclusions—Low-volume	O
EDs	I
were	O
more	O
likely	O
to	O
discharge	I
patients	I
with	O
heart	I
failure	I
home	O
,	O
but	O
low-volume	O
ED	I
cases	O
exhibited	O
worse	O
outcomes	I
(	O
driven	O
largely	O
by	O
readmissions	I
or	O
repeat	O
ED	I
visits	O
)	O
.	O

Interventions	O
to	O
improve	O
management	O
of	O
acute	I
heart	I
failure	I
are	O
required	O
at	O
low-volume	O
sites	O
.	O

