Unilateral	I
renal	I
denervation	I
improves	O
autonomic	I
balance	I
in	O
conscious	O
rabbits	O
with	O
chronic	I
heart	I
failure	I
.	O

A	O
hallmark	O
of	O
chronic	I
heart	I
failure	I
(	O
CHF	I
)	O
is	O
an	O
increased	O
sympathetic	I
tone	I
resulting	O
in	O
autonomic	I
imbalance	I
.	O

Renal	I
denervation	I
(	O
DNx	I
)	O
in	O
CHF	I
patients	I
has	O
resulted	O
in	O
symptomatic	I
improvement	O
,	O
but	O
the	O
protective	O
mechanisms	O
remain	O
unclear	O
.	O

We	O
hypothesized	O
in	O
CHF	I
,	O
unilateral	I
renal	I
DNx	I
would	O
improve	O
cardiac	I
autonomic	I
balance	I
.	O

The	O
present	O
study	O
used	O
conscious	O
,	O
chronically	O
instrumented	O
New	I
Zealand	I
White	O
rabbits	O
undergoing	O
renal	I
DNx	I
prior	O
to	O
pacing-induced	I
CHF	I
.	O

Four	O
treatment	O
groups	O
were	O
used	O
:	O
nonpace	O
,	O
non-DNx	I
[	O
Sham-Innervated	O
(	O
Sham-INV	O
)	O
]	O
,	O
nonpace	O
DNx	I
(	O
sham-DNx	I
)	O
,	O
pace	O
non-DNx	I
(	O
CHF-INV	I
)	O
or	O
pace	O
DNx	I
(	O
CHF-DNx	I
)	O
.	O

We	O
examined	O
several	O
markers	O
indicative	O
of	O
autonomic	I
balance	I
.	O

Baroreflex	I
sensitivity	I
and	O
time	O
domain	O
heart	I
rate	I
variability	I
(	O
HRV	I
)	O
were	O
both	O
decreased	O
in	O
the	O
CHF-INV	I
group	O
compared	O
with	O
sham-INV	O
and	O
were	O
restored	O
to	O
sham	O
levels	O
by	O
renal	I
DNx	I
.	O

Power	I
spectral	I
analysis	I
indicated	O
an	O
increase	O
in	O
low-frequency	O
/	O
high-frequency	O
(	O
LF	O
/	O
HF	O
)	O
ratio	O
in	O
the	O
CHF-INV	I
compared	O
with	O
the	O
sham-INV	O
,	O
which	O
was	O
normalized	O
to	O
sham	O
levels	O
by	O
DNx	I
.	O

To	O
assess	O
whether	O
this	O
was	O
due	O
to	O
a	O
withdrawal	O
of	O
sympathetic	I
tone	I
or	O
an	O
increase	O
in	O
parasympathetic	I
tone	I
,	O
the	O
heart	I
rate	I
response	O
was	O
measured	O
after	O
an	O
intravenous	I
bolus	I
of	O
metoprolol	I
or	O
atropine	I
.	O

Bradycardia	I
induced	O
by	O
intravenous	I
metoprolol	I
(	O
indicative	O
of	O
cardiac	I
sympathetic	I
tone	I
)	O
was	O
exacerbated	O
in	O
CHF-INV	I
rabbits	O
compared	O
with	O
sham-INV	O
but	O
was	O
normalized	O
in	O
CHF-DNx	I
.	O

Conversely	O
,	O
the	O
tachycardia	I
in	O
response	O
to	O
intravenous	I
atropine	I
(	O
indicative	O
of	O
cardiac	I
vagal	I
tone	I
)	O
was	O
not	O
improved	O
in	O
CHF-DNx	I
vs.	O
CHF-INV	I
animals	O
.	O

Renal	I
DNx	I
also	O
prevented	O
the	O
increase	O
in	O
circulating	O
plasma	I
NE	O
seen	O
in	O
CHF-INV	I
rabbits	O
.	O

These	O
results	O
suggest	O
renal	I
DNx	I
improves	O
cardiac	I
autonomic	I
balance	I
in	O
CHF	I
by	O
a	O
reduction	O
of	O
sympathetic	I
tone	I
.	O

