Selective	O
heart	I
rate	I
reduction	I
with	O
ivabradine	I
unloads	O
the	O
left	I
ventricle	I
in	O
heart	I
failure	I
patients	I
.	O

OBJECTIVES	O
:	O

The	O
study	O
aimed	O
to	O
determine	O
whether	O
isolated	O
heart	I
rate	I
(	O
HR	I
)	O
reduction	I
with	O
ivabradine	I
reduces	O
afterload	I
of	O
patients	I
with	O
systolic	I
heart	I
failure	I
.	O

BACKGROUND	O
:	O

The	O
effective	O
arterial	I
elastance	I
(	O
Ea	I
)	O
represents	O
resistive	I
and	O
pulsatile	I
afterload	I
of	O
the	O
heart	I
derived	O
from	O
the	O
pressure	I
volume	I
relation	I
.	O

HR	I
modulates	O
Ea	I
,	O
and	O
,	O
therefore	O
,	O
afterload	I
burden	O
.	O

METHODS	O
:	O

Among	O
the	O
patients	I
with	O
systolic	I
heart	I
failure	I
(	O
ejection	I
fraction	I
≤35	O
%	O
)	O
randomized	I
to	O
either	O
placebo	I
or	O
ivabradine	I
in	O
the	O
SHIFT	I
(	O
Systolic	I
Heart	I
Failure	I
Treatment	I
With	I
the	I
If	I
Inhibitor	I
Ivabradine	I
Trial	I
)	O
,	O
275	O
patients	I
(	O
n	O
=	O
132	O
,	O
placebo	I
;	O
n	O
=	O
143	O
,	O
ivabradine	I
7.5	O
mg	O
twice	O
a	O
day	O
)	O
were	O
included	O
in	O
the	O
echocardiographic	I
substudy	O
.	O

Ea	I
,	O
total	I
arterial	I
compliance	I
(	O
TAC	I
)	O
,	O
and	O
end-systolic	I
elastance	I
(	O
Ees	I
)	O
were	O
calculated	O
at	O
baseline	I
and	O
after	O
8	O
months	O
of	O
treatment	O
.	O

Blood	I
pressure	I
was	O
measured	O
by	O
arm	I
cuff	I
;	O
stroke	I
volume	I
(	O
SV	I
)	O
,	O
ejection	I
fraction	I
,	O
and	O
end-diastolic	I
volume	I
were	O
assessed	O
by	O
echocardiography	I
.	O

RESULTS	O
:	O

At	O
baseline	I
Ea	I
,	O
TAC	I
,	O
HR	I
,	O
and	O
Ees	I
did	O
not	O
differ	O
significantly	I
between	O
ivabradine	I
-	O
and	O
placebo-treated	I
patients	I
.	O

After	O
8	O
months	O
of	O
treatment	O
,	O
HR	I
was	O
significantly	I
reduced	O
in	O
the	O
ivabradine	I
group	O
(	O
p	I
<	O
0.0001	O
)	O
and	O
was	O
accompanied	O
by	O
marked	O
reduction	O
in	O
Ea	I
(	O
p	I
<	O
0.0001	O
)	O
and	O
improved	O
TAC	I
(	O
p	I
=	O
0.004	O
)	O
compared	O
with	O
placebo	I
.	O

Although	O
contractility	I
remained	O
unchanged	O
,	O
ventricular-arterial	I
coupling	I
was	O
markedly	O
improved	O
(	O
p	I
=	O
0.002	O
)	O
,	O
resulting	O
in	O
a	O
higher	O
SV	I
(	O
p	I
<	O
0.0001	O
)	O
in	O
the	O
ivabradine-treated	I
patients	I
.	O

CONCLUSIONS	O
:	O

Isolated	O
HR	I
reduction	I
by	O
ivabradine	I
improves	O
TAC	I
,	O
thus	O
reducing	O
Ea	I
.	O

Because	O
Ees	I
is	O
unaltered	O
,	O
improved	O
ventricular-arterial	I
coupling	I
is	O
responsible	O
for	O
increased	O
SV	I
.	O

Therefore	O
,	O
unloading	O
of	O
the	O
heart	I
may	O
contribute	O
to	O
the	O
beneficial	O
effect	O
of	O
isolated	O
HR	I
reduction	I
in	O
patients	I
with	O
systolic	I
heart	I
failure	I
.	O

