Communication	O
from	O
the	O
Commission	O
to	O
the	O
Council	O
,	O
the	O
European	O
Parliament	O
and	O
the	O
European	O
Economic	B
and	O
Social	O
Committee	O
-	O
On	O
a	O
comprehensive	O
EU	O
policy	B
against	I
corruption	I
/	O
*	O
COM	O
/	O
2003	O
/	O
0317	O
final	O
*	O
/	O

COMMUNICATION	O
FROM	O
THE	O
COMMISSION	O
TO	O
THE	O
COUNCIL	O
,	O
THE	O
EUROPEAN	O
PARLIAMENT	O
AND	O
THE	O
EUROPEAN	O
ECONOMIC	B
AND	O
SOCIAL	O
COMMITTEE	O
-	O
ON	O
A	O
COMPREHENSIVE	O
EU	O
POLICY	B
AGAINST	I
CORRUPTION	I

1	O
.	O

INTRODUCTION	O

Art	O
.	O

29	O
of	O
the	O
Treaty	O
on	O
European	O
Union	O
lists	O
the	O
prevention	O
and	O
combating	O
of	O
corruption	B
,	O
organised	O
or	O
otherwise	O
,	O
as	O
one	O
objective	O
enabling	O
the	O
creation	O
and	O
safeguarding	O
of	O
a	O
European	O
area	O
of	O
freedom	O
,	O
security	O
and	O
justice	B
through	O
closer	O
judicial	B
,	O
police	B
and	O
customs	B
cooperation	O
and	O
,	O
where	O
necessary	O
,	O
approximation	O
of	O
criminal	B
law	I
.	O

Going	O
beyond	O
the	O
area	O
of	O
pure	O
law	B
enforcement	I
,	O
the	O
Council	O
in	O
its	O
1997	O
Action	B
Plan	I
against	O
organised	B
crime	I
had	O
already	O
advocated	O
a	O
comprehensive	O
policy	B
against	I
corruption	I
,	O
primarily	O
focussing	O
on	O
preventive	O
measures	O
and	O
taking	O
into	O
account	O
the	O
work	O
carried	O
out	O
also	O
in	O
other	O
international	O
fora	O
.	O

In	O
particular	O
,	O
Member	O
States	O
,	O
the	O
Council	O
and	O
the	O
Commission	O
had	O
been	O
invited	O
to	O
also	O
tackle	O
all	O
aspects	O
linked	O
with	O
the	O
proper	O
functioning	O
of	O
the	O
internal	B
market	I
and	O
other	O
internal	O
policies	B
,	O
as	O
well	O
as	O
external	O
assistance	O
and	O
cooperation	O
.	O

Responding	O
to	O
this	O
political	B
guideline	O
,	O
the	O
Commission	O
put	O
forward	O
in	O
the	O
same	O
year	O
a	O
Communication	O
to	O
the	O
European	O
Parliament	O
and	O
to	O
the	O
Council	O
suggesting	O
a	O
range	O
of	O
measures	O
(	O
banning	O
of	O
tax	B
deductibility	I
of	O
bribes	B
,	O
rules	B
on	O
public	B
procurement	I
procedures	I
,	O
introduction	O
of	O
accounting	B
and	O
auditing	B
standards	I
,	O
blacklisting	B
of	O
corrupt	B
companies	B
and	O
measures	O
in	O
the	O
Community	O
's	O
external	O
aid	O
and	O
assistance	O
scheme	O
)	O
with	O
a	O
view	O
to	O
formulating	O
an	O
EU	O
strategy	O
on	O
corruption	B
both	O
within	O
and	O
outside	O
its	O
borders	O
.	O

Communication	O
from	O
the	O
Commission	O
to	O
the	O
Council	O
and	O
the	O
European	O
Parliament	O
on	O
a	O
Union	O
policy	B
against	I
corruption	I
,	O
adopted	O
by	O
the	O
Commission	O
on	O
21	O
May	O
1997	O
COM	O
(	O
97	O
)	O
192	O
final	O
.	O

Focussing	O
again	O
on	O
the	O
area	O
of	O
judicial	B
cooperation	O
in	O
criminal	B
law	I
matters	O
,	O
the	O
1998	O
Council	O
Vienna	O
Action	B
Plan	I
identified	O
corruption	B
as	O
one	O
of	O
those	O
criminal	B
behaviours	O
in	O
the	O
field	O
of	O
organised	B
crime	I
where	O
prioritised	O
action	O
was	O
deemed	O
necessary	O
by	O
elaborating	O
and	O
adopting	O
measures	O
establishing	O
minimum	O
rules	B
relating	O
to	O
the	O
constituent	O
elements	O
of	O
this	O
offence	B
and	O
penalties	B
.	O

Action	B
plan	I
of	O
the	O
Council	O
and	O
the	O
Commission	O
on	O
how	O
best	O
to	O
implement	O
the	O
provisions	O
of	O
the	O
Treaty	O
of	O
Amsterdam	O
on	O
an	O
area	O
of	O
freedom	O
,	O
security	O
and	O
justice	B
,	O
adopted	O
by	O
the	O
Council	O
on	O
3	O
December	O
1998	O
;	O
OJ	O
C	O
of	O
23	O
/	O
01	O
/	O
1999	O
N°	O
19	O
/	O
1	O
.	O

At	O
the	O
1999	O
Tampere	O
European	O
Council	O
,	O
EU	O
Heads	O
of	O
State	O
or	O
Government	B
endorsed	O
this	O
recommendation	O
by	O
identifying	O
corruption	B
,	O
in	O
the	O
context	O
of	O
financial	B
crime	I
,	O
as	O
one	O
of	O
the	O
sectors	O
of	O
particular	O
relevance	O
where	O
common	O
definitions	O
,	O
incriminations	B
and	O
sanctions	B
should	O
be	O
agreed	O
upon	O
.	O

Finally	O
,	O
in	O
line	O
with	O
the	O
1998	O
Action	B
Plan	I
and	O
the	O
Tampere	O
Conclusions	O
,	O
the	O
so-called	O
Millennium	O
Strategy	O
on	O
the	O
Prevention	O
and	O
Control	O
of	O
Organised	B
Crime	I
of	O
March	O
2000	O
reiterated	O
the	O
need	O
for	O
instruments	O
aimed	O
at	O
the	O
approximation	O
of	O
national	O
legislation	B
and	O
developing	O
a	O
more	O
general	O
(	O
i.e.	O
multi-disciplinary	O
)	O
EU	O
policy	B
towards	O
corruption	B
,	O
taking	O
into	O
account	O
as	O
appropriate	O
work	O
being	O
carried	O
out	O
in	O
international	O
organisations	O
.	O

Furthermore	O
,	O
the	O
same	O
document	O
urged	O
those	O
Member	O
States	O
,	O
which	O
had	O
not	O
yet	O
ratified	O
the	O
relevant	O
EU	O
and	O
Council	O
of	O
Europe	O
anti-corruption	B
legal	B
instruments	I
to	O
ensure	O
speedy	O
ratification	O
within	O
a	O
clear	O
timeframe	O
.	O

The	O
prevention	O
and	O
control	O
of	O
organised	B
crime	I
-	O
a	O
European	O
Union	O
strategy	O
for	O
the	O
beginning	O
of	O
the	O
new	O
millennium	O
adopted	O
by	O
the	O
Council	O
on	O
27	O
March	O
2000	O
.	O

Since	O
then	O
the	O
fight	B
against	I
corruption	I
has	O
gained	O
further	O
momentum	O
at	O
national	O
,	O
EU	O
and	O
international	O
level	O
and	O
important	O
EU	O
and	O
international	O
instruments	O
have	O
been	O
adopted	O
.	O

Concerning	O
EU	O
instruments	O
,	O
the	O
EU	O
Convention	O
on	O
the	O
protection	O
of	O
the	O
European	O
Communities	O
'	O
financial	B
interests	I
(	O
PIF-Convention	O
)	O
and	O
its	O
first	O
protocol	O
entered	O
into	O
force	O
on	O
17	O
October	O
2002	O
;	O
the	O
second	O
protocol	O
to	O
the	O
PIF-Convention	O
and	O
the	O
EU	O
Convention	O
on	O
the	O
fight	B
against	I
corruption	I
involving	O
officials	B
of	O
the	O
European	O
Communities	O
or	O
officials	B
of	O
the	O
EU	O
Member	O
States	O
are	O
still	O
in	O
the	O
ratification	O
process	O
.	O

Also	O
with	O
regard	O
to	O
the	O
protection	O
of	O
the	O
Communities	O
'	O
financial	B
interests	I
,	O
the	O
Commission	O
has	O
been	O
addressing	O
in-house	B
corruption	I
by	O
establishing	O
a	O
European	O
Anti-fraud	B
Office	O
(	O
OLAF	O
)	O
entrusted	O
with	O
interinstitutional	O
investigative	O
powers	O
.	O

On	O
the	O
basis	O
of	O
article	O
280	O
TEC	O
,	O
which	O
combines	O
measures	O
to	O
prevent	O
and	O
to	O
combat	O
fraud	B
detrimental	O
to	O
the	O
EC	O
budget	B
,	O
an	O
overall	O
strategy	O
was	O
adopted	O
.	O

This	O
strategy	O
defines	O
as	O
a	O
challenge	O
within	O
the	O
Commission	O
four-axed	O
policy	B
document	O
,	O
a	O
detailed	O
interinstitutional	O
approach	O
to	O
prevent	O
and	O
combat	B
corruption	I
.	O

With	O
respect	O
to	O
OLAF	O
internal	B
investigations	I
,	O
corruption	B
covers	O
the	O
professional	B
misconduct	I
of	O
EU	O
officials	B
in	O
relation	O
with	O
the	O
exercise	O
of	O
their	O
duties	O
liable	B
to	O
result	O
in	O
disciplinary	B
or	O
criminal	B
proceedings	I
.	O

The	O
European	O
Anti-Fraud	B
Office	O
(	O
OLAF	O
)	O
has	O
recently	O
been	O
subject	O
to	O
an	O
in-depth	O
evaluation	O
report	O
of	O
the	O
Commission	O
,	O
notably	O
with	O
respect	O
to	O
the	O
implementation	O
of	O
the	O
objectives	O
set	O
out	O
in	O
the	O
above	O
mentioned	O
strategy	O
.	O

Having	O
a	O
comprehensive	O
approach	O
on	O
tackling	O
corruption	B
,	O
the	O
present	O
communication	O
follows	O
a	O
coherent	O
approach	O
together	O
with	O
the	O
new	O
initiatives	O
on	O
the	O
protection	O
of	O
the	O
Communities	O
'	O
financial	B
interests	I
announced	O
by	O
this	O
evaluation	O
report	O
.	O

The	O
OECD	O
Convention	O
on	O
combating	O
bribery	B
of	O
foreign	O
public	B
officials	I
in	O
international	O
business	B
transactions	I
and	O
the	O
Criminal	B
Law	I
Convention	O
on	O
Corruption	B
of	O
the	O
Council	O
of	O
Europe	O
are	O
already	O
in	O
force	O
,	O
the	O
latter	O
still	O
lacking	O
ratification	O
instruments	O
of	O
most	O
EU	O
Member	O
States	O
.	O

The	O
Convention	O
was	O
signed	O
on	O
21	O
/	O
11	O
/	O
1997	O
and	O
entered	O
into	O
force	O
on	O
15	O
/	O
02	O
/	O
1999	O
.	O

The	O
full	O
text	O
,	O
details	O
on	O
ratification	O
and	O
implementing	O
legislation	B
and	O
evaluation	O
reports	O
are	O
available	O
.	O

The	O
Convention	O
was	O
signed	O
on	O
27	O
/	O
01	O
/	O
1999	O
and	O
entered	O
into	O
force	O
on	O
01	O
/	O
07	O
/	O
2002	O
.	O

The	O
full	O
text	O
,	O
details	O
on	O
ratification	O
and	O
implementing	O
legislation	B
and	O
evaluation	O
reports	O
are	O
available	O
.	O

In	O
2000	O
,	O
the	O
UN	O
General	B
Assembly	I
decided	O
to	O
mandate	B
an	O
Ad-Hoc	O
Committee	O
with	O
the	O
elaboration	O
of	O
an	O
international	O
legal	B
instrument	I
against	O
corruption	B
,	O
the	O
future	O
UN	O
Convention	O
against	O
corruption	B
.	O

If	O
agreed	O
,	O
this	O
will	O
have	O
far-reaching	O
implications	O
for	O
the	O
world-wide	O
fight	B
against	I
corruption	I
.	O

The	O
EU	O
has	O
adopted	O
three	O
common	O
positions	O
on	O
the	O
basis	O
of	O
article	O
34	O
of	O
the	O
Treaty	O
on	O
European	O
Union	O
.	O

The	O
Commission	O
has	O
substantially	O
contributed	O
to	O
the	O
common	O
positions	O
and	O
was	O
authorised	O
by	O
the	O
Council	O
to	O
negotiate	O
those	O
provisions	O
of	O
the	O
draft	O
Convention	O
relating	O
to	O
Community	O
competencies	O
.	O

Relevant	O
documents	O
of	O
the	O
Ad	O
Hoc	O
Committee	O
for	O
the	O
negotiations	O
of	O
a	O
United	O
Nations	O
Convention	O
against	O
Corruption	B
are	O
available	O
under	O
:	O

In	O
the	O
aforesaid	O
recommendations	O
,	O
the	O
EU	O
Council	O
repeatedly	O
emphasised	O
the	O
need	O
to	O
take	O
into	O
account	O
the	O
activities	O
of	O
other	O
international	O
fora	O
devoted	O
to	O
the	O
fight	B
against	I
corruption	I
.	O

Bearing	O
in	O
mind	O
