Protecting	O
the	O
EU	O
's	O
financial	B
interests	I
-	O
fight	B
against	I
fraud	I

Since	O
1995	O
,	O
a	O
convention	O
has	O
been	O
in	O
place	O
which	O
seeks	O
to	O
protect	O
,	O
under	O
criminal	B
law	I
,	O
the	O
financial	B
interests	I
of	O
the	O
EU	O
and	O
its	O
taxpayers	B
.	O

Over	O
the	O
years	O
,	O
the	O
Convention	O
on	O
the	O
Protection	O
of	O
the	O
European	O
Communities	O
'	O
Financial	B
Interests	I
has	O
been	O
supplemented	O
by	O
a	O
series	O
of	O
protocols	O
.	O

ACT	O

Council	O
Act	O
of	O
26	O
July	O
1995	O
drawing	O
up	O
the	O
Convention	O
on	O
the	O
protection	O
of	O
the	O
European	O
Communities	O
'	O
financial	B
interests	I

SUMMARY	O

Since	O
1995	O
,	O
a	O
convention	O
has	O
been	O
in	O
place	O
which	O
seeks	O
to	O
protect	O
,	O
under	O
criminal	B
law	I
,	O
the	O
financial	B
interests	I
of	O
the	O
EU	O
and	O
its	O
taxpayers	B
.	O

Over	O
the	O
years	O
,	O
the	O
Convention	O
on	O
the	O
Protection	O
of	O
the	O
European	O
Communities	O
'	O
Financial	B
Interests	I
has	O
been	O
supplemented	O
by	O
a	O
series	O
of	O
protocols	O
.	O

WHAT	O
DOES	O
THE	O
CONVENTION	O
DO	O
?	O

The	O
Convention	O
and	O
its	O
protocols	O

provide	O
a	O
harmonised	O
legal	B
definition	I
of	O
fraud	B

require	O
their	O
signatories	O
to	O
adopt	O
criminal	B
penalties	I
for	O
fraud	B
.	O

KEY	O
POINTS	O

EU	O
countries	O
must	O
introduce	O
effective	O
,	O
proportionate	O
and	O
dissuasive	O
criminal	B
penalties	I
to	O
deal	O
with	O
fraud	B
affecting	O
the	O
EU	O
's	O
financial	B
interests	I
.	O

The	O
Convention	O
differentiates	O
between	O
fraud	B
in	O
regard	O
to	O
expenditure	B
and	O
revenue	B
.	O

Examples	O
of	O
fraud	B
in	O
respect	O
to	O
expenditure	B
include	O
any	O
intentional	O
act	O
or	O
omission	O
such	O
as	O
:	O
the	O
use	O
or	O
presentation	O
of	O
false	O
,	O
incorrect	O
or	O
incomplete	O
statements	O
or	O
documents	O
which	O
has	O
as	O
its	O
effect	O
;	O
the	O
misappropriation	B
or	O
wrongful	B
retention	I
of	O
funds	B
from	O
the	O
EU	O
's	O
budget	B
non-disclosure	O
of	O
information	O
in	O
violation	O
of	O
a	O
specific	O
obligation	O
with	O
the	O
same	O
effect	O
;	O
or	O
the	O
misapplication	O
of	O
such	O
funds	B
for	O
purposes	O
other	O
than	O
those	O
for	O
which	O
they	O
were	O
intended	O
.	O

Examples	O
of	O
fraud	B
in	O
respect	O
of	O
revenue	B
include	O
any	O
intentional	O
act	O
or	O
omission	O
such	O
as	O
:	O
the	O
use	O
or	O
presentation	O
of	O
false	O
,	O
incorrect	O
or	O
incomplete	O
statements	O
or	O
documents	O
,	O
which	O
has	O
as	O
its	O
effect	O
the	O
illegal	B
reduction	O
of	O
EU	O
budget	B
resources	O
;	O
non-disclosure	O
of	O
information	O
in	O
violation	O
of	O
a	O
specific	O
obligation	O
with	O
the	O
same	O
effect	O
;	O
or	O
the	O
misapplication	O
of	O
a	O
legally	B
obtained	O
benefit	O
(	O
for	O
example	O
,	O
the	O
misuse	O
of	O
legally	B
obtained	O
tax	B
payments	I
)	O
with	O
the	O
same	O
effect	O
.	O

In	O
cases	O
of	O
serious	O
fraud	B
