UN	O
SOUFFLE	O
d'	O
ÉOLIEN	B

Eolienne	B
de	I
relevage	I
d'	I
eau	I
du	O
XIXe	O
siècle	O
sur	O
son	O
château	O
d'	O
eau	O

À	O
Verfeil	O
le	O
18	O
octobre	O
2007	O
.	O

L'	O
énergie	B
éolienne	I
la	O
solution	O
idéale	O
pour	O
un	O
développement	B
durable	I
,	O
Une	O
éolienne	B
c'	O
est	O
laid	O
,	O
bruyant	O
pour	O
les	O
riverains	O
,	O
dangereux	O
pour	O
la	O
faune	O
et	O
de	O
surcroît	O
cela	O
augmente	O
notre	O
production	O
de	O
gaz	B
à	I
effet	I
de	I
serre	I
voilà	O
deux	O
phases	O
entendues	O
au	O
café	O
du	O
commerce	O
ou	O
lues	O
dans	O
la	O
presse	O
.	O

La	O
médiatisation	O
actuelle	O
de	O
l'	O
écologie	B
nous	O
délivre	O
parfois	O
des	O
informations	O
surprenantes	O
:	O
Samedi	O
6	O
octobre	O
2007	O
,	O
en	O
marge	O
du	O
grenelle	O
de	O
l'	O
environnement	B
,	O
quelques	O
centaines	O
de	O
personnes	O
ont	O
manifesté	O
«	O
Contre	O
l'	O
éolien	B
industriel	I
»	O
.	O

La	O
manifestation	O
a	O
eu	O
lieu	O
devant	O
le	O
ministère	O
de	O
l'	O
Écologie	B
,	O
du	O
développement	O
et	O
de	O
l'	O
Aménagement	O
durables	B
(	O
Medad	O
)	O
à	O
Paris	O
,	O
à	O
l'	O
appel	O
du	O
«	O
collectif	O
du	O
6	O
octobre	O
»	O
.	O

Regroupant	O
notamment	O
Chasse	O
Pêche	O
Nature	O
Traditions	O
(	O
CPNT	O
)	O
et	O
des	O
associations	O
de	O
défense	O
du	O
patrimoine	O
,	O
ce	O
collectif	O
estime	O
qu'	O
énergie	B
éolienne	I
et	O
développement	B
durable	I
sont	O
incompatibles	O
.	O

Cette	O
information	O
peut	O
paraitre	O
étonnante	O
au	O
citoyen	O
heureux	O
de	O
voir	O
enfin	O
les	O
choses	O
avancer	O
dans	O
le	O
domaine	O
de	O
l'	O
écologie	B
à	O
travers	O
le	O
développement	O
d'	O
éoliennes	B
bien	O
visibles	O
.	O

Dans	O
un	O
monde	O
ou	O
la	O
désinformation	O
est	O
continuelle	O
,	O
nous	O
constatons	O
que	O
l'	O
apparition	O
d'	O
éoliennes	B
provoque	O
des	O
manifestations	O
d'	O
hostilités	O
.	O

Pourquoi	O
cette	O
hostilité	O
?	O

Nous	O
pouvons	O
tout	O
envisager	O
:	O
guerre	O
de	O
pouvoir	O
entre	O
associations	O
,	O
lobbying	O
utilisant	O
ces	O
associations	O
pour	O
anticiper	O
le	O
coup	O
porté	O
à	O
leurs	O
intérêts	O
industriels	O
(	O
pétrole	B
et	O
nucléaire	B
)	O
,	O
ou	O
bien	O
tout	O
simplement	O
incompréhension	O
du	O
phénomène	O
?	O

Il	O
est	O
vrai	O
que	O
dans	O
notre	O
pays	O
il	O
est	O
prudent	O
d'	O
être	O
méfiant	O
sur	O
les	O
