Measurement	O
of	O
natriuretic	B
peptides	I
at	O
the	O
point	B
of	I
care	I
in	O
the	O
emergency	O
and	O
ambulatory	B
setting	O
:	O
current	O
status	O
and	O
future	O
perspectives	O
.	O

The	O
measurement	O
of	O
natriuretic	B
peptides	I
(	O
NPs	B
)	O
,	O
B-type	B
NP	I
or	O
N-terminal	B
pro-B-type	I
NP	I
,	O
can	O
be	O
an	O
important	O
tool	O
in	O
the	O
diagnosis	B
of	O
acute	B
heart	I
failure	I
in	O
patients	B
presenting	O
to	O
an	O
Emergency	B
Department	I
(	O
ED	B
)	O
with	O
acute	B
dyspnea	I
,	O
according	O
to	O
international	O
guidelines	O
.	O

Studies	O
and	O
subsequent	O
meta-analyses	B
are	O
mixed	O
on	O
the	O
absolute	O
value	O
of	O
routine	O
NP	B
assessment	O
of	O
ED	B
patients	B
.	O

However	O
,	O
levels	O
of	O
NPs	B
are	O
likely	O
to	O
be	O
used	O
also	O
to	O
guide	O
treatment	O
and	O
to	O
assess	O
risk	O
of	O
adverse	B
outcomes	I
in	O
other	O
patients	B
at	O
risk	O
of	O
developing	O
heart	B
failure	I
,	O
including	O
those	O
with	O
pulmonary	B
embolism	I
or	O
diabetes	B
,	O
or	O
receiving	O
chemotherapy	B
.	O

Natriuretic	B
peptide	I
levels	O
,	O
like	O
other	O
biomarkers	B
,	O
can	O
now	O
be	O
measured	O
at	O
the	O
point	B
of	I
care	I
(	O
POC	B
)	O
.	O

We	O
have	O
reviewed	O
the	O
current	O
status	O
of	O
NP	B
measurement	O
together	O
with	O
the	O
potential	O
contribution	O
of	O
POC	B
measurement	O
of	O
NPs	B
to	O
clinical	B
care	O
delivery	O
in	O
the	O
emergency	O
and	O
other	O
settings	O
.	O

Several	O
POC	B
systems	O
for	O
measuring	O
NP	B
levels	O
are	O
now	O
available	O
:	O
these	O
produce	O
test	O
results	O
within	O
15	O
minutes	O
and	O
appear	O
sufficiently	O
sensitive	O
and	O
robust	O
to	O
be	O
used	O
routinely	O
in	O
diagnostic	B
evaluations	O
.	O

Point-of-care	B
systems	O
could	O
be	O
used	O
to	O
assess	O
NP	B
levels	O
in	O
the	O
ED	B
and	O
community	O
outpatient	B
settings	O
to	O
monitor	O
the	O
risk	O
of	O
acute	B
heart	I
failure	I
.	O

Furthermore	O
,	O
the	O
use	O
of	O
protocol-driven	O
POC	B
testing	O
of	O
NP	B
within	O
the	O
time	O
frame	O
of	O
a	O
patient	B
consultation	B
in	O
the	O
ED	B
may	O
facilitate	O
and	O
accelerate	O
the	O
throughput	O
and	O
disposition	O
of	O
at-risk	O
patients	B
.	O

Appropriately	O
designed	O
clinical	B
trials	O
will	O
be	O
needed	O
to	O
confirm	O
these	O
potential	O
benefits	O
.	O

It	O
is	O
also	O
important	O
that	O
processes	O
of	O
care	O
delivery	O
are	O
redesigned	O
to	O
take	O
full	O
advantage	O
of	O
the	O
faster	O
turnaround	O
times	O
provided	O
by	O
POC	B
technology	O
.	O

