Usefulness	O
of	O
tissue	B
Doppler	I
imaging	O
for	O
assessing	O
left	B
ventricular	I
filling	I
pressure	I
in	O
patients	B
with	O
stable	B
severe	B
systolic	I
heart	I
failure	I
.	O

The	O
ratio	O
of	O
early	O
transmitral	B
blood	I
flow	I
velocity	I
over	O
tissue	B
Doppler	I
early	O
diastolic	B
mitral	I
annulus	I
velocity	I
(	O
E	B
/	I
e	I
'	I
)	O
was	O
found	O
unreliable	O
for	O
estimating	O
pulmonary	B
capillary	I
wedge	I
pressure	I
(	O
PCWP	B
)	O
in	O
patients	B
with	O
decompensated	B
systolic	I
heart	I
failure	I
(	O
HF	B
)	O
.	O

The	O
objective	O
of	O
this	O
study	O
was	O
to	O
test	O
its	O
reliability	O
in	O
stable	B
HF	I
.	O

Therefore	O
,	O
130	O
consecutive	O
patients	B
with	O
a	O
left	B
ventricular	I
(	O
LV	B
)	O
ejection	B
fraction	I
of	O
<	O
35	O
%	O
and	O
stable	B
HF	I
underwent	O
right-sided	B
cardiac	I
catheterization	I
and	O
transthoracic	B
echocardiography	I
with	O
measurement	O
of	O
transmitral	B
flow	I
velocities	O
(	O
E	O
,	O
A	O
)	O
and	O
mitral	B
annulus	I
velocities	I
during	O
systole	B
(	O
s	B
'	I
)	O
and	O
diastole	B
(	O
e	O
'	O
)	O
.	O

Mean	O
age	O
was	O
56	O
±	O
11	O
years	O
and	O
mean	O
LV	B
ejection	I
fraction	I
was	O
28	O
±	O
8	O
%	O
;	O
48	O
%	O
had	O
PCWP	B
of	O
>	O
15	O
mm	O
Hg	O
.	O

E	B
/	I
e'septal	I
correlated	B
more	O
strongly	O
with	O
PCWP	B
(	O
r	B
=	O
0.53	O
)	O
compared	O
with	O
E	B
/	I
e'lateral	I
(	O
r	B
=	O
0.41	O
)	O
and	O
E	B
/	I
e'mean	I
(	O
r	B
=	O
0.50	O
;	O
all	O
p	B
values	I
<	O
0.001	O
)	O
.	O

The	O
area	B
under	I
the	I
receiver	I
operating	I
characteristic	I
curve	I
(	O
AUC	B
)	O
of	O
E	B
/	I
e	I
'	I
ratios	O
for	O
PCWP	B
estimation	O
was	O
0.79	O
(	O
95	O
%	O
confidence	B
interval	I
[	O
CI	B
]	O
0.70	O
to	O
0.87	O
)	O
for	O
E	B
/	I
e'septal	I
,	O
0.72	O
(	O
95	O
%	O
CI	B
0.63	O
to	O
0.82	O
)	O
for	O
E	O
/	O
elateral	O
,	O
and	O
0.79	O
(	O
95	O
%	O
CI	B
0.70	O
to	O
0.87	O
)	O
for	O
E	O
/	O
emean	O
(	O
all	O
p	B
values	I
<	O
0.0001	O
)	O
.	O

AUCs	B
of	O
E	O
/	O
eseptal	O
and	O
E	O
/	O
emean	O
did	O
not	O
vary	O
with	O
s'septal	B
,	O
QRS	B
width	O
,	O
or	O
resynchronization	B
.	O

Using	O
a	O
cutoff	O
of	O
8	O
,	O
negative	O
predictive	O
value	O
of	O
E	B
/	I
e'septal	I
was	O
89	O
%	O
and	O
negative	O
likelihood	B
ratio	I
of	O
0.15	O
.	O

E	B
/	I
e'lateral	I
showed	O
good	O
diagnostic	B
performance	O
only	O
in	O
patients	B
with	O
s'lateral	B
of	O
>	O
4.5	O
cm	O
/	O
s	O
(	O
n	O
=	O
77	O
,	O
59	O
%	O
;	O
AUC	B
=	O
0.82	O
;	O
95	O
%	O
CI	B
0.71	O
to	O
0.92	O
;	O
s'lateral	B
of	O
≤4.5	O
cm	O
/	O
s	O
:	O
AUC	B
=	O
0.54	O
;	O
95	O
%	O
CI	B
0.38	O
to	O
0.70	O
;	O
p	B
=	O
0.005	O
)	O
.	O

In	O
conclusion	O
,	O
e	O
'	O
is	O
useful	O
for	O
estimating	O
LV	B
filling	I
pressure	I
in	O
stable	B
severe	B
systolic	I
HF	I
.	O

E	B
/	I
e'septal	I
showed	O
good	O
diagnostic	B
performance	O
for	O
detecting	O
normal	O
filling	B
pressures	I
.	O

