Myocardial	B
titin	B
hypophosphorylation	I
importantly	O
contributes	O
to	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
in	O
a	O
rat	O
metabolic	B
risk	O
model	O
.	O

BACKGROUND	O
:	O

Obesity	B
and	O
diabetes	B
mellitus	I
are	O
important	O
metabolic	B
risk	O
factors	O
and	O
frequent	O
comorbidities	B
in	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
.	O

They	O
contribute	O
to	O
myocardial	B
diastolic	I
dysfunction	I
(	O
DD	B
)	O
through	O
collagen	B
deposition	I
or	O
titin	B
modification	O
.	O

The	O
relative	O
importance	O
for	O
myocardial	B
DD	I
of	O
collagen	B
deposition	I
and	O
titin	B
modification	O
was	O
investigated	O
in	O
obese	B
,	O
diabetic	B
ZSF1	B
rats	O
after	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
development	O
at	O
20	O
weeks	O
.	O

METHODS	O
AND	O
RESULTS	O
:	O

Four	O
groups	O
of	O
rats	O
(	O
Wistar-Kyoto	O
,	O
n=11	O
;	O
lean	O
ZSF1	B
,	O
n=11	O
;	O
obese	B
ZSF1	B
,	O
n=11	O
,	O
and	O
obese	B
ZSF1	B
with	O
high-fat	O
diet	O
,	O
n=11	O
)	O
were	O
followed	B
up	I
for	O
20	O
weeks	O
with	O
repeat	O
metabolic	B
,	O
renal	B
,	O
and	O
echocardiographic	B
evaluations	O
and	O
hemodynamically	B
assessed	O
at	O
euthanization	B
.	O

Myocardial	B
collagen	I
,	O
collagen	B
cross-linking	I
,	O
titin	B
isoforms	B
,	O
and	O
phosphorylation	B
were	O
also	O
determined	O
.	O

Resting	B
tension	I
(Fpassive)-sarcomere	B
length	I
relations	I
were	O
obtained	O
in	O
small	O
muscle	B
strips	O
before	O
and	O
after	O
KCl-KI	B
treatment	O
,	O
which	O
unanchors	O
titin	B
and	O
allows	O
contributions	O
of	O
titin	B
and	O
extracellular	B
matrix	I
to	O
Fpassive	B
to	O
be	O
discerned	O
.	O

At	O
20	O
weeks	O
,	O
the	O
lean	O
ZSF1	B
group	O
was	O
hypertensive	B
,	O
whereas	O
both	O
obese	B
ZSF1	B
groups	O
were	O
hypertensive	B
and	O
diabetic	B
.	O

Only	O
the	O
obese	B
ZSF1	B
groups	O
had	O
developed	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
,	O
which	O
was	O
evident	O
from	O
increased	O
lung	B
weight	O
,	O
preserved	B
left	I
ventricular	I
ejection	I
fraction	I
,	O
and	O
left	B
ventricular	I
DD	I
.	O

The	O
underlying	O
myocardial	B
DD	I
was	O
obvious	O
from	O
high	O
muscle	B
strip	O
stiffness	O
,	O
which	O
was	O
largely	O
(	O
±80	O
%	O
)	O
attributable	O
to	O
titin	B
hypophosphorylation	I
.	O

The	O
latter	O
occurred	O
specifically	O
at	O
the	O
S3991	B
site	O
of	O
the	O
elastic	O
N2Bus	B
segment	O
and	O
at	O
the	O
S12884	B
site	O
of	O
the	O
PEVK	B
segment	O
.	O

CONCLUSIONS	O
:	O

Obese	B
ZSF1	B
rats	O
developed	O
heart	B
failure	I
with	I
preserved	I
ejection	I
fraction	I
during	O
a	O
20-week	O
time	O
span	O
.	O

Titin	B
hypophosphorylation	I
importantly	O
contributed	O
to	O
the	O
underlying	O
myocardial	B
DD	I
.	O

