Presentation	O
,	O
diagnosis	B
,	O
and	O
medical	B
management	O
of	O
heart	B
failure	I
in	O
children	O
:	O
Canadian	O
Cardiovascular	B
Society	O
guidelines	O
.	O

Pediatric	O
heart	B
failure	I
(	O
HF	B
)	O
is	O
an	O
important	O
cause	O
of	O
morbidity	B
and	O
mortality	B
in	O
childhood	O
.	O

This	O
article	O
presents	O
guidelines	O
for	O
the	O
recognition	O
,	O
diagnosis	B
,	O
and	O
early	O
medical	B
management	O
of	O
HF	B
in	O
infancy	O
,	O
childhood	O
,	O
and	O
adolescence	O
.	O

The	O
guidelines	O
are	O
intended	O
to	O
assist	O
practitioners	O
in	O
office-based	O
or	O
emergency	B
room	I
practice	O
,	O
who	O
encounter	O
children	O
with	O
undiagnosed	B
heart	B
disease	I
and	O
symptoms	B
of	O
possible	O
HF	B
,	O
rather	O
than	O
those	O
who	O
have	O
already	O
received	O
surgical	B
palliation	I
.	O

The	O
guidelines	O
have	O
been	O
developed	O
using	O
the	O
Grading	O
of	O
Recommendations	O
Assessment	O
,	O
Development	O
and	O
Evaluation	O
(	O
GRADE	O
)	O
methodology	O
,	O
and	O
are	O
accompanied	O
by	O
practical	O
Recommendations	O
for	O
their	O
application	O
in	O
the	O
clinical	B
setting	O
,	O
supplemented	O
by	O
online	O
material	O
.	O

This	O
work	O
does	O
not	O
include	O
Recommendations	O
for	O
advanced	O
management	O
involving	O
ventricular	B
assist	I
devices	I
,	O
or	O
other	O
device	O
therapies	B
.	O

