Nitroxyl	B
(	O
HNO	B
)	O
:	O
A	O
novel	O
approach	O
for	O
the	O
acute	B
treatment	O
of	O
heart	B
failure	I
.	O

BACKGROUND	O
:	O

The	O
nitroxyl	B
(	O
HNO	B
)	O
donor	B
,	O
Angeli	B
's	I
salt	I
,	O
exerts	O
positive	O
inotropic	B
,	O
lusitropic	B
,	O
and	O
vasodilator	B
effects	O
in	B
vivo	I
that	O
are	O
cAMP	B
independent	O
.	O

Its	O
clinical	B
usefulness	O
is	O
limited	O
by	O
chemical	O
instability	O
and	O
cogeneration	O
of	O
nitrite	B
which	O
itself	O
has	O
vascular	B
effects	O
.	O

Here	O
,	O
we	O
report	O
on	O
effects	O
of	O
a	O
novel	O
,	O
stable	O
,	O
pure	O
HNO	B
donor	I
(	O
CXL-1020	B
)	O
in	O
isolated	O
myoctyes	B
and	O
intact	O
hearts	B
in	O
experimental	O
models	O
and	O
in	O
patients	B
with	O
heart	B
failure	I
(	O
HF	B
)	O
.	O

METHODS	O
AND	O
RESULTS	O
:	O

CXL-1020	B
converts	O
solely	O
to	O
HNO	B
and	O
inactive	O
CXL-1051	B
with	O
a	O
t1	O
/	O
2	O
of	O
2	O
minutes	O
.	O

In	O
adult	O
mouse	O
ventricular	B
myocytes	I
,	O
it	O
dose	O
dependently	O
increased	O
sarcomere	B
shortening	O
by	O
75	O
%	O
to	O
210	O
%	O
(	O
50	O
-	O
500	O
μmol	O
/	O
L	O
)	O
,	O
with	O
a	O
≈30	O
%	O
rise	O
in	O
the	O
peak	O
Ca	B
(	I
2	I
+	I
)	I
transient	O
only	O
at	O
higher	O
doses	O
.	O

Neither	O
inhibition	O
of	O
protein	B
kinase	I
A	I
nor	O
soluble	O
guanylate	B
cyclase	I
altered	O
this	O
contractile	B
response	I
.	O

Unlike	O
isoproterenol	B
,	O
CXL-1020	B
was	O
equally	O
effective	O
in	O
myocytes	B
from	O
normal	O
or	O
failing	O
hearts	B
.	O

In	O
anesthetized	B
dogs	O
with	O
coronary	B
microembolization-induced	I
HF	I
,	O
CXL-1020	B
reduced	O
left	B
ventricular	I
end-diastolic	I
pressure	I
and	O
myocardial	B
oxygen	I
consumption	I
while	O
increasing	O
ejection	B
fraction	I
from	O
27	O
%	O
to	O
40	O
%	O
and	O
maximal	B
ventricular	I
power	I
index	I
by	O
42	O
%	O
(	O
both	O
P	B
<	O
0.05	O
)	O
.	O

In	O
conscious	O
dogs	O
with	O
tachypacing-induced	B
HF	I
,	O
CXL-1020	B
increased	O
contractility	B
assessed	O
by	O
end-systolic	B
elastance	I
and	O
provided	O
venoarterial	B
dilation	I
.	O

Heart	B
rate	I
was	O
minimally	O
altered	O
.	O

In	O
patients	B
with	O
systolic	B
HF	I
,	O
CXL-1020	B
reduced	O
both	O
left	B
and	O
right	B
heart	I
filling	I
pressures	I
and	O
systemic	B
vascular	I
resistance	I
,	O
while	O
increasing	O
cardiac	B
and	O
stroke	B
volume	I
index	I
.	O

Heart	B
rate	I
was	O
unchanged	O
,	O
and	O
arterial	B
pressure	I
declined	O
modestly	O
.	O

CONCLUSIONS	O
:	O

These	O
data	O
show	O
the	O
functional	O
efficacy	O
of	O
a	O
novel	O
pure	O
HNO	B
donor	I
to	O
enhance	O
myocardial	B
function	I
and	O
present	O
first-in-man	O
evidence	O
for	O
its	O
potential	O
usefulness	O
in	O
HF	B
.	O

