Incidence	B
and	O
predictors	O
of	O
end-stage	B
renal	I
disease	I
in	O
outpatients	B
with	O
systolic	B
heart	I
failure	I
.	O

BACKGROUND	O
:	O

Renal	B
dysfunction	I
is	O
an	O
important	O
prognostic	B
factor	O
in	O
heart	B
failure	I
(	O
HF	B
)	O
,	O
but	O
whether	O
this	O
dysfunction	B
progresses	O
to	O
end-stage	B
renal	I
disease	I
(	O
ESRD	B
)	O
is	O
unknown	O
.	O

Therefore	O
,	O
we	O
examined	O
incidence	B
and	O
predictors	O
of	O
ESRD	B
in	O
outpatients	B
with	O
HF	B
.	O

METHODS	O
AND	O
RESULTS	O
:	O

Patients	B
with	O
systolic	B
HF	I
were	O
identified	O
in	O
The	O
Danish	O
Heart	B
Failure	I
database	O
and	O
new-onset	O
ESRD	B
from	O
the	O
Danish	O
Registry	O
on	O
Dialysis	B
.	O

Renal	B
function	I
was	O
estimated	O
by	O
The	O
Chronic	B
Kidney	I
Disease	I
Epidemiology	B
Collaboration	O
equation	O
and	O
patients	B
grouped	O
by	O
estimated	B
glomerular	I
filtration	I
rate	I
(eGFR)-group	B
I	O
:	O
≥60	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
,	O
group	O
II	O
:	O
30	O
to	O
59	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
,	O
group	O
III	O
:	O
15	O
to	O
29	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
,	O
group	O
IV	O
:	O
<	O
15	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
.	O

Cox	B
hazard	I
models	I
for	O
time	O
to	O
ESRD	B
,	O
to	O
death	B
,	O
and	O
the	O
composite	B
end	I
point	I
of	O
ESRD	B
or	O
death	B
were	O
constructed	O
and	O
predictors	O
of	O
ESRD	B
identified	O
.	O

A	O
total	O
of	O
8204	O
patients	B
were	O
included	O
in	O
the	O
analyses	O
.	O

Median	O
age	O
was	O
70	O
years	O
(	O
Q	O
,	O
61	O
-	O
77	O
)	O
,	O
28	O
%	O
were	O
women	O
,	O
median	O
left	B
ventricular	I
ejection	I
fraction	I
was	O
30	O
%	O
(	O
Q	O
,	O
24	O
-	O
40	O
)	O
,	O
and	O
median	O
eGFR	B
was	O
68	O
(	O
Q	O
,	O
51	O
-	O
85	O
)	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
.	O

Forty-one	O
patients	B
developed	O
ESRD	B
(	O
1.3	O
/	O
1000	O
patient-years	B
)	O
.	O

Baseline	B
eGFR	B
group	O
II	O
(	O
P	B
<	O
0.001	O
)	O
,	O
eGFR	B
group	O
III	O
(	O
P	B
<	O
0.001	O
)	O
,	O
eGFR	B
group	O
IV	O
(	O
P	B
<	O
0.001	O
)	O
,	O
uncontrolled	O
hypertension	B
(	O
P=0.049	B
)	O
,	O
need	O
of	O
diuretics	B
,	O
and	O
age	O
<	O
60	O
years	O
(	O
P=0.016	B
)	O
were	O
associated	O
with	O
time	O
to	O
ESRD	B
.	O

CONCLUSIONS	O
:	O

ESRD	B
is	O
rare	O
in	O
outpatients	B
with	O
systolic	B
HF	I
and	O
is	O
mainly	O
observed	O
in	O
patients	B
with	O
an	O
eGFR	B
<	O
30	O
mL	O
/	O
min	O
per	O
1.73	O
m	O
(	O
2	O
)	O
.	O

A	O
low	O
eGFR	B
,	O
age	O
<	O
60	O
years	O
,	O
need	O
of	O
diuretics	B
,	O
and	O
uncontrolled	O
hypertension	B
identify	O
patients	B
with	O
an	O
increased	O
risk	O
for	O
ESRD	B
.	O

