Safety	O
and	O
efficacy	O
of	O
eplerenone	B
in	O
patients	B
at	O
high	O
risk	O
for	O
hyperkalemia	B
and	O
/	O
or	O
worsening	O
renal	B
function	I
:	O
analyses	O
of	O
the	O
EMPHASIS-HF	B
study	O
subgroups	O
(	O
Eplerenone	B
in	O
Mild	O
Patients	B
Hospitalization	B
And	O
SurvIval	O
Study	O
in	O
Heart	B
Failure	I
)	O
.	O

OBJECTIVES	O
:	O

The	O
study	O
sought	O
to	O
investigate	O
the	O
safety	O
and	O
efficacy	O
of	O
eplerenone	B
in	O
patients	B
at	O
high	O
risk	O
for	O
hyperkalemia	B
or	O
worsening	O
renal	B
function	I
(	O
WRF	O
)	O
in	O
EMPHASIS-HF	B
,	O
a	O
trial	O
that	O
enrolled	O
patients	B
at	O
least	O
55	O
years	O
old	O
with	O
heart	B
failure	I
and	I
reduced	I
ejection	I
fraction	I
(	O
HF-REF	B
)	O
,	O
in	O
New	O
York	O
Heart	B
Association	O
(	O
NYHA	O
)	O
functional	B
class	I
II	O
and	O
with	O
an	O
estimated	B
glomerular	I
filtration	I
rate	I
(	O
eGFR	B
)	O
>	O
30	O
ml	O
/	O
min	O
/	O
1.73	O
m	O
(	O
2	O
)	O
and	O
serum	B
potassium	I
<	O
5.0	O
mmol	O
/	O
l	O
.	O

Patients	B
were	O
receiving	O
optimal	O
therapy	B
and	O
most	O
had	O
been	O
hospitalized	B
for	O
a	O
cardiovascular	B
reason	O
within	O
180	O
days	O
of	O
inclusion	O
.	O

BACKGROUND	O
:	O

Underuse	O
of	O
eplerenone	B
in	O
patients	B
with	O
HF-REF	B
may	O
be	O
due	O
to	O
fear	O
of	O
inducing	O
hyperkalemia	B
or	O
WRF	O
in	O
high-risk	O
patients	B
.	O

METHODS	O
:	O

This	O
was	O
a	O
pre-specified	O
analysis	O
of	O
subgroups	O
of	O
patients	B
at	O
high	O
risk	O
of	O
hyperkalemia	B
or	O
WRF	O
(	O
patients	B
≥	O
75	O
years	O
of	O
age	O
,	O
with	O
diabetes	B
,	O
with	O
eGFR	B
<	O
60	O
ml	O
/	O
min	O
/	O
1.73	O
m	O
(	O
2	O
)	O
,	O
and	O
with	O
systolic	B
blood	I
pressure	I
<	O
median	O
of	O
123	O
mm	O
Hg	O
)	O
,	O
examining	O
the	O
major	O
safety	O
measures	O
(	O
potassium	B
>	O
5.5	O
,	O
>	O
6.0	O
,	O
and	O
<	O
3.5	O
mmol	O
/	O
l	O
;	O
hyperkalemia	B
leading	O
to	O
study-drug	B
discontinuation	O
or	O
hospitalization	B
;	O
and	O
hospitalization	B
for	O
WRF	O
)	O
as	O
well	O
as	O
the	O
primary	B
outcome	I
(	O
hospitalization	B
for	O
HF	B
or	O
cardiovascular	B
mortality	I
)	O
.	O

RESULTS	O
:	O

In	O
all	O
high-risk	O
subgroups	O
,	O
patients	B
treated	O
with	O
eplerenone	B
had	O
an	O
increased	O
risk	O
of	O
potassium	B
>	O
5.5	O
mmol	O
/	O
l	O
but	O
not	O
of	O
potassium	B
>	O
6.0	O
mmol	O
/	O
l	O
,	O
and	O
of	O
hospitalization	B
for	O
hyperkalemia	B
or	O
discontinuation	O
of	O
study	O
medication	B
due	O
to	O
adverse	B
events	I
.	O

Eplerenone	B
was	O
effective	O
in	O
reducing	O
the	O
primary	B
composite	I
endpoint	I
in	O
all	O
subgroups	O
.	O

CONCLUSIONS	O
:	O

In	O
patients	B
with	O
chronic	B
HF-REF	I
,	O
in	O
NYHA	B
functional	I
class	I
II	I
,	O
and	O
meeting	O
specific	O
inclusion	O
and	O
exclusion	O
criteria	O
,	O
including	O
an	O
eGFR	B
>	O
30	O
ml	O
/	O
min	O
/	O
1.73	O
m	O
(	O
2	O
)	O
and	O
potassium	B
<	O
5.0	O
mmol	O
/	O
l	O
,	O
eplerenone	B
was	O
both	O
efficacious	O
and	O
safe	O
when	O
carefully	O
monitored	O
,	O
even	O
in	O
subgroups	O
at	O
high	O
risk	O
of	O
developing	O
hyperkalemia	B
or	O
WRF	O
.	O

(	O
A	O
Comparison	O
Of	O
Outcomes	B
In	O
Patients	B
In	O
New	O
York	O
Heart	B
Association	O
[	O
NYHA	O
]	O
Class	O
II	O
Heart	B
Failure	I
When	O
Treated	O
With	O
Eplerenone	B
Or	O
Placebo	B
In	O
Addition	O
To	O
Standard	O
Heart	B
Failure	I
Medicines	B
[	O
EMPHASIS-HF	B
Study	O
]	O
;	O
NCT00232180	O
)	O
.	O

