Heart	B
failure	I
risk	O
among	O
patients	B
with	O
rheumatoid	B
arthritis	I
starting	O
a	O
TNF	B
antagonist	I
.	O

BACKGROUND	O
:	O

While	O
heart	B
failure	I
(	O
HF	B
)	O
is	O
associated	O
with	O
elevations	O
in	O
tumor	B
necrosis	I
factor	I
(	O
TNF)α	B
,	O
several	O
trials	O
of	O
TNF	B
antagonists	I
showed	O
no	O
benefit	O
and	O
possibly	O
worsening	O
of	O
disease	B
in	O
those	O
with	O
known	O
severe	B
HF	I
.	O

We	O
studied	O
the	O
risk	O
of	O
new	O
or	O
recurrent	O
HF	B
among	O
a	O
group	O
of	O
patients	B
receiving	O
these	O
agents	O
to	O
treat	O
rheumatoid	B
arthritis	I
(	O
RA	B
)	O
.	O

METHODS	O
:	O

We	O
used	O
data	O
from	O
four	O
different	O
US	O
healthcare	B
programmes	O
.	O

Subjects	O
with	O
RA	B
receiving	O
methotrexate	B
were	O
eligible	O
to	O
enter	O
the	O
study	O
cohort	O
if	O
they	O
added	O
or	O
switched	O
to	O
a	O
TNF	B
antagonist	I
or	O
another	O
non-biological	B
disease	I
modifying	I
antirheumatic	I
drug	I
(	O
nbDMARD	B
)	O
.	O

These	O
groups	O
were	O
compared	O
in	O
Cox	B
regression	I
models	I
stratified	O
by	O
propensity	B
score	I
decile	O
and	O
adjusted	O
for	O
oral	B
glucocorticoid	B
dosage	O
,	O
prior	O
HF	B
hospitalisations	B
,	O
and	O
the	O
use	O
of	O
loop	B
diuretics	I
.	O

RESULTS	O
:	O

We	O
compared	O
8656	O
new	O
users	O
of	O
a	O
nbDMARD	B
with	O
11	O
587	O
new	O
users	O
of	O
a	O
TNF	B
antagonist	I
with	O
similar	O
baseline	B
covariates	B
.	O

The	O
HR	B
for	O
the	O
TNF	B
antagonists	I
compared	O
with	O
nbDMARD	B
was	O
0.85	O
(	O
95	O
%	O
CI	B
0.63	O
to	O
1.14	O
)	O
.	O

The	O
HR	B
was	O
also	O
not	O
elevated	O
in	O
subjects	O
with	O
a	O
history	O
of	O
HF	B
.	O

But	O
,	O
it	O
was	O
elevated	O
prior	O
to	O
2002	O
(	O
HR	B
2.17	O
,	O
95	O
%	O
CI	B
0.45	O
to	O
10.50	O
,	O
test	O
for	O
interaction	O
p=0.036	B
)	O
.	O

Oral	B
glucocorticoids	B
were	O
associated	O
with	O
a	O
dose-related	O
gradient	O
of	O
HF	B
risk	O
:	O
compared	O
with	O
no	O
use	O
,	O
1≤5	O
mg	O
HR	B
1.30	O
(	O
95	O
%	O
CI	B
0.91	O
to	O
1.85	O
)	O
,	O
≥5	O
mg	O
HR	B
1.54	O
(	O
95	O
%	O
CI	B
1.09	O
to	O
2.19	O
)	O
.	O

CONCLUSIONS	O
:	O

TNF	B
antagonists	I
were	O
not	O
associated	O
with	O
a	O
risk	O
of	O
HF	B
hospital	B
admissions	B
compared	O
with	O
nbDMARDs	B
in	O
this	O
RA	B
population	O
.	O

