Reduced	O
hospitalizations	B
in	O
severe	O
,	O
refractory	B
congestive	I
heart	I
failure	I
with	O
peritoneal	B
dialysis	I
:	O
a	O
consecutive	O
case	O
series	O
.	O

BACKGROUND	O
:	O

Peritoneal	B
dialysis	I
(	O
PD	B
)	O
for	O
long-term	O
management	O
of	O
diuretic	B
resistant	O
volume	B
overload	I
in	O
heart	B
failure	I
(	O
HF	B
)	O
may	O
provide	O
potential	O
benefit	O
with	O
few	O
adverse	O
consequences	O
.	O

We	O
examined	O
the	O
impact	O
of	O
PD	B
on	O
clinical	B
status	O
hospitalizations	B
,	O
and	O
complications	B
of	O
therapy	B
in	O
severe	O
end-stage	B
HF	I
.	O

METHODS	O
:	O

A	O
consecutive	O
case	O
series	O
of	O
10	O
transplant	B
ineligible	O
patients	B
receiving	O
PD	B
solely	O
for	O
HF	B
volume	O
management	O
between	O
2007	O
and	O
2011	O
was	O
evaluated	O
with	O
clinical	B
data	O
reviewed	O
pre	O
-	O
and	O
post-PD	B
initiation	O
.	O

RESULTS	O
:	O

The	O
mean	O
ejection	B
fraction	I
(	O
EF	B
)	O
pre-PD	B
was	O
24.5	O
±	O
6.0	O
%	O
with	O
the	O
majority	O
of	O
patients	B
having	O
NYHA	B
class	I
IIIB	I
symptoms	B
and	O
moderate-severe	O
right	B
ventricular	I
dysfunction	I
.	O

9	O
/	O
10	O
patients	B
were	O
Stage	O
3	O
chronic	B
kidney	I
disease	I
(	O
CKD	B
)	O
or	O
worse	O
.	O

After	O
PD	B
initiation	O
,	O
average	O
weight	O
loss	O
was	O
almost	O
7	O
kg	O
(	O
p	B
=	O
0.016	O
)	O
with	O
improvement	O
in	O
diuretic	B
response	O
,	O
peripheral	B
edema	I
,	O
and	O
functional	B
class	I
.	O

There	O
was	O
a	O
significant	B
decrease	O
in	O
re-hospitalization	B
from	O
an	O
average	O
of	O
3.2	O
±	O
2.5	O
to	O
0.1	O
±	O
0.3	O
admissions	B
per	O
patient	B
(	O
p	B
=	O
0.007	O
)	O
and	O
reduced	O
average	O
length	O
of	O
stay	O
from	O
37	O
±	O
36.7	O
to	O
0.78	O
±	O
2.3	O
days	O
(	O
p	B
=	O
0.019	O
)	O
.	O

SUMMARY	O
:	O

Objective	O
criteriabased	O
institution	O
of	O
PD	B
for	O
the	O
treatment	O
of	O
diuretic	B
refractory	O
severe-end-stage	B
HF	I
was	O
well	O
tolerated	O
and	O
demonstrated	O
favorable	O
outcomes	B
;	O
these	O
included	O
improved	O
clinical	B
status	O
,	O
reduced	O
hospitalizations	B
and	O
length	O
of	O
stay	O
,	O
with	O
very	O
few	O
and	O
easily	O
treatable	O
PDrelated	B
complications	B
.	O

PD	B
appears	O
to	O
be	O
a	O
viable	O
option	O
in	O
refractory	O
,	O
end-stage	O
congestive	B
heart	I
failure	I
(	O
CHF	B
)	O
.	O

