Toelichtend	O
rapport	O
bij	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	O
aangaande	O
de	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
(	O
Door	O
de	O
Raad	O
op	O
12	O
maart	O
1999	O
goedgekeurde	O
tekst	O
)	O

Publicatieblad	O
Nr.	O
C	O
091	O
van	O
31	O
/	O
03	O
/	O
1999	O
blz.	O
0008	O
-	O
0019	O

TOELICHTEND	O
RAPPORT	O
bij	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	O
aangaande	O
de	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
(	O
Door	O
de	O
Raad	O
op	O
12	O
maart	O
1999	O
goedgekeurde	O
tekst	O
)	O
(	O
1999	O
/	O
C	O
91	O
/	O
02	O
)	O

I.	O
INLEIDING	O

De	O
overeenkomst	O
aangaande	O
de	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
is	O
door	O
de	O
Raad	O
vastgesteld	O
en	O
door	O
de	O
vertegenwoordigers	O
van	O
de	O
regeringen	B
van	O
de	O
lidstaten	O
ondertekend	O
op	O
26	O
juli	O
1995	O
(	O
1	O
)	O
.	O

Deze	O
overeenkomst	O
(	O
hierna	O
de	O
overeenkomst	O
of	O
de	O
fraudeovereenkomst	O
genoemd	O
)	O
is	O
het	O
eerste	O
akkoord	O
krachtens	O
titel	O
VI	O
van	O
het	O
Verdrag	O
betreffende	O
de	O
Europese	O
Unie	O
(	O
VEU	O
)	O
dat	O
betrekking	O
heeft	O
op	O
fraude	B
ten	O
nadele	O
van	O
de	O
begroting	B
van	O
de	O
Europese	O
Gemeenschappen	O
.	O

Een	O
eerste	O
protocol	O
bij	O
de	O
overeenkomst	O
is	O
vastgesteld	O
en	O
ondertekend	O
op	O
27	O
september	O
1996	O
(	O
2	O
)	O
.	O

Dat	O
protocol	O
is	O
hoofdzakelijk	O
gericht	O
tegen	O
corrupte	B
handelingen	I
waarbij	O
nationale	O
of	O
communautaire	O
ambtenaren	B
betrokken	O
zijn	O
en	O
waardoor	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschap	O
geschaad	O
worden	O
of	O
kunnen	O
worden	O
.	O

Dat	O
protocol	O
wordt	O
hierna	O
het	O
eerste	O
protocol	O
of	O
het	O
corruptieprotocol	B
genoemd	O
.	O

Op	O
29	O
november	O
1996	O
werd	O
het	O
protocol	O
betreffende	O
de	O
prejudiciële	B
uitlegging	I
van	O
de	O
overeenkomst	O
door	O
het	O
Hof	B
van	I
Justitie	I
van	O
de	O
Europese	O
Gemeenschappen	O
vastgesteld	O
en	O
ondertekend	O
(	O
3	O
)	O
.	O

Dit	O
instrument	O
maakt	O
het	O
de	O
lidstaten	O
mogelijk	O
om	O
,	O
via	O
een	O
verklaring	O
bij	O
de	O
ondertekening	O
van	O
het	O
protocol	O
of	O
op	O
een	O
later	O
tijdstip	O
,	O
de	O
bevoegdheid	O
van	O
het	O
Hof	B
te	O
aanvaarden	O
om	O
bij	O
wijze	O
van	O
prejudiciële	B
beslissing	I
een	O
uitspraak	O
te	O
doen	O
over	O
de	O
uitlegging	O
van	O
de	O
overeenkomst	O
en	O
van	O
het	O
eerste	O
protocol	O
.	O

Behalve	O
bovengenoemde	O
instrumenten	O
op	O
basis	O
van	O
titel	O
VI	O
van	O
het	O
Verdrag	O
betreffende	O
de	O
Europese	O
Unie	O
heeft	O
de	O
Europese	O
Gemeenschap	O
nog	O
twee	O
instrumenten	O
aangenomen	O
die	O
in	O
dit	O
verband	O
van	O
specifiek	O
belang	O
zijn	O
.	O

Dit	O
zijn	O
Verordening	B
(	O
EG	O
,	O
Euratom	O
)	O
nr.	O
2988	O
/	O
95	O
van	O
de	O
Raad	O
van	O
18	O
december	O
1995	O
betreffende	O
de	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
(	O
4	O
)	O
en	O
Verordening	B
(	O
Euratom	O
,	O
EG	O
)	O
nr.	O
2185	O
/	O
96	O
van	O
de	O
Raad	O
van	O
11	O
november	O
1996	O
betreffende	O
de	O
controles	O
en	O
verificaties	O
ter	O
plaatse	O
die	O
door	O
de	O
Commissie	O
worden	O
uitgevoerd	O
ter	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
tegen	O
fraudes	B
en	O
andere	O
onregelmatigheden	B
(	O
5	O
)	O
.	O

In	O
de	O
akte	O
van	O
de	O
Raad	O
tot	O
vaststelling	O
van	O
de	O
overeenkomst	O
,	O
onderstreepte	O
de	O
Raad	O
dat	O
de	O
overeenkomst	O
op	O
korte	O
termijn	O
met	O
andere	O
rechtsinstrumenten	B
moest	O
worden	O
aangevuld	O
met	O
het	O
oog	O
op	O
een	O
doeltreffende	O
strafrechtelijke	B
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
.	O

De	O
Commissie	O
diende	O
begin	O
1996	O
een	O
ontwerp	O
in	O
voor	O
een	O
tweede	O
protocol	O
bij	O
de	O
fraudeovereenkomst	O
(	O
6	O
)	O
.	O

Daarin	O
werd	O
verwezen	O
naar	O
het	O
voornemen	O
dat	O
de	O
Raad	O
bij	O
de	O
vaststelling	O
van	O
de	O
overeenkomst	O
te	O
kennen	O
had	O
gegeven	O
en	O
naar	O
de	O
resolutie	B
van	O
de	O
Raad	O
van	O
6	O
december	O
1994	O
betreffende	O
de	O
rechtsbescherming	B
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Gemeenschappen	O
(	O
7	O
)	O
.	O

In	O
de	O
resolutie	B
verzocht	O
de	O
Raad	O
om	O
de	O
uitwerking	O
van	O
een	O
rechtsinstrument	B
dat	O
het	O
mogelijk	O
maakt	O
,	O
sancties	B
tegen	O
rechtspersonen	B
op	O
te	O
leggen	O
en	O
de	O
wetgeving	B
inzake	O
het	O
witwassen	B
van	I
geld	I
uit	O
te	O
breiden	O
tot	O
de	O
bescherming	O
van	O
de	O
financiële	B
belangen	I
van	O
de	O
Gemeenschappen	O
.	O

Het	O
initiatief	O
van	O
de	O
Commissie	O
en	O
het	O
ontwerp	O
werden	O
overgenomen	O
door	O
het	O
Italiaanse	O
voorzitterschap	O
van	O
de	O
Raad	O
en	O
aan	O
het	O
einde	O
van	O
dat	O
voorzitterschap	O
waren	O
de	O
discussies	O
over	O
het	O
ontwerp	O
flink	O
gevorderd	B
.	O

In	O
juni	O
1996	O
raadpleegde	O
het	O
Italiaanse	O
voorzitterschap	O
het	O
Europees	O
Parlement	O
overeenkomstig	O
artikel	O
K.6	O
van	O
het	O
VEU	O
,	O
waarna	O
het	O
Parlement	O
op	O
24	O
oktober	O
1996	O
in	O
een	O
resolutie	B
advies	O
uitbracht	O
(	O
8	O
)	O
.	O

De	O
besprekingen	O
werden	O
voortgezet	O
onder	O
het	O
Ierse	O
voorzitterschap	O
en	O
tenslotte	O
werd	O
onder	O
het	O
Nederlandse	O
voorzitterschap	O
in	O
de	O
Raad	O
van	O
26	O
mei	O
1997	O
een	O
politiek	B
akkoord	I
over	O
het	O
ontwerp	O
bereikt	O
.	O

Op	O
19	O
juni	O
1997	O
werd	O
de	O
akte	O
tot	O
vaststelling	O
van	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	O
aangenomen	O
door	O
de	O
Raad	O
en	O
werd	O
het	O
tweede	O
protocol	O
bij	O
de	O
overeenkomst	O
ondertekend	O
door	O
de	O
vertegenwoordigers	O
van	O
de	O
regeringen	B
van	O
de	O
lidstaten	O
(	O
9	O
)	O
.	O

Wat	O
de	O
rechtsgrondslag	B
voor	O
het	O
tweede	O
protocol	O
betreft	O
,	O
zie	O
de	O
opmerkingen	O
onder	O
punt	O
II	O
van	O
de	O
toelichting	O
op	O
de	O
overeenkomst	O
(	O
10	O
)	O
.	O

Het	O
belang	O
van	O
het	O
afronden	O
en	O
toepassen	O
van	O
het	O
tweede	O
protocol	O
werd	O
onderstreept	O
in	O
het	O
op	O
28	O
april	O
1997	O
door	O
de	O
Raad	O
aangenomen	O
actieplan	B
ter	O
bestrijding	O
van	O
de	O
georganiseerde	B
criminaliteit	I
(	O
11	O
)	O
,	O
waarin	O
de	O
lidstaten	O
werd	O
aanbevolen	O
het	O
witwassen	B
van	I
geld	I
in	O
ruimere	O
zin	O
als	O
misdrijf	B
aan	O
te	O
merken	O
,	O
de	O
samenwerking	O
tussen	O
de	O
Commissie	O
en	O
de	O
lidstaten	O
bij	O
de	O
bestrijding	B
van	I
fraude	I
tegen	O
de	O
financiële	B
belangen	I
van	O
de	O
Europese	O
Gemeenschappen	O
en	O
de	O
daarmee	O
verband	O
houdende	O
witwaspraktijken	B
verder	O
te	O
verbeteren	O
en	O
te	O
structureren	O
,	O
aansprakelijkheid	B
in	O
te	O
voeren	O
voor	O
rechtspersonen	B
die	O
betrokken	O
zijn	O
geweest	O
bij	O
georganiseerde	B
criminaliteit	I
en	O
informatie	O
