Publicatieblad	O
van	O
de	O
Europese	O
Unie	O

BESLUIT	B
2008	O
/	O
852	O
/	O
JBZ	O
VAN	O
DE	O
RAAD	O
van	O
24	O
oktober	O
2008	O
inzake	O
een	O
netwerk	O
van	O
contactpunten	O
ter	O
bestrijding	B
van	I
corruptie	I

DE	O
RAAD	O
VAN	O
DE	O
EUROPESE	O
UNIE	O
,	O
Gelet	O
op	O
het	O
Verdrag	O
betreffende	O
de	O
Europese	O
Unie	O
,	O
en	O
met	O
name	O
op	O
artikel	O
29	O
,	O
artikel	O
30	O
,	O
lid	O
1	O
,	O
artikel	O
31	O
en	O
artikel	O
34	O
,	O
lid	O
2	O
,	O
onder	O
c	O
)	O
,	O
Gezien	O
het	O
initiatief	O
van	O
de	O
Bondsrepubliek	O
Duitsland	O
,	O
Gezien	O
het	O
advies	O
van	O
het	O
Europees	O
Parlement	O
,	O
Overwegende	O
hetgeen	O
volgt	O
:	O

(	O
1	O
)	O

Volgens	O
artikel	O
29	O
van	O
het	O
Verdrag	O
wordt	O
het	O
doel	O
van	O
de	O
Unie	O
,	O
de	O
burgers	O
in	O
een	O
ruimte	O
van	O
vrijheid	O
,	O
veiligheid	O
en	O
rechtvaardigheid	B
een	O
hoog	O
niveau	O
van	O
zekerheid	O
te	O
verschaffen	O
,	O
verwezenlijkt	O
door	O
het	O
voorkomen	O
en	O
bestrijden	O
van	O
al	O
dan	O
niet	O
georganiseerde	B
criminaliteit	I
,	O
waaronder	O
corruptie	B
en	O
fraude	B
.	O

(	O
2	O
)	O

In	O
de	O
strategie	O
van	O
de	O
Europese	O
Unie	O
voor	O
het	O
begin	O
van	O
het	O
nieuwe	O
millennium	O
inzake	O
de	O
voorkoming	O
en	O
beheersing	O
van	O
de	O
georganiseerde	B
criminaliteit	I
wordt	O
onderstreept	O
dat	O
een	O
algemeen	O
EU-beleid	B
ter	I
bestrijding	I
van	I
corruptie	I
moet	O
worden	O
ontwikkeld	O
.	O

(	O
3	O
)	O

In	O
zijn	O
resolutie	B
van	O
14	O
april	O
2005	O
betreffende	O
een	O
algemeen	O
EU-beleid	B
ter	I
bestrijding	I
van	I
corruptie	I
,	O
waarin	O
verwezen	O
wordt	O
naar	O
de	O
mededeling	O
van	O
de	O
Commissie	O
van	O
28	O
mei	O
2003	O
aan	O
de	O
Raad	O
,	O
het	O
Europees	O
Parlement	O
en	O
het	O
Europees	O
Economisch	B
en	O
Sociaal	O
Comité	O
betreffende	O
een	O
algemeen	O
EU-beleid	B
ter	I
bestrijding	I
van	I
corruptie	I
,	O
wijst	O
de	O
Raad	O
nogmaals	O
op	O
het	O
belang	O
van	O
de	O
rol	O
en	O
de	O
werkzaamheden	O
van	O
de	O
lidstaten	O
in	O
de	O
ontwikkeling	O
van	O
een	O
alomvattend	O
,	O
veelzijdig	O
beleid	B
in	O
zowel	O
de	O
publieke	B
als	O
de	O
particuliere	B
sector	I
,	O
waarbij	O
wordt	O
samengewerkt	O
met	O
alle	O
betrokken	O
spelers	O
,	O
zowel	O
uit	O
de	O
civiele	B
maatschappij	I
als	O
uit	O
het	O
bedrijfsleven	B
.	O

(	O
4	O
)	O

De	O
Europese	O
Raad	O
heeft	O
met	O
voldoening	O
vastgesteld	O
dat	O
in	O
het	O
Haagse	O
programma	O
(	O
punt	O
2.7	O
)	O
een	O
strategisch	O
concept	O
wordt	O
ontwikkeld	O
met	O
betrekking	O
tot	O
de	O
strijd	O
tegen	O
grensoverschrijdende	O
georganiseerde	B
criminaliteit	I
en	O
corruptie	B
op	O
het	O
niveau	O
van	O
de	O
Europese	O
Unie	O
en	O
heeft	O
de	O
Raad	O
en	O
de	O
Commissie	O
verzocht	O
dit	O
concept	O
verder	O
te	O
ontwikkelen	O
en	O
operationeel	O
te	O
maken	O
.	O

(	O
5	O
)	O

De	O
hoofden	O
en	O
belangrijke	O
vertegenwoordigers	O
van	O
de	O
controle-	O
en	O
inspectieorganen	O
van	O
de	O
politie	B
en	O
van	O
de	O
corruptiebestrijdingsinstanties	B
vande	O
EU-lidstaten	O
die	O
over	O
een	O
breder	O
mandaat	B
beschikken	O
,	O
zijn	O
in	O
november	O
2004	O
in	O
Wenen	O
bijeengekomen	O
tijdens	O
de	O
AGIS-conferentie	O
over	O
de	O
intensivering	O
van	O
de	O
operationele	O
samenwerking	O
in	O
de	O
strijd	B
tegen	I
corruptie	I
in	O
de	O
Europese	O
Unie	O
.	O

Zij	O
benadrukten	O
daarbij	O
het	O
belang	O
van	O
verdere	O
intensivering	O
van	O
hun	O
samenwerking	O
,	O
onder	O
meer	O
via	O
jaarlijkse	O
vergaderingen	O
,	O
en	O
reageerden	O
positief	O
op	O
het	O
idee	O
van	O
een	O
Europees	O
netwerk	B
van	I
corruptiebestrijding	I
op	O
basis	O
van	O
bestaande	O
structuren	O
.	O

Deze	O
conferentie	O
te	O
Wenen	O
van	O
de	O
Europese	O
partners	O
tegen	O
corruptie	B
(	O
EPAC	O
)	O
werd	O
in	O
november	O
2006	O
te	O
Boedapest	O
gevolgd	O
door	O
een	O
zesde	O
jaarvergadering	O
,	O
waarin	O
de	O
partners	O
met	O
een	O
overweldigende	O
meerderheid	O
bevestigden	O
vastbesloten	O
te	O
zijn	O
om	O
het	O
initiatief	O
tot	O
oprichting	O
van	O
een	O
meer	O
formeel	O
anti-corruptienetwerk	B
te	O
ondersteunen	O
.	O

(	O
6	O
)	O

Teneinde	O
op	O
de	O
bestaande	O
structuren	O
verder	O
te	O
kunnen	O
bouwen	O
,	O
kunnen	O
de	O
bij	O
de	O
EPAC	O
aangesloten	O
organisaties	O
deel	O
uitmaken	O
van	O
de	O
autoriteiten	B
en	O
instanties	O
die	O
het	O
Europese	O
fraudebestrijdingsnetwerk	B
zullen	O
vormen	O
.	O

(	O
7	O
)	O

De	O
intensivering	O
van	O
internationale	O
samenwerking	O
wordt	O
algemeen	O
als	O
een	O
essentieel	O
onderdeel	O
van	O
corruptiebestrijding	B
gezien	O
.	O

De	O
bestrijding	O
van	O
alle	O
vormen	O
van	O
corruptie	B
moet	O
worden	O
verbeterd	O
door	O
effectief	O
samen	O
te	O
werken	O
,	O
mogelijkheden	O
