Microwindturbine	I

Innovatieve	O
concepten	O

Verticale-as	I
windturbines	I

Verticale-as	I
windturbines	I
(	O
VAWT	I
)	O
hebben	O
in	O
vergelijking	O
met	O
horizontale-as	I
windturbines	I
vele	O
nadelen	O
.	O

De	O
vermogenscoëfficient	I
van	O
een	O
VAWT	I
is	O
zo'n	O
20	O
%	O
lager	O
dan	O
die	O
van	O
een	O
windturbine	I
met	I
horizontale	I
as	I
(	O
Jamieson	O
,	O
2011	O
)	O
.	O

Andere	O
nadelen	O
zijn	O
de	O
fluctuerende	O
belasting	O
,	O
het	O
doorgaans	O
niet-zelfstartend	O
karakter	O
en	O
het	O
storend	O
effect	O
van	O
de	O
verbindingsstukken	I
die	O
nodig	O
zijn	O
om	O
wieken	I
aan	O
de	O
as	I
te	O
bevestigen	O
.	O

Het	O
is	O
dan	O
ook	O
niet	O
verwonderlijk	O
dat	O
verticale-as	I
windturbines	I
weinig	O
commercieel	O
succes	O
gekend	O
hebben	O
.	O

Er	O
is	O
op	O
dit	O
moment	O
geen	O
enkele	O
VAWT	I
op	O
de	O
markt	O
die	O
qua	O
rendement	I
kan	O
wedijveren	O
met	O
horizontale-as	I
windturbines	I
(	O
HAWT	I
)	O
.	O

De	O
nadelen	O
van	O
een	O
VAWT	I
betekenen	O
niet	O
dat	O
dit	O
type	O
geen	O
plaats	O
kan	O
hebben	O
in	O
de	O
productie	O
van	O
duurzame	I
elektriciteit	I
,	O
maar	O
dat	O
de	O
toepassing	O
van	O
VAWT	I
voordelen	O
moet	O
hebben	O
die	O
opwegen	O
tegen	O
de	O
inherente	O
nadelen	O
.	O

De	O
potentiële	O
voordelen	O
van	O
een	O
VAWT	I
zijn	O
de	O
onafhankelijkheid	O
van	O
de	O
windrichting	I
,	O
het	O
zelfs	O
beter	O
presteren	O
bij	O
opstroming	I
en	O
de	O
lagere	O
omwentelingsnelheid	I
met	O
als	O
gevolg	O
een	O
lagere	O
geluidsproductie	O
.	O

Voor	O
helixvormige	I
VAWT	I
resulteert	O
een	O
evenrediger	O
verdeling	O
van	O
de	O
massa	O
en	O
van	O
de	O
aerodynamische	I
krachten	I
bovendien	O
in	O
minder	O
trillingen	O
.	O

In	O
het	O
bijzonder	O
in	O
de	O
nabijheid	O
van	O
bebouwing	O
zijn	O
de	O
opgesomde	O
voordelen	O
substantieel	O
.	O

Verticale-as	I
windturbines	I
met	O
tegengestelde	O
draairichting	I

In	O
een	O
aantal	O
artikels	O
van	O
de	O
groep	O
van	O
prof.	O
Dabiri	O
aan	O
de	O
California	O
Institute	O
of	O
Technology	O
(	O
Whittlesey	O
et	O
al	O
.	O
,	O

2010	O
;	O
Dabiri	O
,	O
2011	O
)	O
werd	O
aangetoond	O
dat	O
door	O
een	O
zorgvuldige	O
opstelling	O
van	O
verticale-as	I
windturbines	I
,	O
met	O
tegengestelde	O
draairichtingen	I
,	O
spectaculaire	O
rendementsverbetering	I
bereikt	O
kunnen	O
worden	O
.	O

De	O
essentie	O
van	O
de	O
zaak	O
is	O
dat	O
windturbines	I
met	I
horizontale	I
as	I
in	O
een	O
windpark	I
ver	O
van	O
elkaar	O
geplaatst	O
moeten	O
worden	O
om	O
de	O
hinder	O
die	O
de	O
turbines	I
van	O
elkaar	O
ondervinden	O
tot	O
een	O
aanvaardbaar	O
niveau	O
te	O
beperken	O
.	O

Windturbines	I
met	I
verticale	I
as	I
kunnen	O
dichter	O
op	O
elkaar	O
geplaatst	O
worden	O
.	O

Hoewel	O
de	O
vermogenscoëfficient	I
van	O
een	O
individuele	O
windturbine	I
met	I
verticale	I
as	I
in	O
een	O
dergelijk	O
park	O
nog	O
steeds	O
lager	O
ligt	O
,	O
is	O
de	O
totale	O
opbrengst	O
per	O
vierkante	O
meter	O
grondoppervlak	O
tot	O
een	O
factor	O
tien	O
groter	O
dan	O
voor	O
een	O
klassiek	O
windpark	I
.	O

Dit	O
principe	O
is	O
ondertussen	O
experimenteel	O
bevestigd	O
.	O

Het	O
lijkt	O
ons	O
zeer	O
waarschijnlijk	O
dat	O
het	O
uitbuiten	O
van	O
dit	O
principe	O
een	O
van	O
de	O
beste	O
innovatiemogelijkheden	O
biedt	O
op	O
het	O
vlak	O
van	O
kleine	I
windturbines	I
.	O

Op	O
dit	O
principe	O
is	O
een	O
octrooiaanvraag	I
neergelegd	O
in	O
de	O
Verenigde	O
Staten	O
en	O
bij	O
het	O
World	O
patent	O
office	O
(	O
Dabiri	O
and	O
Whittlesey	O
,	O
2010a	O
,	O
b	O
)	O
.	O

Nieuwe	O
materialen	O
en	O
fabricagetechnieken	O

De	O
economische	O
haalbaarheid	O
van	O
de	O
bovenvermelde	O
ideeëen	O
staat	O
of	O
valt	O
bij	O
de	O
mogelijkheid	O
om	O
goedkoop	O
windturbines	I
met	I
verticale	I
as	I
te	O
kunnen	O
produceren	O
.	O

Om	O
dit	O
te	O
kunnen	O
bereiken	O
moet	O
men	O
