Duurzame	B
energie	I
Juridische	O
kansen	O
en	O
belemmeringen	O

Onder	O
redactie	O
van	O
drs.	O
B.	O
Krot	O
en	O
mr.	O
L.	O
Smorenburg–van	O
Middelkoop	O

Inleidingen	O
op	O
en	O
verslag	O
van	O
een	O
studiedag	O
georganiseerd	O
door	O
het	O
Centrum	O
voor	O
Milieurecht	B
van	O
de	O
Universiteit	O
van	O
Amsterdam	O
op	O
10	O
december	O
2009	O

hoofdstuk	O
5	O

Juridische	O
mogelijkheden	O
en	O
beperkingen	O
voor	O
windenergie	B
op	I
land	I

Dr.	O
S.	O
Pront-van	O
Bommel	O

1	O
Inleiding	O

De	O
komende	O
jaren	O
zal	O
het	O
aandeel	O
duurzame	B
energie	I
enorm	O
moeten	O
worden	O
uitgebreid	O
om	O
de	O
Europese	O
en	O
nationale	O
overheidsdoelstellingen	O
dienaangaande	O
te	O
behalen	O
.	O

De	O
regering	O
zet	O
daarbij	O
in	O
op	O
groot	O
,	O
in	O
die	O
zin	O
dat	O
zij	O
beoogt	O
deze	O
doelstelling	O
te	O
bereiken	O
door	O
prioriteit	O
te	O
geven	O
aan	O
veel	O
extra	O
windenergie	B
,	O
zowel	O
op	O
land	O
als	O
op	O
zee	O
,	O
naast	O
de	O
opwek	O
uit	O
biomassa	B
.	O

Voor	O
productievermogen	B
voor	O
windenergie	B
op	I
land	I
zijn	O
aparte	O
doelstellingen	O
geformuleerd	O
.	O

Het	O
is	O
de	O
vraag	O
of	O
deze	O
doelstellingen	O
realiseerbaar	O
zijn	O
.	O

Dat	O
is	O
onder	O
meer	O
af	O
hankelijk	O
van	O
de	O
ruimte	O
die	O
op	O
land	O
voor	O
de	O
benodigde	O
windparken	B
beschikbaar	O
is	O
en	O
het	O
verloop	O
van	O
diverse	O
besluitvormingsprocedures	O
daaromtrent	O
.	O

De	O
ruimte	O
op	O
land	O
is	O
schaars	O
en	O
vele	O
projecten	O
en	O
belangen	O
strijden	O
met	O
elkaar	O
om	O
voorrang	O
bij	O
de	O
verdeling	O
daarvan	O
,	O
waarbij	O
de	O
overheidsdoelstelling	O
om	O
het	O
aandeel	O
duurzame	B
energie	I
substantieel	O
te	O
vergroten	O
'	O
slechts	O
'	O
één	O
van	O
de	O
vele	O
betrokken	O
algemene	O
belangen	O
is	O
.	O

Dit	O
algemene	O
belang	O
weegt	O
niet	O
a	O
priori	O
zwaarder	O
dan	O
bijvoorbeeld	O
de	O
bescherming	O
van	O
natuurwaarden	O
.	O

Het	O
onderzoek	O
van	O
Bosch	O
en	O
Van	O
Rijn	O
uit	O
2008	O
heeft	O
diverse	O
knelpunten	O
bij	O
ruimtelijke	O
inpassing	O
van	O
