RLM	B
–	O
LE	O
CONTRÔLE	O

Être	O
100	O
%	O
au	O
contrôle	O

Au	O
lendemain	O
de	O
la	O
finale	O
de	O
la	O
coupe	O
du	O
monde	O
de	O
dressage	B
,	O
nombreuses	O
sont	O
les	O
questions	O
posées	O
sur	O
les	O
reprises	B
libres	I
en	I
musique	I
.	O

C'	O
est	O
le	O
rêve	O
de	O
bien	O
des	O
cavaliers	B
amateurs	O
de	O
créer	O
leur	O
RLM	B
car	O
pour	O
beaucoup	O
d'	O
entre	O
nous	O
monter	O
en	O
musique	O
est	O
l'	O
objectif	O
ultime	O
qui	O
lie	O
définitivement	O
la	O
technique	O
équestre	B
,	O
l'	O
image	O
mythique	O
du	O
cheval	B
et	O
l'	O
art	O
.	O

Partant	O
de	O
là	O
,	O
les	O
difficultés	O
commencent	O
.	O

De	O
même	O
que	O
quiconque	O
aime	O
le	O
chant	O
s'	O
essayera	O
à	O
quelques	O
grands	O
airs	O
d'	O
opéra	O
ou	O
de	O
variété	O
dans	O
sa	O
salle	O
de	O
bain	O
,	O
chaque	O
cavalier	B
passionné	O
de	O
dressage	B
,	O
s'	O
imaginera	O
,	O
sur	O
un	O
de	O
ses	O
airs	O
de	O
prédilection	O
,	O
virevolter	B
,	O
enchaîner	O
appuyers	B
et	O
allongements	B
,	O
et	O
pourquoi	O
pas	O
piaffer	B
et	O
passage	B
.	O

Pour	O
que	O
ce	O
rêve	O
ne	O
tourne	O
pas	O
à	O
la	O
débandade	O
,	O
il	O
est	O
bon	O
de	O
respecter	O
des	O
règles	O
simples	O
qui	O
permettront	O
à	O
vos	O
résultats	O
en	O
compétition	O
de	O
ne	O
pas	O
vous	O
décevoir	O
.	O

La	O
toute	O
première	O
à	O
ne	O
jamais	O
oublier	O
est	O
qu'	O
il	O
ne	O
faut	O
faire	O
que	O
ce	O
que	O
l'	O
on	O
est	O
capable	O
de	O
contrôler	O
.	O

La	O
réalité	O
de	O
la	O
reprise	B
en	I
musique	I
est	O
que	O
la	O
difficulté	O
y	O
est	O
bien	O
supérieure	O
à	O
celle	O
d'	O
une	O
reprise	B
imposée	O
.	O

En	O
premier	O
lieu	O
,	O
quantité	O
de	O
chevaux	B
ne	O
sont	O
pas	O
naturellement	O
aussi	O
décontractés	B
et	O
attentifs	O
quand	O
il	O
y	O
a	O
de	O
la	O
musique	O
plus	O
forte	O
qu'	O
une	O
simple	O
musique	O
de	O
fond	O
.	O

Ensuite	O
si	O
une	O
reprise	B
est	O
bien	O
agencée	O
,	O
le	O
cavalier	B
ne	O
devra	O
prendre	O
ni	O
avance	O
ni	O
retard	O
sur	O
ce	O
qui	O
a	O
été	O
prévu	O
.	O

Toute	O
résistance	B
du	O
cheval	B
,	O
tout	O
changement	O
dans	O
la	O
vitesse	O
des	O
allures	B
,	O
tout	O
élément	O
extérieur	O
perturbateur	O
engendrera	O
une	O
inadéquation	O
plus	O
ou	O
moins	O
importante	O
avec	O
le	O
plan	O
initial	O
et	O
donc	O
,	O
la	O
musique	O
ne	O
«	O
collera	O
»	O
plus	O
.	O

Enfin	O
,	O
rien	O
n'	O
est	O
plus	O
catastrophique	O
sur	O
le	O
plan	O
de	O
la	O
notation	O
qu'	O
une	O
reprise	B
conçue	O
avec	O
des	O
difficultés	O
impossibles	O
à	O
gérer	O
par	O
le	O
couple	B
.	O

Il	O
vaut	O
mieux	O
une	O
reprise	B
simple	O
bien	O
exécutée	O
qu'	O
une	O
compliquée	O
bourrée	O
de	O
fautes	O
.	O

Nous	O
parlerons	O
des	O
grands	O
éléments	O
que	O
sont	O
la	O
chorégraphie	O
,	O
le	O
degré	O
de	O
difficulté	O
et	O
enfin	O
le	O
choix	O
de	O
la	O
musique	O
dans	O
la	O
série	O
spéciale	O
RLM	B
des	O
conseils	O
à	O
venir	O
.	O

Comment	O
agencer	O
les	O
enchaînements	O
?	O

Peut	O
on	O
lister	O
les	O
difficultés	O
?	O

Qu'	O
est	O
ce	O
que	O
l	O
»'interprétation	O
»	O
?	O

Enfin	O
nous	O
ferons	O
un	O
conseil	O
spécial	O
sur	O
les	O
différents	O
moyens	O
techniques	O
pour	O
créer	O
sa	O
reprise	B
libre	I
en	I
musique	I
.	O

