L'	O
ENTRÉE	O

Un	O
incontournable	O
:	O
l'	O
entrée	O

Il	O
n'	O
est	O
pas	O
rare	O
que	O
les	O
critiques	O
sur	O
l'	O
objectivité	O
des	O
juges	B
trouvent	O
une	O
prétendue	O
justification	O
dès	O
le	O
premier	O
mouvement	B
d'	O
une	O
reprise	B
!	O

«	O
Entrée	O
au	O
galop	B
rassemblé	I
,	O
arrêt	B
,	O
salut	B
,	O
rompre	O
au	O
trot	B
rassemblé	I
,	O
piste	B
à	O
main	B
…	O

»	O
Et	O
voilà	O
!	O

Mais	O
qu'	O
est	O
ce	O
qui	O
fait	O
donc	O
la	O
différence	O
entre	O
une	O
entrée	O
à	O
10	O
,	O
à	O
9	O
,	O
à	O
8	O
ou	O
à	O
7	O
?	O

Cette	O
question	O
,	O
pour	O
avoir	O
été	O
souvent	O
posée	O
,	O
reçoit	O
trop	O
souvent	O
en	O
réponse	O
:	O
«	O
c'	O
est	O
à	O
la	O
tête	B
du	O
cavalier	B
,	O
quand	O
c'	O
en	O
est	O
une	O
star	O
,	O
les	O
juges	B
lui	O
donnent	O
un	O
8	O
ou	O
un	O
9	O
et	O
quand	O
c'	O
est	O
un	O
inconnu	O
il	O
a	O
7	O
!	O

»	O
Quelle	O
insulte	O
pour	O
les	O
juges	B
!	O

Je	O
me	O
suis	O
donc	O
dit	O
qu'	O
il	O
y	O
avait	O
besoin	O
d'	O
expliquer	O
ce	O
qui	O
justifiait	O
les	O
points	O
différents	O
attribués	O
à	O
ce	O
mouvement	B
.	O

Il	O
se	O
décompose	O
en	O
5	O
parties	O
:	O
le	O
galop	B
,	O
la	O
transition	B
descendante	I
,	O
l'	O
arrêt	B
,	O
la	O
transition	B
montante	I
,	O
le	O
trot	B
.	O

Le	O
galop	B
:	O
sa	O
qualité	O
intrinsèque	O
,	O
la	O
pureté	O
de	O
son	O
rythme	B
à	O
3	O
temps	B
,	O
son	O
rassemblé	B
,	O
l'	O
attitude	O
générale	O
,	O
la	O
mise	B
en	I
main	I
et	O
la	O
stabilité	O
,	O
la	O
rectitude	B
.	O

Ici	O
déjà	O
les	O
chevaux	B
de	O
grande	O
qualité	O
très	O
bien	O
travaillés	O
donneront	O
une	O
impression	O
de	O
puissance	O
,	O
de	O
contrôle	O
,	O
de	O
facilité	O
que	O
le	O
cheval	B
moins	O
en	O
équilibre	B
et	O
moins	O
perméable	O
ne	O
pourra	O
pas	O
montrer	O
.	O

Si	O
il	O
est	O
parfaitement	O
rassemblé	B
,	O
la	O
rectitude	B
ne	O
sera	O
pas	O
un	O
problème	O
puisque	O
sa	O
flexibilité	O
lui	O
permettra	O
d'	O
engager	B
ses	O
postérieurs	B
dans	O
avoir	O
à	O
se	O
décaler	O
dans	O
ses	O
hanches	B
.	O

La	O
transition	B
sera	O
facile	O
puisque	O
le	O
cavalier	B
pourra	O
à	O
volonté	O
réduire	O
l'	O
amplitude	B
de	O
la	O
foulée	B
jusqu'	O
à	O
poser	O
le	O
cheval	B
dans	O
l'	O
arrêt	B
.	O

Celui-ci	O
ainsi	O
obtenu	O
ne	O
demandera	O
pas	O
d'	O
effet	O
de	O
force	O
,	O
tous	O
les	O
éléments	O
ayant	O
été	O
réunis	O
auparavant	O
pour	O
que	O
l'	O
arrêt	B
soit	O
comme	O
une	O
évidence	O
.	O

L'	O
arrêt	B
lui	O
même	O
ne	O
demandera	O
pas	O
,	O
le	O
plus	O
souvent	O
,	O
d'	O
intervention	O
particulière	O
ni	O
de	O
correction	O
.	O

Il	O
peut	O
arriver	O
néanmoins	O
qu'	O
un	O
membre	O
ne	O
soit	O
pas	O
parfaitement	O
à	O
sa	O
place	O
pour	O
que	O
l'	O
arrêt	B
soit	O
vraiment	O
«	O
carré	B
»	O
.	O

Là	O
,	O
l'	O
expertise	O
du	O
cavalier	B
lui	O
fera	O
ressentir	O
immédiatement	O
cette	O
imperfection	O
qu'	O
il	O
corrigera	O
presque	O
instinctivement	O
.	O

La	O
phase	O
suivante	O
du	O
départ	O
découle	O
,	O
elle	O
aussi	O
,	O
de	O
la	O
précédente	O
.	O

L'	O
impulsion	B
,	O
l'	O
énergie	O
contrôlée	O
des	O
trois	O
phases	O
précédentes	O
,	O
va	O
permettre	O
un	O
départ	O
franc	O
,	O
direct	O
au	O
trot	B
.	O

La	O
qualité	O
du	O
trot	B
rassembler	I
,	O
la	O
stabilité	O
de	O
la	O
mise	B
en	I
main	I
,	O
la	O
rectitude	B
,	O
la	O
préparation	O
du	O
tourner	O
à	O
droite	O
ou	O
à	O
gauche	O
sont	O
autant	O
d'	O
éléments	O
qui	O
finiront	O
d'	O
apporter	O
au	O
juge	B
des	O
éléments	O
d'	O
appréciation	O
avant	O
de	O
poser	O
sa	O
note	O
.	O

Plutôt	O
que	O
d'	O
imaginer	O
que	O
la	O
bonne	O
note	O
à	O
été	O
attribuée	O
parce	O
que	O
c'	O
était	O
tel	O
ou	O
tel	O
cavalier	B
très	O
connu	O
,	O
essayez	O
vous	O
même	O
à	O
la	O
prochaine	O
occasion	O
de	O
décomposer	O
le	O
mouvement	B
pour	O
en	O
apprécier	O
les	O
divers	O
éléments	O
avant	O
d'	O
en	O
faire	O
une	O
synthèse	O
puis	O
,	O
finalement	O
,	O
d'	O
attribuer	O
vote	O
note	O
!	O

