Les	O
arrêts	B
et	O
le	O
test	B
de	O
«	O
l'	O
étape	B
1	I
»	O

Bien	O
sûr	O
,	O
les	O
chevaux	B
plus	O
avancés	O
devront	O
pouvoir	O
eux	O
aussi	O
compléter	O
ce	O
petit	O
test	O
haut	O
la	O
main	O
!	O

En	O
effet	O
,	O
nous	O
allons	O
mettre	O
en	O
place	O
dans	O
les	O
prochains	O
mois	O
une	O
grande	O
quantité	O
de	O
signaux	O
et	O
de	O
notions	O
qui	O
poseront	O
les	O
bases	O
d'	O
exercices	B
parfois	O
très	O
rassemblés	B
ou	O
complexes	O
que	O
nous	O
ne	O
demanderons	O
que	O
bien	O
plus	O
tard	O
.	O

Par	O
exemple	O
,	O
le	O
départ	O
au	O
galop	B
en	O
comptant	O
«	O
1	O
,	O
2	O
,	O
3	O
,	O
galop	B
»	O
que	O
nous	O
avons	O
vu	O
le	O
mois	O
passé	O
est	O
une	O
des	O
clés	O
des	O
futurs	O
changements	B
de	I
pied	I
.	O

Les	O
cavaliers	B
éprouvant	O
des	O
difficultés	O
dans	O
les	O
séries	B
de	I
changements	I
de	I
pied	I
auront	O
donc	O
eux	O
aussi	O
intérêt	O
à	O
vérifier	O
si	O
leur	O
base	O
est	O
en	O
place	O
,	O
en	O
n'	O
ayant	O
pas	O
peur	O
de	O
revenir	O
à	O
ces	O
petits	O
tests	O
,	O
en	O
considérant	O
que	O
leur	O
cheval	B
est	O
à	O
nouveau	O
juste	O
débourré	B
et	O
en	O
corrigeant	O
leurs	O
éventuels	O
«	O
oublis	O
»	O
.	O

Pourquoi	O
numéroter	O
les	O
étapes	O
?	O

En	O
réfléchissant	O
à	O
la	O
meilleure	O
manière	O
de	O
présenter	O
la	O
progression	O
d'	O
un	O
cheval	B
en	O
évitant	O
à	O
tout	O
prix	O
la	O
notion	O
de	O
méthode	O
rigide	O
,	O
impersonnelle	O
et	O
ressemblant	O
plus	O
à	O
une	O
marque	O
déposée	O
qu'	O
à	O
une	O
manière	O
d'	O
aider	O
les	O
cavaliers	B
,	O
il	O
m'	O
a	O
semblé	O
qu'	O
il	O
serait	O
intéressant	O
de	O
donner	O
des	O
numéros	O
aux	O
étapes	O
,	O
comme	O
si	O
c'	O
étaient	O
des	O
niveaux	O
.	O

Si	O
l'	O
idée	O
de	O
niveaux	O
risque	O
de	O
faire	O
grincer	O
quelques	O
dents	O
(	O
pour	O
une	O
fois	O
ce	O
ne	O
seront	O
pas	O
celles	O
des	O
chevaux	B
…	O
)	O

je	O
tenais	O
à	O
expliquer	O
aux	O
lecteurs	O
qu'	O
ici	O
l'	O
objectif	O
est	O
uniquement	O
de	O
donner	O
un	O
élément	O
de	O
motivation	O
supplémentaire	O
aux	O
cavaliers	B
.	O

Comme	O
je	O
l'	O
ai	O
expliqué	O
au	O
début	O
de	O
cette	O
série	O
,	O
il	O
ne	O
s'	O
agit	O
pas	O
d'	O
une	O
méthode	O
qui	O
vous	O
explique	O
de	O
A	O
à	O
Z	O
comment	O
faire	O
évoluer	O
un	O
cheval	B
vers	O
les	O
exercices	B
de	O
la	O
Haute	B
Ecole	I
ou	O
du	O
Grand-Prix	B
.	O

Mon	O
but	O
est	O
plutôt	O
que	O
les	O
cavaliers	B
réalisent	O
par	O
quelles	O
étapes	O
les	O
chevaux	B
doivent	O
passer	O
et	O
ce	O
qu'	O
il	O
est	O
important	O
de	O
mettre	O
en	O
place	O
et	O
de	O
maîtriser	O
avant	O
d'	O
introduire	O
de	O
nouveaux	O
exercices	B
ou	O
de	O
nouvelles	O
demandes	O
auprès	O
de	O
leur	O
cheval	B
.	O

Mon	O
expérience	O
m'	O
a	O
montré	O
qu'	O
alors	O
chaque	O
nouvel	O
exercice	B
,	O
chaque	O
nouvelle	O
demande	O
ou	O
action	O
du	O
cavalier	B
découlera	O
de	O
la	O
base	O
qui	O
a	O
été	O
mise	O
en	O
place	O
et	O
sera	O
bien	O
mieux	O
comprise	O
et	O
assimilée	O
par	O
le	O
cheval	B
.	O

En	O
évitant	O
les	O
bagarres	O
,	O
les	O
contraintes	O
ou	O
le	O
simple	O
fait	O
de	O
dépasser	O
les	O
capacités	O
du	O
cheval	B
en	O
lui	O
demandant	O
un	O
exercice	B
ou	O
une	O
attitude	O
pour	O
laquelle	O
il	O
n'	O
est	O
pas	O
prêt	O
.	O

D'	O
autre	O
part	O
,	O
mon	O
but	O
est	O
d'	O
éviter	O
autant	O
que	O
possible	O
de	O
revoir	O
des	O
chevaux	B
parfois	O
très	O
avancés	O
dans	O
leur	O
travail	O
mais	O
à	O
qui	O
il	O
manque	O
des	O
notions	O
fondamentales	O
comme	O
le	O
développement	O
d'	O
une	O
relation	O
harmonieuse	B
avec	O
la	O
main	B
du	O
cavalier	B
,	O
une	O
réelle	O
rectitude	B
ou	O
une	O
impulsion	B
suffisante	O
pour	O
aborder	O
les	O
airs	B
rassemblés	I
.	O

