L'	O
équitation	B
de	I
tradition	I
française	I
,	O
une	O
alternative	O
à	O
l'	O
équitation	B
moderneAvez-vous	I
entendu	O
parler	O
de	O
l'	O
Equitation	B
de	I
Tradition	I
Française	I
?	O

Ou	O
peut-être	O
des	O
Premières	O
Rencontres	O
de	O
l'	O
Equitation	B
de	I
Tradition	I
Française	I
?	O

Il	O
me	O
semble	O
que	O
ce	O
sujet	O
mérite	O
d'	O
être	O
connu	O
aussi	O
,	O
je	O
vais	O
tenter	O
de	O
vous	O
expliquer	O
de	O
quoi	O
il	O
s'	O
agit	O
.	O

L'	O
Equitation	B
de	I
Tradition	I
Française	I
a	O
été	O
inscrite	O
au	O
patrimoine	O
culturel	O
immatériel	O
de	O
l'	O
humanité	O
par	O
l'	O
UNESCO	O
en	O
2011	O
.	O

Mais	O
de	O
quoi	O
veut-on	O
parler	O
par	O
«	O
Equitation	B
de	I
Tradition	I
Française	I
»	O
?	O

Qu'	O
est-ce	O
que	O
l'	O
Equitation	B
de	I
Tradition	I
Française	I
?	O

Il	O
ne	O
s'	O
agit	O
pas	O
là	O
d'	O
une	O
nouvelle	O
mode	O
venue	O
d'	O
un	O
nouveau	O
pays	O
émanant	O
d'	O
une	O
nouvelle	O
personne	O
aux	O
compétences	O
équestres	B
relevant	O
de	O
la	O
sorcellerie	O
(	O
ou	O
presque	O
)	O
.	O

Non	O
,	O
l'	O
équitation	B
de	I
Tradition	I
Française	I
n'	O
est	O
rien	O
de	O
tout	O
ça	O
,	O
c'	O
est	O
même	O
tout	O
l'	O
inverse	O
,	O
c'	O
est	O
un	O
peu	O
comme	O
un	O
retour	O
aux	O
sources	O
ou	O
encore	O
un	O
devoir	O
de	O
mémoire	O
.	O

Dès	O
le	O
XVIIème	O
siècle	O
de	O
nombreux	O
écuyers	B
n'	O
ont	O
eu	O
de	O
cesse	O
de	O
rechercher	O
légèreté	B
et	O
harmonie	B
avec	O
le	O
cheval	B
,	O
se	O
succédant	O
alors	O
les	O
uns	O
les	O
autres	O
et	O
s'	O
inspirant	O
d'	O
un	O
ou	O
plusieurs	O
courants	O
de	O
pensées	O
dans	O
l'	O
espoir	O
secret	O
de	O
succéder	O
un	O
jour	O
à	O
leur	O
maître	O
.	O

Nous	O
voilà	O
,	O
4	O
siècles	O
plus	O
tard	O
,	O
en	O
quête	O
perpétuelle	O
d'	O
harmonie	B
et	O
de	O
légèreté	B
comme	O
si	O
nous	O
n'	O
avions	O
