Risk	O
factors	O
and	O
outcomes	I
associated	O
with	O
the	O
development	O
of	O
myocardial	I
ischemic	I
events	I
in	O
patients	I
who	O
receive	O
cardiac	I
resynchronization	I
therapy	I
.	O

There	O
are	O
limited	O
data	O
regarding	O
risk	O
factors	O
for	O
the	O
development	O
of	O
ischemic	I
events	I
(	O
IEs	I
)	O
among	O
patients	I
with	O
ischemic	I
cardiomyopathy	I
(	O
IC	I
)	O
who	O
receive	O
cardiac	I
resynchronization	I
therapy	I
with	O
a	O
defibrillator	I
(	O
CRT-D	I
)	O
and	O
their	O
effect	O
on	O
the	O
efficacy	O
of	O
the	O
device	O
.	O

The	O
present	O
study	O
population	O
comprised	O
1,045	O
patients	I
with	O
IC	I
enrolled	O
in	O
the	O
Multicenter	O
Automatic	O
Defibrillator	I
Implantation	I
Trial-Cardiac	I
Resynchronization	I
Therapy	I
.	O

We	O
used	O
multivariate	I
Cox	I
proportional	I
hazards	I
regression	I
modeling	I
to	O
identify	O
risk	O
factors	O
for	O
the	O
development	O
of	O
IE	I
(	O
comprising	O
hospitalization	I
for	O
acute	I
coronary	I
syndromes	I
and	O
/	O
or	O
coronary	I
interventions	I
during	O
the	O
trial	O
)	O
among	O
study	O
patients	I
.	O

Time-dependent	O
analysis	O
was	O
performed	O
to	O
identify	O
the	O
effect	O
of	O
IE	I
on	O
the	O
risk	O
for	O
subsequent	O
heart	I
failure	I
(	O
HF	I
)	O
or	O
death	I
in	O
CRT-D	I
recipients	O
.	O

Independent	O
predictors	O
for	O
the	O
development	O
of	O
IE	I
among	O
study	O
patients	I
included	O
previous	O
revascularization	I
(	O
coronary	I
artery	I
bypass	I
surgery	I
:	O
hazard	I
ratio	I
[	O
HR	I
]	O
1.88	O
,	O
p	I
=	O
0.003	O
;	O
percutaneous	I
coronary	I
intervention	I
:	O
HR	I
3.21	O
,	O
p	I
<	O
0.001	O
)	O
and	O
increased	O
systolic	I
blood	I
pressure	I
(	O
HR	I
1.67	O
,	O
p	I
=	O
0.02	O
)	O
,	O
whereas	O
a	O
left	I
bundle	I
branch	I
block	I
pattern	I
on	O
the	O
baseline	I
electrocardiogram	I
was	O
associated	O
with	O
reduced	O
risk	O
for	O
IE	I
(	O
HR	I
0.62	O
,	O
p	I
=	O
0.02	O
)	O
.	O

Treatment	O
with	O
CRT-D	I
did	O
not	O
have	O
a	O
significant	I
effect	O
on	O
IE	I
risk	O
compared	O
with	O
defibrillator-only	I
therapy	I
(	O
HR	I
0.87	O
,	O
p	I
=	O
0.51	O
)	O
.	O

Time-dependent	O
analysis	O
showed	O
that	O
the	O
development	O
of	O
IEs	I
among	O
CRT-D	I
recipients	O
was	O
associated	O
with	O
more	O
than	O
twofold	O
(	O
p	I
=	O
0.01	O
)	O
increased	O
risk	O
for	O
subsequent	O
heart	I
failure	I
or	O
death	I
.	O

In	O
conclusion	O
,	O
our	O
data	O
suggest	O
that	O
treatment	O
with	O
CRT-D	I
does	O
not	O
reduce	O
the	O
risk	O
of	O
IE	I
in	O
patients	I
with	O
IC	I
and	O
that	O
the	O
benefit	O
of	O
CRT-D	I
is	O
attenuated	O
after	O
the	O
development	O
of	O
IEs	I
in	O
this	O
population	O
.	O

