Measuring	O
frailty	I
in	O
heart	I
failure	I
:	O
a	O
community	O
perspective	O
.	O

BACKGROUND	O
:	O

Frailty	I
,	O
an	O
important	O
prognostic	I
indicator	O
in	O
heart	I
failure	I
(	O
HF	I
)	O
,	O
may	O
be	O
defined	O
as	O
a	O
biological	I
phenotype	I
or	O
an	O
accumulation	O
of	O
deficits	O
.	O

Each	O
method	O
has	O
strengths	O
and	O
limitations	O
,	O
but	O
their	O
utility	O
has	O
never	O
been	O
evaluated	O
in	O
the	O
same	O
community	O
HF	I
cohort	O
.	O

METHODS	O
:	O

Southeastern	O
Minnesota	O
residents	O
with	O
HF	I
were	O
recruited	O
from	O
2007	O
to	O
2011	O
.	O

Frailty	I
according	O
to	O
the	O
biological	I
phenotype	I
was	O
defined	O
as	O
3	O
or	O
more	O
of	O
:	O
weak	O
grip	O
strength	O
,	O
physical	I
exhaustion	O
,	O
slowness	O
,	O
low	O
activity	O
and	O
unintentional	O
weight	O
loss	O
>	O
10	O
lb	O
in	O
1	O
year	O
.	O

Intermediate	O
frailty	I
was	O
defined	O
as	O
1	O
to	O
2	O
.	O

The	O
deficit	I
index	I
was	O
defined	O
as	O
the	O
proportion	O
of	O
deficits	O
present	O
out	O
of	O
32	O
deficits	O
.	O

RESULTS	O
:	O

Among	O
223	O
patients	I
(	O
mean	O
age	O
71	O
±	O
14	O
,	O
61	O
%	O
male	O
)	O
,	O
21	O
%	O
were	O
frail	I
and	O
48	O
%	O
intermediate	O
frail	I
according	O
to	O
the	O
biological	I
phenotype	I
.	O

The	O
deficit	I
index	I
ranged	O
from	O
0.02	O
-	O
0.75	O
,	O
with	O
a	O
mean	O
(	O
SD	I
)	O
of	O
0.25	O
(	O
0.13	O
)	O
.	O

Over	O
a	O
mean	O
follow-up	I
of	O
2.4	O
years	O
,	O
63	O
patients	I
died	O
.	O

After	O
adjustment	O
for	O
age	O
,	O
sex	O
and	O
ejection	I
fraction	I
,	O
patients	I
categorized	O
as	O
frail	I
by	O
the	O
biological	I
phenotype	I
had	O
a	O
2-fold	O
increased	O
risk	O
of	O
death	I
compared	O
to	O
those	O
with	O
no	O
frailty	I
,	O
whereas	O
a	O
0.1	O
unit	O
increase	O
in	O
the	O
deficit	I
index	I
was	O
associated	O
with	O
a	O
44	O
%	O
increased	O
risk	O
of	O
death	I
.	O

Both	O
measures	O
predicted	O
death	I
equally	O
(	O
C-statistics	I
:	O
0.687	O
for	O
biological	I
phenotype	I
and	O
0.700	O
for	O
deficit	I
index	I
)	O
.	O

CONCLUSION	O
:	O

The	O
deficit	I
index	I
and	O
the	O
biological	I
phenotype	I
equally	O
predict	O
mortality	I
.	O

As	O
the	O
biological	I
phenotype	I
is	O
not	O
routinely	O
assessed	O
clinically	I
,	O
the	O
deficit	I
index	I
,	O
which	O
can	O
be	O
ascertained	O
from	O
medical	I
records	O
,	O
is	O
a	O
feasible	O
alternative	O
to	O
ascertain	O
frailty	I
.	O

