Relation	O
of	O
preoperative	I
serum	I
albumin	I
levels	O
to	O
survival	O
in	O
patients	I
undergoing	O
left	I
ventricular	I
assist	I
device	I
implantation	I
.	O

Hypoalbuminemia	I
has	O
been	O
recognized	O
as	O
a	O
prognostic	I
indicator	O
in	O
patients	I
with	O
heart	I
failure	I
.	O

We	O
aimed	O
to	O
investigate	O
the	O
association	O
of	O
hypoalbuminemia	I
with	O
postoperative	I
mortality	I
in	O
patients	I
undergoing	O
left	I
ventricular	I
assist	I
device	I
(	O
LVAD	I
)	O
implantation	I
.	O

We	O
studied	O
272	O
consecutive	O
patients	I
undergoing	O
LVAD	I
implantation	I
from	O
2000	O
to	O
2010	O
at	O
our	O
institution	O
.	O

Preoperative	I
clinical	I
characteristics	O
and	O
laboratory	O
variables	O
associated	O
with	O
mortality	I
were	O
analyzed	O
.	O

Postoperative	I
survival	O
of	O
patients	I
with	O
preoperative	I
hypoalbuminemia	I
(	O
<	O
3.5	O
g	O
/	O
dl	O
,	O
n	O
=	O
125	O
)	O
and	O
those	O
with	O
normal	O
albumin	I
concentration	O
(	O
≥3.5	O
g	O
/	O
dl	O
,	O
n	O
=	O
147	O
)	O
was	O
compared	O
.	O

Survival	O
after	O
LVAD	I
surgery	I
was	O
better	O
in	O
patients	I
with	O
normal	O
albumin	I
levels	O
compared	O
with	O
those	O
with	O
hypoalbuminemia	I
before	O
surgery	I
(	O
3	O
and	O
12	O
months	O
:	O
93.2	O
%	O
vs	O
82.4	O
%	O
and	O
88.4	O
%	O
vs	O
75.2	O
%	O
,	O
respectively	O
,	O
p	I
<	O
0.001	O
)	O
.	O

Multivariate	I
analysis	I
revealed	O
that	O
preoperative	I
albumin	I
was	O
independently	O
associated	O
with	O
mortality	I
after	O
LVAD	I
implantation	I
(	O
hazard	I
ratio	I
0.521	O
,	O
95	O
%	O
confidence	I
interval	I
0.290	O
to	O
0.934	O
;	O
p	I
=	O
0.029	O
.	O
)	O

Furthermore	O
,	O
the	O
impact	O
of	O
normalization	O
of	O
albumin	I
levels	O
during	O
LVAD	I
support	O
on	O
postoperative	I
survival	O
was	O
analyzed	O
in	O
both	O
groups	O
.	O

Subgroup	O
analysis	O
of	O
patients	I
with	O
preoperative	I
hypoalbuminemia	I
and	O
postoperative	I
normalization	O
of	O
albumin	I
levels	O
(	O
n	O
=	O
81	O
)	O
showed	O
improved	O
survival	O
compared	O
with	O
those	O
who	O
remained	O
hypoalbuminemia	I
(	O
n	O
=	O
44	O
)	O
or	O
those	O
who	O
had	O
decreasing	O
albumin	I
levels	O
during	O
LVAD	I
support	O
(	O
n	O
=	O
40	O
;	O
3-month	O
survival	O
:	O
92.6	O
%	O
vs	O
63.6	O
%	O
and	O
65.0	O
%	O
;	O
p	I
<	O
0.01	O
)	O
.	O

In	O
conclusion	O
,	O
preoperative	I
hypoalbuminemia	I
is	O
associated	O
with	O
poor	O
prognosis	I
after	O
LVAD	I
surgery	I
.	O

Postoperative	I
normalization	O
of	O
albumin	I
level	O
is	O
associated	O
with	O
improved	O
survival	O
.	O

Attention	O
to	O
albumin	I
levels	O
by	O
correcting	O
nutrition	O
,	O
inflammation	I
,	O
and	O
hepatic	I
function	O
could	O
be	O
an	O
effective	O
way	O
to	O
improve	O
prognosis	I
in	O
patients	I
evaluated	O
for	O
LVAD	I
implantation	I
.	O

