The	O
role	O
of	O
vasopressin	I
in	O
congestive	I
heart	I
failure	I
.	O

Neurohormonal	I
abnormalities	O
contribute	O
to	O
the	O
pathophysiology	I
of	O
congestive	I
heart	I
failure	I
(	O
CHF	I
)	O
.	O

Successful	O
approaches	O
to	O
improving	O
the	O
prognosis	I
of	O
patients	I
with	O
CHF	I
are	O
based	O
largely	O
on	O
therapeutic	I
interruption	O
of	O
activated	O
neurohormonal	I
systems	I
.	O

The	O
use	O
of	O
antagonists	I
and	O
inhibitors	O
of	O
the	O
renin-angiotensin-aldosterone	I
and	O
sympathetic	I
nervous	I
systems	I
has	O
significantly	I
improved	O
clinical	I
outcomes	I
in	O
CHF	I
.	O

Excessive	O
secretion	O
of	O
arginine	I
vasopressin	I
(	O
AVP	I
)	O
has	O
the	O
potential	O
for	O
deleterious	O
effects	O
on	O
various	O
physiologic	I
processes	O
in	O
CHF	I
Inhibition	O
of	O
AVP	I
through	O
vasopressin	I
receptor	I
antagonist	I
therapy	I
is	O
a	O
potentially	O
beneficial	O
new	O
therapeutic	I
approach	O
to	O
CHF	I
.	O

