Trastuzumab-related	I
cardiotoxicity	I
among	O
older	O
patients	I
with	O
breast	I
cancer	I
.	O

The	O
use	O
of	O
trastuzumab	I
in	O
the	O
adjuvant	I
setting	O
improves	O
outcomes	I
but	O
is	O
associated	O
with	O
cardiotoxicity	I
manifested	O
as	O
congestive	I
heart	I
failure	I
(	O
CHF	I
)	O
.	O

The	O
rates	O
and	O
risk	O
factors	O
associated	O
with	O
trastuzumab-related	I
CHF	I
among	O
older	O
patients	I
are	O
unknown	O
.	O

Breast	I
cancer	I
patients	I
at	O
least	O
66	O
years	O
old	O
with	O
full	O
Medicare	O
coverage	O
,	O
diagnosed	I
with	O
stage	O
I-III	O
breast	I
cancer	I
between	O
2005	O
and	O
2009	O
,	O
and	O
treated	O
with	O
chemotherapy	I
were	O
identified	O
in	O
the	O
SEER-Medicare	O
and	O
in	O
the	O
Texas	O
Cancer	O
Registry–Medicare	O
databases	O
.	O

The	O
rates	O
and	O
risk	O
factors	O
associated	O
with	O
CHF	I
were	O
evaluated	O
.	O

Chemotherapy	I
,	O
trastuzumab	I
use	O
,	O
comorbidities	I
,	O
and	O
CHF	I
were	O
identified	O
using	O
International	O
Classification	O
of	O
Diseases	I
,	O
version	O
9	O
,	O
and	O
Healthcare	I
Common	O
Procedure	O
Coding	O
System	O
codes	O
.	O

Analyses	O
included	O
descriptive	I
statistics	I
and	O
Cox	I
proportional	I
hazards	I
models	I
.	O

In	O
total	O
,	O
9,535	O
patients	I
were	O
included	O
,	O
of	O
whom	O
2,203	O
(	O
23.1	O
%	O
)	O
received	O
trastuzumab	I
.	O

Median	O
age	O
of	O
the	O
entire	O
cohort	O
was	O
71	O
years	O
old	O
.	O

Among	O
trastuzumab	I
users	O
,	O
the	O
rate	O
of	O
CHF	I
was	O
29.4	O
%	O
compared	O
with	O
18.9	O
%	O
in	O
nontrastuzumab	I
users	I
(	O
P	I
<	O
.001	O
)	O
.	O

Trastuzumab	I
users	O
were	O
more	O
likely	O
to	O
develop	O
CHF	I
than	O
nontrastuzumab	I
users	I
(	O
hazard	I
ratio	I
[	O
HR	I
]	O
,	O
1.95	O
;	O
95	O
%	O
CI	I
,	O
1.75	O
to	O
2.17	O
)	O
.	O

Among	O
trastuzumab-treated	I
patients	I
,	O
older	O
age	O
(	O
age	O
>	O
80	O
years	O
;	O
HR	I
,	O
1.53	O
;	O
95	O
%	O
CI	I
,	O
1.16	O
to	O
2.10	O
)	O
,	O
coronary	I
artery	I
disease	I
(	O
HR	I
,	O
1.82	O
;	O
95	O
%	O
CI	I
,	O
1.34	O
to	O
2.48	O
)	O
,	O
hypertension	I
(	O
HR	I
,	O
1.24	O
;	O
95	O
%	O
CI	I
,	O
1.02	O
to	O
1.50	O
)	O
,	O
and	O
weekly	O
trastuzumab	I
administration	O
(	O
HR	I
,	O
1.33	O
;	O
95	O
%	O
CI	I
,	O
1.05	O
to	O
1.68	O
)	O
increased	O
the	O
risk	O
of	O
CHF	I
.	O

In	O
this	O
large	O
cohort	O
of	O
older	O
breast	I
cancer	I
patients	I
,	O
the	O
rates	O
of	O
trastuzumb-related	O
CHF	I
are	O
higher	O
than	O
those	O
reported	O
in	O
clinical	I
trials	O
.	O

Among	O
patients	I
treated	O
with	O
trastuzumab	I
,	O
those	O
with	O
cardiac	I
comorbidities	I
and	O
older	O
age	O
may	O
be	O
at	O
higher	O
risk	O
.	O

Further	O
studies	O
need	O
to	O
confirm	O
the	O
role	O
that	O
the	O
frequency	O
of	O
administration	O
plays	O
in	O
the	O
development	O
of	O
trastuzumab-related	I
CHF	I
.	O

