Rates	O
of	O
ED	I
visits	O
and	O
of	O
intubations	I
for	O
congestive	I
heart	I
failure	I
declined	O
from	O
1996	O
to	O
2008	O
.	O

OBJECTIVE	O
:	O

Many	O
advances	O
have	O
been	O
made	O
recently	O
in	O
the	O
treatment	O
of	O
congestive	I
heart	I
failure	I
(	O
CHF	I
)	O
.	O

We	O
hypothesize	O
that	O
this	O
should	O
have	O
resulted	O
in	O
fewer	O
CHF	I
patients	I
presenting	O
to	O
the	O
emergency	I
department	I
(	O
ED	I
)	O
and	O
fewer	O
being	O
intubated	I
.	O

DESIGN	O
:	O

Retrospective	I
cohort	I
.	O

SETTING	O
:	O

consecutive	O
patients	I
seen	O
by	O
ED	I
physicians	I
in	O
4	O
suburban	O
hospitals	I
in	O
New	O
Jersey	O
and	O
New	O
York	O
from	O
1996	O
to	O
2008	O
.	O

OBJECTIVE	O
:	O

PROTOCOL	O
:	O

We	O
classified	O
patients	I
as	O
having	O
CHF	I
based	O
on	O
International	O
Classification	O
of	O
Diseases	I
,	O
Ninth	O
Revision	O
,	O
codes	O
.	O

For	O
each	O
year	O
of	O
the	O
study	O
,	O
we	O
determined	O
CHF	I
visit	O
rates	O
(	O
as	O
a	O
percentage	O
of	O
total	O
ED	I
visits	O
)	O
and	O
calculated	O
the	O
percentage	O
of	O
CHF	I
patients	I
intubated	I
.	O

We	O
used	O
the	O
Student	I
t	I
test	I
,	O
calculated	O
95	O
%	O
confidence	I
intervals	I
(	O
CIs	I
)	O
,	O
and	O
performed	O
regression	I
analyses	I
.	O

RESULTS	O
:	O

Of	O
the	O
2,374,428	O
ED	I
visits	O
,	O
32,036	O
(	O
1.3	O
%	O
)	O
were	O
for	O
CHF	I
.	O

The	O
mean	O
age	O
of	O
the	O
CHF	I
patients	I
was	O
76	O
±	O
14	O
years	O
,	O
and	O
57	O
%	O
were	O
female	O
.	O

Congestive	I
heart	I
failure	I
visits	O
declined	O
from	O
1.6	O
%	O
of	O
all	O
ED	I
visits	O
in	O
1996	O
to	O
1.2	O
%	O
in	O
2008	O
,	O
a	O
26	O
%	O
relative	O
decrease	O
(	O
95	O
%	O
CI	I
:	O
21%-30	O
%	O
,	O
P	I
<	O
.001	O
,	O
correlation	I
coefficient	I
R	O
(	O
2	O
)	O
=	O
0.94	O
,	O
P	I
<	O
.001	O
)	O
.	O

Of	O
the	O
CHF	I
patients	I
,	O
778	O
(	O
2.4	O
%	O
)	O
were	O
intubated	I
.	O

Intubation	I
rates	O
declined	O
from	O
3.6	O
%	O
in	O
1996	O
to	O
1.7	O
%	O
in	O
2008	O
,	O
a	O
53	O
%	O
(	O
95	O
%	O
CI	I
:	O
31%-68	O
%	O
,	O
P	I
<	O
.001	O
,	O
R	O
(	O
2	O
)	O
=	O
0.83	O
,	O
P	I
<	O
.001	O
)	O
relative	O
decrease	O
.	O

CONCLUSION	O
:	O

The	O
rates	O
of	O
annual	O
ED	I
visits	O
for	O
CHF	I
and	O
intubation	I
rates	O
declined	O
from	O
1996	O
to	O
2008	O
.	O

These	O
decreases	O
are	O
most	O
likely	O
due	O
to	O
better	O
CHF	I
treatments	O
.	O

