Sublinguale	B
toediening	O
van	O
furosemide	B
:	O
nieuwe	O
toepassing	O
van	O
een	O
oud	O
geneesmiddel	B

Furosemide	B
is	O
een	O
snelwerkend	O
lisdiureticum	B
dat	O
gebruikt	O
wordt	O
bij	O
oedeem	B
ten	O
gevolge	O
van	O
nier-	B
en	O
leverziekten	B
maar	O
vooral	O
bij	O
hartfalen	B
.	O

Furosemide	B
werkt	O
sterk	O
diuretisch	B
,	O
sterk	O
natriuretisch	B
,	O
matig	O
kali	B
-	O
uretisch	B
,	O
calciuretisch	B
en	O
licht	O
hypertensief	B
.	O

Bij	O
patiënten	B
met	O
gedecompenseerd	B
hartfalen	I
wordt	O
furosemide	B
vaak	O
oraal	B
of	O
intraveneus	B
toegediend	O
.	O

Orale	B
toediening	O
kan	O
in	O
zulke	O
gevallen	O
tot	O
vertraagde	O
absorptie	O
leiden	O
waardoor	O
de	O
gewenste	O
farmacodynamische	B
effecten	O
mogelijk	O
te	O
laat	O
optreden	O
.	O

Een	O
sublinguale	B
toedieningsvorm	O
zou	O
in	O
deze	O
gevallen	O
een	O
goed	O
alternatief	O
kunnen	O
zijn	O
.	O

Daarom	O
werd	O
in	O
een	O
cross-over	B
onderzoek	I
bij	O
11	O
gezonde	B
mannen	O
de	O
farmacokinetiek	B
en	O
farmacodynamiek	B
onderzocht	O
van	O
20	O
mg	O
furosemide	B
na	O
intraveneuze	B
,	O
orale	B
en	O
sublinguale	B
toediening	O
.	O

