Statinehype	O
neemt	O
af	O
,	O
maar	O
gebruik	O
stijgt	O

Statines	B
zijn	O
goed	O
bij	O
hart-	B
en	I
vaatziekten	I
,	O
maar	O
het	O
leek	O
er	O
even	O
op	O
dat	O
statines	B
bovendien	O
goed	O
waren	O
voor	O
ongeveer	O
alles	O
.	O

Ze	O
zouden	O
immunomodulerend	B
en	O
anti-inflammatoir	B
werken	O
en	O
effect	O
hebben	O
op	O
de	O
apoptosis	B
.	O

Dat	O
zou	O
ze	O
geschikt	O
maken	O
voor	O
de	O
behandeling	O
van	O
veel	O
verschillende	O
aandoeningen	B
.	O

Shafiq	B
et	O
al.	O
wijden	O
een	O
mini-review	O
aan	O
dit	O
off-labelgebruik	O
in	O
het	O
Journal	B
of	I
Negative	I
Results	I
in	I
Biomedicine	I
.	O

Ze	O
bespreken	O
het	O
gebruik	O
bij	O
aritmieën	B
,	O
hartfalen	B
,	O
cardiomyopathie	B
,	O
diabetes	B
met	O
dyslipedemie	B
,	O
diabetische	B
maculopathie	I
,	O
de	O
ontwikkeling	O
van	O
diabetes	B
,	O
claudicatio	B
,	O
MS	B
,	O
CVA	B
,	O
ziekte	B
van	I
Alzheimer	I
,	O
depressie	O
,	O
reumatoïde	B
artritis	I
,	O
osteoporose	B
,	O
kanker	O
en	O
aids	O
.	O

Bij	O
al	O
deze	O
aandoeningen	B
is	O
er	O
in	O
ieder	O
geval	O
een	O
onderzoeker	O
geweest	O
die	O
getracht	O
heeft	O
het	O
effect	O
van	O
statines	B
aan	O
te	O
tonen	O
.	O

Bij	O
vrijwel	O
alle	O
aandoeningen	B
is	O
het	O
niet	O
echt	O
gelukt	O
.	O

