Metformine	B
bij	O
patiënten	B
met	O
diabetes	B
mellitus	I
met	O
hartfalen	B
of	O
chronische	B
nierinsufficiëntie	I

Metformine	B
is	O
een	O
van	O
de	O
meest	O
gebruikte	O
orale	B
antidiabetische	B
middelen	O
.	O

Naast	O
zijn	O
antidiabetische	B
werking	O
heeft	O
het	O
als	O
voordelen	O
dat	O
het	O
in	O
tegenstelling	O
tot	O
de	O
andere	O
orale	B
producten	O
gewichtsneutraal	O
is	O
,	O
een	O
verbetering	O
geeft	O
van	O
de	O
cardiovasculaire	B
mortaliteit	I
en	O
een	O
verwaarloosbaar	O
risico	O
inhoudt	O
op	O
het	O
ontwikkelen	O
van	O
hypoglykemie	B
.	O

Het	O
gebruik	O
van	O
metformine	B
wordt	O
echter	O
overschaduwd	O
door	O
een	O
zeer	O
zeldzame	O
,	O
maar	O
levensgevaarlijke	O
bijwerking	B
:	O
het	O
ontwikkelen	O
van	O
lactaatacidose	B
.	O

Dit	O
risico	O
heeft	O
ertoe	O
geleid	O
dat	O
men	O
alle	O
situaties	O
die	O
voorbeschikken	O
tot	O
het	O
ontwikkelen	O
van	O
lactaatacidose	B
beschouwt	O
als	O
een	O
tegenaanwijzing	O
voor	O
metformine	B
.	O

Hiertoe	O
behoren	O
hartfalen	B
,	O
leverfalen	B
en	O
chronisch	B
obstructief	I
longlijden	I
(	O
COPD	B
)	O
,	O
maar	O
ook	O
chronische	B
nierinsufficiëntie	I
aangezien	O
metformine	B
uitsluitend	O
renaal	B
geklaard	O
wordt	O
.	O

Wanneer	O
al	O
deze	O
tegenaanwijzingen	O
strikt	O
worden	O
nageleefd	O
,	O
zouden	O
heel	O
veel	O
patiënten	B
met	O
diabetes	B
mellitus	I
(	O
DM	B
)	O
niet	O
meer	O
in	O
aanmerking	O
komen	O
voor	O
het	O
gebruik	O
van	O
metformine	B
en	O
de	O
vele	O
voordelen	O
niet	O
meer	O
kunnen	O
genieten	O
.	O

Meer	O
en	O
meer	O
worden	O
sommige	O
van	O
deze	O
tegenaanwijzingen	O
voor	O
metformine	B
in	O
vraag	O
gesteld	O
.	O

De	O
laatste	O
jaren	O
werd	O
er	O
dan	O
ook	O
veel	O
onderzoek	O
verricht	O
naar	O
het	O
gebruik	O
van	O
metformine	B
bij	O
patiënten	B
met	O
de	O
klassieke	O
tegenaanwijzingen	O
,	O
zoals	O
hartfalen	B
en	O
chronische	B
nierinsufficiëntie	I
.	O

Dit	O
artikel	O
geeft	O
een	O
overzicht	O
van	O
deze	O
recente	O
inzichten	O
en	O
beschrijft	O
specifiek	O
het	O
gebruik	O
van	O
metformine	B
bij	O
patiënten	B
met	O
DM	B
met	O
hartfalen	B
en	O
chronische	B
nierinsufficiëntie	I
.	O

