Metformine	B
en	O
thiazolidinedionen	B
bij	O
ouderen	O
met	O
hartfalen	B
en	O
diabetes	B
mellitus	I

Bij	O
gebruik	O
van	O
metformine	B
en	O
thiazolidinedionen	B
worden	O
de	O
weefsels	O
gevoeliger	O
voor	O
insuline	B
.	O

Volgens	O
de	O
Amerikaanse	O
bijsluiter	O
bij	O
metformine	B
is	O
dit	O
middel	O
gecontra-indiceerd	O
bij	O
mensen	O
met	O
hartfalen	B
die	O
daarvoor	O
medicatie	B
nodig	O
hebben	O
,	O
vanwege	O
het	O
gevaar	O
van	O
potentieel	O
letale	B
melkzuuracidose	B
.	O

Thiazolidinedionen	B
worden	O
niet	O
aanbevolen	O
bij	O
mensen	O
met	O
hartfalen	B
klasse	I
III	I
of	O
IV	B
omdat	O
deze	O
stoffen	O
het	O
intravasculair	B
volume	I
verhogen	O
,	O
waardoor	O
een	O
verslechtering	O
van	O
de	O
hartfunctie	B
kan	O
optreden	O
(	O
vergelijk	O
MFM	B
2003;41:78	O
)	O
.	O

Nu	O
gaat	O
hartfalen	B
vaak	O
gepaard	O
met	O
diabetes	B
mellitus	I
en	O
omgekeerd	O
.	O

