Behandeling	O
van	O
hartfalen	B
op	O
geleide	O
van	O
(	O
NT-pro	B
)	O
BNP	B

Waarom	O
dit	O
onderzoek	O
?	O

De	O
meerwaarde	O
van	O
behandeling	O
van	O
hartfalen	B
op	O
geleide	O
van	O
B-type	B
natriuretische	I
peptiden	I
(	O
BNP	B
of	O
NT-proBNP	B
)	O
is	O
onzeker	O
en	O
lijkt	O
afhankelijk	O
van	O
de	O
linkerventrikelfunctie	B
,	O
leeftijd	O
en	O
comorbiditeit	B
.	O

Onderzoeksvraag	O

Bij	O
welke	O
patiënten	B
met	O
chronisch	B
hartfalen	I
leidt	O
behandeling	O
op	O
geleide	O
van	O
(	O
NT-pro	B
)	O
BNP	B
tot	O
betere	O
resultaten	O
dan	O
behandeling	O
op	O
geleide	O
van	O
symptomen	B
?	O

Hoe	O
werd	O
dit	O
onderzocht	O
?	O

De	O
onderzoekers	O
poolden	O
de	O
individuele	O
data	O
van	O
2137	O
patiënten	B
uit	O
8	O
gerandomiseerde	B
studies	O
waarin	O
het	O
effect	O
van	O
behandeling	O
van	O
hartfalen	B
op	O
geleide	O
van	O
(	O
NT-pro	B
)	O
BNP	B
was	O
onderzocht	O
.	O

De	O
uitkomstmaten	O
waren	O
mortaliteit	B
en	O
ziekenhuisopname	B
voor	O
hartfalen	B
.	O

De	O
follow-upduur	B
bedroeg	O
2	O
jaar	O
.	O

Met	O
behulp	O
van	O
Cox	B
'	I
regressieanalyse	I
werd	O
de	O
invloed	O
van	O
de	O
linkerventrikelfunctie	B
,	O
leeftijd	O
en	O
comorbiditeit	B
(	O
hypertensie	B
,	O
nierinsufficiëntie	B
,	O
COPD	B
,	O
diabetes	B
,	O
CVA	B
,	O
perifeer	B
vaatlijden	I
)	O
bepaald	O
.	O

Belangrijkste	O
resultaten	O

Bij	O
patiënten	B
met	O
hartfalen	B
met	O
verminderde	O
(	O
<	O
45	O
%	O
)	O
ejectiefractie	B
resulteerde	O
behandeling	O
op	O
geleide	O
van	O
(	O
NT-pro	B
)	O
BNP	B
,	O
vergeleken	O
met	O
behandeling	O
op	O
geleide	O
van	O
symptomen	B
,	O
in	O
een	O
lagere	O
sterfte	B
(	O
hazardratio	B
(	O
HR	B
)	O
:	O
0,78	O
;	O
95%-BI	B
:	O
0,62	O
-	O
0,97	O
)	O
en	O
minder	O
ziekenhuisopnames	B
voor	O
hartfalen	B
(	O
HR	B
:	O
0,80	O
;	O
95%-BI	B
:	O
0,67	O
-	O
0,97	O
)	O
.	O

Het	O
effect	O
op	O
sterfte	B
werd	O
overigens	O
alleen	O
gezien	O
bij	O
patiënten	B
jonger	O
dan	O
75	O
jaar	O
.	O

Dit	O
wordt	O
toegeschreven	O
aan	O
het	O
feit	O
dat	O
ouderen	O
meer	O
comorbiditeit	B
hebben	O
en	O
dat	O
deze	O
comorbiditeit	B
vooral	O
de	O
prognose	B
bepaalt	O
en	O
een	O
eventueel	O
effect	O
van	O
(	O
NT-pro	B
)	O
BNP-geleide	B
behandeling	O
overschaduwt	O
.	O

Bij	O
patiënten	B
met	O
hartfalen	B
bij	O
een	O
behouden	B
ejectiefractie	I
had	O
behandeling	O
op	O
geleide	O
van	O
(	O
NT-pro	B
)	O
BNP	B
echter	O
geen	O
effect	O
op	O
sterfte	B
(	O
HR	B
:	O
1,22	O
;	O
0,76	O
-	O
1,96	O
)	O
of	O
ziekenhuisopname	B
(	O
HR	B
:	O
1,01	O
;	O
0,67	O
-	O
1,53	O
)	O
.	O

Consequenties	O
voor	O
de	O
praktijk	O

Relatief	O
jonge	O
patiënten	B
met	O
hartfalen	B
en	O
een	O
verminderde	B
ejectiefractie	I
hebben	O
baat	O
bij	O
behandeling	O
van	O
hun	O
hartfalen	B
op	O
geleide	O
van	O
(	O
NT-pro	B
)	O
BNP	B
,	O
vooral	O
als	O
zij	O
weinig	O
comorbiditeit	B
hebben	O
.	O

Deze	O
aanpak	O
heeft	O
echter	O
geen	O
meerwaarde	O
bij	O
een	O
behandeling	O
voor	O
hartfalen	B
met	O
behouden	B
ejectiefractie	I
.	O

Dat	O
is	O
overigens	O
niet	O
verrassend	O
,	O
omdat	O
voor	O
deze	O
vorm	O
van	O
hartfalen	B
weinig	O
bewezen	O
therapieën	B
beschikbaar	O
zijn	O
.	O

