Partiële	B
linker	I
ventriculectomie	I
(	O
Batista-operatie	B
)	O
ter	O
behandeling	O
van	O
eindstadium	B
hartfalen	I
na	O
afwijzing	O
voor	O
harttransplantatie	B

Een	O
64-jarige	O
vrouw	O
was	O
ernstig	O
geïnvalideerd	O
door	O
dyspneu	B
ten	O
gevolge	O
van	O
'	O
eindstadium	B
hartfalen	I
'	O
op	O
basis	O
van	O
idiopathische	B
dilaterende	I
cardiomyopathie	I
.	O

De	O
mitralisklep	B
was	O
ernstig	O
insufficiënt	O
;	O
de	O
coronairvaten	B
waren	O
normaal	O
.	O

Patiënte	B
kwam	O
niet	O
in	O
aanmerking	O
voor	O
harttransplantatie	B
.	O

Partiële	B
linker	I
ventriculectomie	I
volgens	O
Batista	B
werd	O
verricht	O
en	O
de	O
mitralisklep	B
werd	O
vervangen	O
door	O
een	O
kunstklep	B
.	O

De	O
linkerventrikelejectiefractie	B
nam	O
toe	O
van	O
0,12	O
vóór	O
de	O
operatie	B
tot	O
0,35	O
daarna	O
en	O
tot	O
0,43	O
2	O
jaar	O
later	O
.	O

Patiënte	B
kon	O
zich	O
toen	O
vrijwel	O
normaal	O
inspannen	O
(	O
klasse	B
I-II	I
volgens	I
de	I
New	I
York	I
Heart	I
Association	I
(	O
NYHA	B
)	O
)	O
.	O

In	O
Nederland	B
is	O
partiële	B
linker	I
ventriculectomie	I
de	O
laatste	O
chirurgische	B
optie	O
voor	O
patiënten	B
die	O
zijn	O
afgewezen	O
voor	O
harttransplantatie	B
.	O

