Dubbelwerkend	O
medicijn	B
lijkt	O
gunstig	O
voor	O
subtype	O
hartfalen	B

De	O
eerste	O
representant	O
van	O
een	O
nieuwe	O
klasse	O
geneesmiddellen	B
met	O
een	O
dubbeLe	O
enzymwerking	B
heeft	O
gunstige	O
effecten	O
bij	O
patiënten	B
met	O
hartfalen	B
met	I
een	I
behouden	I
ejectiefractie	I
(	O
HFbEF	B
)	O
.	O

De	O
resultaten	O
van	O
deze	O
angiotensine	B
receptor	B
neprilysine	B
remmer	I
LCZ696	B
zijn	O
gepresenteerd	O
op	O
het	O
congres	O
van	O
de	O
European	B
Society	I
of	I
Cardiology	I
.	O

