Endocardites	I
de	O
la	O
maladie	I
de	I
Whipple	I
:	O
cinq	O
observations	O
et	O
revue	O
de	O
la	O
littérature	O

Propos	O
.	O

–	O
Les	O
lésions	I
endocarditiques	I
de	O
la	O
maladie	I
de	I
Whipple	I
(	O
endocardite	I
infectieuse	I
)	O
sont	O
exceptionnelles	O
.	O

Nous	O
rapportons	O
cinq	O
observations	O
issues	O
de	O
l'	O
hôpital	I
cardiovasculaire	I
et	O
pneumologique	I
Louis-Pradel	O
de	O
Lyon	O
.	O

Méthode	O
.	O

–	O
Nous	O
avons	O
colligé	O
les	O
endocardites	I
infectieuses	I
à	O
Tropheryma	I
whipplei	I
diagnostiquées	I
à	O
l'	O
hôpital	I
Louis-Pradel	O
entre	O
1995	O
et	O
2004	O
.	O

Résultats	O
.	O

–	O
Il	O
s'	O
agissait	O
de	O
cinq	O
hommes	O
,	O
de	O
53	O
ans	O
d'	O
âge	O
moyen	O
au	O
moment	O
du	O
diagnostic	I
.	O

La	O
présentation	O
clinique	I
était	O
essentiellement	O
cardiologique	I
:	O
souffle	I
cardiaque	I
constant	O
,	O
embole	I
dans	O
trois	O
cas	O
et	O
insuffisance	I
cardiaque	I
sur	O
insuffisance	I
valvulaire	I
dans	O
trois	O
cas	O
.	O

L'	O
atteinte	I
valvulaire	I
,	O
double	O
dans	O
trois	O
cas	O
,	O
était	O
le	O
plus	O
souvent	O
aortique	I
.	O

Les	O
végétations	O
étaient	O
constantes	O
et	O
les	O
lésions	I
valvulaires	I
parfois	O
majeures	O
.	O

La	O
fièvre	O
,	O
présente	O
dans	O
quatre	O
cas	O
,	O
était	O
modérée	O
(	O
<	O
38,2	O
°C	O
)	O
et	O
associée	O
à	O
un	O
amaigrissement	O
dans	O
deux	O
cas	O
.	O

Le	O
seul	O
signe	O
extracardiaque	I
était	O
représenté	O
par	O
des	O
arthralgies	I
ou	O
arthrites	I
,	O
constantes	O
,	O
rapportées	O
antérieurement	O
chez	O
trois	O
patients	I
à	O
une	O
polyarthrite	I
rhumatoïde	I
séronégative	I
,	O
une	O
spondylarthrite	I
ankylosante	I
HLA	I
B27	I
+	I
,	O
et	O
un	O
rhumatisme	I
psoriasique	I
.	O

Aucune	O
autre	O
manifestation	O
clinique	I
de	O
la	O
maladie	I
de	I
Whipple	I
,	O
en	O
particulier	O
digestive	O
,	O
ganglionnaire	I
,	O
oculaire	O
ou	O
neurologique	I
n'	O
était	O
notée	O
,	O
et	O
les	O
biopsies	I
duodénales	I
réalisées	O
secondairement	O
dans	O
quatre	O
cas	O
étaient	O
négatives	O
.	O

Cela	O
diffère	O
des	O
données	O
de	O
la	O
littérature	O
où	O
une	O
localisation	O
extracardiaque	I
est	O
prouvée	O
dans	O
11	O
cas	O
sur	O
17	O
.	O

Le	O
diagnostic	I
était	O
porté	O
sur	O
l'	O
examen	O
histologique	I
et	O
bactériologique	I
par	O
PCR	I
ARN	I
16S	I
,	O
universelle	O
ou	O
spécifique	O
,	O
réalisé	O
sur	O
les	O
valves	O
,	O
tous	O
les	O
patients	I
ayant	O
été	O
opérés	I
.	O

L'	O
évolution	O
a	O
été	O
favorable	O
sous	O
antibiothérapie	I
prolongée	O
.	O

Conclusions	O
.	O

–	O
Ces	O
observations	O
permettent	O
de	O
confirmer	O
l'	O
existence	O
de	O
formes	O
essentiellement	O
endocarditiques	I
de	O
la	O
maladie	I
de	I
Whipple	I
,	O
où	O
le	O
seul	O
signe	O
extracardiaque	I
existant	O
est	O
le	O
tableau	O
rhumatologique	I
,	O
et	O
de	O
rappeler	O
l'	O
intérêt	O
de	O
l'	O
examen	O
histologique	I
et	O
de	O
la	O
PCR	I
des	O
valves	I
cardiaques	I
lors	O
d'	O
une	O
chirurgie	I
valvulaire	I
.	O

