Fibrillation	I
atriale	I
:	O
le	O
plus	O
fréquent	O
des	O
troubles	I
du	I
rythme	I

L'	O
incidence	I
de	O
la	O
fibrillation	I
atriale	I
croît	O
rapidement	O
avec	O
le	O
vieillissement	O
de	O
la	O
population	O
.	O

La	O
fibrillation	I
atriale	I
pose	O
essentiellement	O
un	O
problème	O
de	O
prise	I
en	I
charge	I
thérapeutique	I
.	O

Les	O
stratégies	O
de	O
réduction	O
ou	O
de	O
ralentissement	O
sont	O
à	O
discuter	O
en	O
fonction	O
de	O
chaque	O
cas	O
particulier	O
.	O

L'	O
anticoagulation	I
par	O
antivitamines	I
K	I
est	O
dans	O
la	O
plupart	O
des	O
cas	O
indiquée	O
.	O

L'	O
ablation	I
par	O
isolation	O
des	O
veines	I
pulmonaires	I
est	O
une	O
innovation	O
thérapeutique	I
indiscutable	O
mais	O
réservée	O
à	O
certains	O
patients	I
sélectionnés	O
.	O

