Revascularisation	I
des	O
sténoses	I
athéroscléreuses	I
de	O
l'	O
artère	I
rénale	I
:	O
Indications	O
et	O
résultats	O

Risques	O
évolutifs	O
Les	O
sténoses	I
athéroscléreuses	I
de	O
l'	O
artère	I
rénale	I
surviennent	O
habituellement	O
chez	O
des	O
patients	I
avec	O
une	O
maladie	I
athéromateuse	I
diffuse	I
.	O

Ces	O
patients	I
peuvent	O
développer	O
une	O
insuffisance	I
rénale	I
chronique	I
.	O

Toutefois	O
,	O
le	O
risque	O
de	O
décès	I
par	O
infarctus	I
du	I
myocarde	I
ou	O
accident	I
vasculaire	I
cérébral	I
est	O
très	O
supérieur	O
au	O
risque	O
de	O
développer	O
une	O
insuffisance	I
rénale	I
chronique	I
terminale	I
.	O

La	O
revascularisation	I
et	O
ses	O
résultats	O
Les	O
récents	O
essais	O
contrôlés	O
comparant	O
traitement	I
médical	I
et	O
revascularisation	I
ont	O
montré	O
que	O
seule	O
une	O
minorité	O
des	O
patients	I
a	O
pu	O
arrêter	O
tout	O
traitement	O
antihypertenseur	I
après	O
dilatation	I
.	O

Les	O
résultats	O
des	O
essais	O
concernant	O
l'	O
évolution	O
de	O
l'	O
insuffisance	I
rénale	I
après	O
revascularisation	I
ne	O
sont	O
pas	O
encore	O
disponibles	O
.	O

L'	O
angioplastie	I
endoluminale	I
percutanée	I
est	O
actuellement	O
la	O
technique	O
de	O
référence	O
du	O
fait	O
d'	O
une	O
efficacité	O
comparable	O
à	O
la	O
chirurgie	I
et	O
de	O
complications	I
plus	O
rares	O
.	O

Indications	O
La	O
revascularisation	I
ne	O
s'	O
impose	O
que	O
dans	O
les	O
cas	O
d'	O
hypertension	I
résistante	O
ou	O
compliquée	O
d'	O
insuffisance	I
cardiaque	I
et	O
probablement	O
chez	O
les	O
patients	I
qui	O
ont	O
une	O
insuffisance	I
rénale	I
progressive	O
ou	O
une	O
augmentation	O
de	O
créatininémie	I
sous	O
inhibiteurs	I
de	I
l'	I
enzyme	I
de	I
conversion	I
.	O

La	O
dilatation	I
est	O
généralement	O
vouée	O
à	O
l'	O
échec	O
si	O
le	O
patient	I
est	O
âgé	O
et	O
a	O
une	O
hypertension	I
artérielle	I
ancienne	O
ou	O
si	O
le	O
rein	I
d'	O
aval	O
mesure	O
moins	O
de	O
8	O
cm	O
.	O

Attitude	O
pratique	O
Que	O
l'	O
indication	O
de	O
la	O
dilatation	I
soit	O
retenue	O
ou	O
non	O
,	O
un	O
traitement	I
médical	I
associant	O
antihypertenseurs	I
,	O
statines	I
et	O
aspirine	I
est	O
nécessaire	O
dans	O
la	O
majorité	O
des	O
cas	O
.	O

La	O
pression	I
artérielle	I
et	O
la	O
créatinine	I
doivent	O
être	O
mesurées	O
tous	O
les	O
3	O
mois	O
.	O

La	O
taille	O
des	O
reins	I
et	O
la	O
perméabilité	O
des	O
artères	I
rénales	I
doivent	O
être	O
vérifiées	O
par	O
échographie-Doppler	I
une	O
fois	O
par	O
an	O
.	O

